SCENARIO_ID;ARRIVAL_ID;BEAM;LENGTH;DRAFT;IS_NEW_PANAMAX;IS_PASSENGER;IS_RORO;ARRIVAL_D;ARRIVAL_H;METOCEAN_QUEUE_TIME;BERTH_QUEUE_TIME;CHANNEL_QUEUE_TIME;TOTAL_QUEUE_TIME;TERMINAL;MARKET_CATEGORY;BERTH_ID;BERTH;IN_SEG1_ARR_D;IN_SEG1_ARR_H;IN_SEG1_DP_D;IN_SEG1_DP_H;IN_SEG2_ARR_D;IN_SEG2_ARR_H;IN_SEG2_DP_D;IN_SEG2_DP_H;IN_SEG3_ARR_D;IN_SEG3_ARR_H;IN_SEG3_DP_D;IN_SEG3_DP_H;IN_SEG4_ARR_D;IN_SEG4_ARR_H;IN_SEG4_DP_D;IN_SEG4_DP_H;IN_SEG5_ARR_D;IN_SEG5_ARR_H;IN_SEG5_DP_D;IN_SEG5_DP_H;IN_SEG6_ARR_D;IN_SEG6_ARR_H;IN_SEG6_DP_D;IN_SEG6_DP_H;IN_SEG7_ARR_D;IN_SEG7_ARR_H;IN_SEG7_DP_D;IN_SEG7_DP_H;IN_SEG8_ARR_D;IN_SEG8_ARR_H;IN_SEG8_DP_D;IN_SEG8_DP_H;IN_SEG9_ARR_D;IN_SEG9_ARR_H;IN_SEG9_DP_D;IN_SEG9_DP_H;IN_SEG10_ARR_D;IN_SEG10_ARR_H;IN_SEG10_DP_D;IN_SEG10_DP_H;IN_SEG11_ARR_D;IN_SEG11_ARR_H;IN_SEG11_DP_D;IN_SEG11_DP_H;IN_SEG12_ARR_D;IN_SEG12_ARR_H;IN_SEG12_DP_D;IN_SEG12_DP_H;IN_SEG13_ARR_D;IN_SEG13_ARR_H;IN_SEG13_DP_D;IN_SEG13_DP_H;IN_SEG14_ARR_D;IN_SEG14_ARR_H;IN_SEG14_DP_D;IN_SEG14_DP_H;IN_SEG15_ARR_D;IN_SEG15_ARR_H;IN_SEG15_DP_D;IN_SEG15_DP_H;IN_SEG16_ARR_D;IN_SEG16_ARR_H;IN_SEG16_DP_D;IN_SEG16_DP_H;IN_SEG17_ARR_D;IN_SEG17_ARR_H;IN_SEG17_DP_D;IN_SEG17_DP_H;BERTH_ARR_D;BERTH_ARR_H;OPERATION_START_D;OPERATION_START_H;OPERATION_END_D;OPERATION_END_H;BERTH_DP_D;BERTH_DP_H;OUT_SEG17_ARR_D;OUT_SEG17_ARR_H;OUT_SEG17_DP_D;OUT_SEG17_DP_H;OUT_SEG16_ARR_D;OUT_SEG16_ARR_H;OUT_SEG16_DP_D;OUT_SEG16_DP_H;OUT_SEG15_ARR_D;OUT_SEG15_ARR_H;OUT_SEG15_DP_D;OUT_SEG15_DP_H;OUT_SEG14_ARR_D;OUT_SEG14_ARR_H;OUT_SEG14_DP_D;OUT_SEG14_DP_H;OUT_SEG13_ARR_D;OUT_SEG13_ARR_H;OUT_SEG13_DP_D;OUT_SEG13_DP_H;OUT_SEG12_ARR_D;OUT_SEG12_ARR_H;OUT_SEG12_DP_D;OUT_SEG12_DP_H;OUT_SEG11_ARR_D;OUT_SEG11_ARR_H;OUT_SEG11_DP_D;OUT_SEG11_DP_H;OUT_SEG10_ARR_D;OUT_SEG10_ARR_H;OUT_SEG10_DP_D;OUT_SEG10_DP_H;OUT_SEG9_ARR_D;OUT_SEG9_ARR_H;OUT_SEG9_DP_D;OUT_SEG9_DP_H;OUT_SEG8_ARR_D;OUT_SEG8_ARR_H;OUT_SEG8_DP_D;OUT_SEG8_DP_H;OUT_SEG7_ARR_D;OUT_SEG7_ARR_H;OUT_SEG7_DP_D;OUT_SEG7_DP_H;OUT_SEG6_ARR_D;OUT_SEG6_ARR_H;OUT_SEG6_DP_D;OUT_SEG6_DP_H;OUT_SEG5_ARR_D;OUT_SEG5_ARR_H;OUT_SEG5_DP_D;OUT_SEG5_DP_H;OUT_SEG4_ARR_D;OUT_SEG4_ARR_H;OUT_SEG4_DP_D;OUT_SEG4_DP_H;OUT_SEG3_ARR_D;OUT_SEG3_ARR_H;OUT_SEG3_DP_D;OUT_SEG3_DP_H;OUT_SEG2_ARR_D;OUT_SEG2_ARR_H;OUT_SEG2_DP_D;OUT_SEG2_DP_H;OUT_SEG1_ARR_D;OUT_SEG1_ARR_H;OUT_SEG1_DP_D;OUT_SEG1_DP_H;NON_PRODUCTIVE_TIME_SPENT
2SemDragagem2030;3733;23.0;255.0;11.75;0;0;0;8;15:41;4.92;5.17;20.67;30.75;DPW - CGC;CGC;44;BERÇO DPW 3;9;22:30;9;22:50;9;22:50;9;22:55;9;22:55;9;23:00;9;23:00;9;23:05;9;23:05;9;23:10;9;23:10;9;23:15;9;23:15;9;23:20;9;23:20;9;23:25;9;23:25;9;23:30;9;23:30;10;00:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;00:05;10;04:07;10;22:00;10;22:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;22:45;10;22:55;10;22:55;10;23:00;10;23:00;10;23:05;10;23:05;10;23:10;10;23:10;10;23:15;10;23:15;10;23:20;10;23:20;10;23:25;10;23:25;10;23:30;10;23:30;10;23:35;10;23:35;10;23:55;
2SemDragagem2030;3734;23.0;295.0;13.25;0;0;0;8;15:41;5.67;5.67;35.42;46.75;DPW - CGC;CGC;42;BERÇO DPW 1;10;14:30;10;14:50;10;14:50;10;14:55;10;14:55;10;15:00;10;15:00;10;15:05;10;15:05;10;15:10;10;15:10;10;15:15;10;15:15;10;15:20;10;15:20;10;15:25;10;15:25;10;15:30;10;15:30;10;15:35;10;15:35;10;15:50;;;;;;;;;;;;;;;;;;;;;;;;;10;15:50;10;16:57;11;14:55;11;19:15;;;;;;;;;;;;;;;;;;;;;;;;;11;19:15;11;19:45;11;19:45;11;19:50;11;19:50;11;19:55;11;19:55;11;20:00;11;20:00;11;20:05;11;20:05;11;20:10;11;20:10;11;20:15;11;20:15;11;20:20;11;20:20;11;20:25;11;20:25;11;20:30;11;20:30;11;20:50;
2SemDragagem2030;3735;23.0;195.0;0.0;0;0;0;8;14:39;39.83;28.25;104.17;172.25;ELEVACOES;GSA - E;12;BERÇO ARM 16/17;15;18:55;15;19:15;15;19:15;15;19:20;15;19:20;15;19:25;15;19:25;15;19:30;15;19:30;15;19:35;15;19:35;15;19:40;15;19:40;15;19:45;15;19:45;15;19:50;15;19:50;15;20:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15;20:25;15;22:30;17;11:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3737;23.0;225.0;0.0;0;0;0;8;13:37;38.92;27.5;80.33;146.75;ELEVACOES;GSA - E;13;BERÇO ARM 19;14;16:25;14;16:45;14;16:45;14;16:50;14;16:50;14;16:55;14;16:55;14;17:00;14;17:00;14;17:05;14;17:05;14;17:10;14;17:10;14;17:15;14;17:15;14;17:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14;17:50;14;22:16;17;03:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3739;23.0;195.0;11.25;0;0;0;8;17:44;4.83;3.25;21.92;30.0;HIDROVIAS;GSM - I;15;BERÇO ARM 22/23;9;23:45;10;00:05;10;00:05;10;00:10;10;00:10;10;00:15;10;00:15;10;00:20;10;00:20;10;00:25;10;00:25;10;00:30;10;00:30;10;00:35;10;00:35;10;00:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;00:50;10;04:06;13;07:30;13;10:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;10:35;13;11:05;13;11:05;13;11:10;13;11:10;13;11:15;13;11:15;13;11:20;13;11:20;13;11:25;13;11:25;13;11:30;13;11:30;13;11:35;13;11:35;13;11:55;
2SemDragagem2030;3740;23.0;185.0;10.25;0;0;0;8;13:37;0.0;0.0;5.25;5.25;SANTOSBR;CGC;52;BERÇO TECON 1.1;8;18:55;8;19:15;8;19:15;8;19:20;8;19:20;8;19:25;8;19:25;8;19:30;8;19:30;8;19:35;8;19:35;8;20:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;20:10;8;23:05;9;15:55;9;16:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;16:40;9;17:10;9;17:10;9;17:15;9;17:15;9;17:20;9;17:20;9;17:25;9;17:25;9;17:30;9;17:30;9;17:50;
2SemDragagem2030;3741;23.0;295.0;12.75;0;0;0;8;13:37;6.92;24.5;65.17;96.58;SANTOSBR;CGC;54;BERÇO TECON 2;12;14:15;12;14:35;12;14:35;12;14:40;12;14:40;12;14:45;12;14:45;12;14:50;12;14:50;12;14:55;12;14:55;12;15:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;15:30;12;17:55;13;15:15;13;16:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;16:00;13;16:30;13;16:30;13;16:35;13;16:35;13;16:40;13;16:40;13;16:45;13;16:45;13;16:50;13;16:50;13;17:10;
2SemDragagem2030;3743;23.0;195.0;9.25;0;0;1;8;12:38;5.67;11.25;52.75;69.67;TEV;RORO;58;BERÇO TEV;11;10:20;11;10:40;11;10:40;11;10:45;11;10:45;11;10:50;11;10:50;11;10:55;11;10:55;11;11:00;11;11:00;11;11:05;11;11:05;11;11:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;11:40;11;15:19;12;12:20;12;16:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;16:40;12;17:10;12;17:10;12;17:15;12;17:15;12;17:20;12;17:20;12;17:25;12;17:25;12;17:30;12;17:30;12;17:35;12;17:35;12;17:55;
2SemDragagem2030;3744;23.0;195.0;9.25;0;0;1;8;13:40;7.0;33.0;65.08;105.08;TEV;RORO;58;BERÇO TEV;12;22:45;12;23:05;12;23:05;12;23:10;12;23:10;12;23:15;12;23:15;12;23:20;12;23:20;12;23:25;12;23:25;12;23:30;12;23:30;13;00:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;00:05;13;00:11;13;21:10;13;21:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;21:55;13;22:25;13;22:25;13;22:30;13;22:30;13;22:35;13;22:35;13;22:40;13;22:40;13;22:45;13;22:45;13;22:50;13;22:50;13;23:10;
2SemDragagem2030;3746;23.0;225.0;0.0;0;0;0;8;15:43;9.58;32.5;103.5;145.58;TIPLAM - GSA - E;GSA - E;62;BERÇO TIPLAM 3;14;17:20;14;17:40;14;17:40;14;17:45;14;17:45;14;17:50;14;17:50;14;17:55;14;17:55;14;18:00;14;18:00;14;18:05;14;18:05;14;18:10;14;18:10;14;18:15;14;18:15;14;18:20;14;18:20;14;18:25;14;18:25;14;18:30;14;18:30;14;18:35;14;18:35;14;18:40;14;18:40;14;18:45;14;18:45;14;18:50;14;18:50;14;19:05;14;19:05;14;19:50;14;19:50;14;22:57;17;13:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3748;23.0;175.0;9.75;0;0;0;8;16:47;16.42;2.0;19.75;38.17;USIMINAS;GSM - E;67;BERÇO USIMINAS 3;10;07:00;10;07:20;10;07:20;10;07:25;10;07:25;10;07:30;10;07:30;10;07:35;10;07:35;10;07:40;10;07:40;10;07:45;10;07:45;10;07:50;10;07:50;10;07:55;10;07:55;10;08:00;10;08:00;10;08:05;10;08:05;10;08:10;10;08:10;10;08:15;10;08:15;10;08:20;10;08:20;10;08:25;10;08:25;10;08:30;10;08:30;10;08:45;10;08:45;10;09:00;10;09:00;10;13:56;14;08:40;14;10:30;14;10:30;14;11:00;14;11:00;14;11:15;14;11:15;14;11:20;14;11:20;14;11:25;14;11:25;14;11:30;14;11:30;14;11:35;14;11:35;14;11:40;14;11:40;14;11:45;14;11:45;14;11:50;14;11:50;14;11:55;14;11:55;14;12:00;14;12:00;14;12:05;14;12:05;14;12:10;14;12:10;14;12:15;14;12:15;14;12:20;14;12:20;14;12:25;14;12:25;14;12:45;
2SemDragagem2030;3749;36.0;225.0;0.0;0;0;0;9;16:46;1.25;5.92;11.75;18.92;ARAUCO;CGNC;81;BERÇO ARAUCO 1;10;11:45;10;12:05;10;12:05;10;12:10;10;12:10;10;12:15;10;12:15;10;12:20;10;12:20;10;12:25;10;12:25;10;12:30;10;12:30;10;12:35;10;12:35;10;12:40;10;12:40;10;12:45;10;12:45;10;12:50;10;12:50;10;12:55;10;12:55;10;13:00;10;13:00;10;13:05;10;13:05;10;13:10;10;13:10;10;13:55;;;;;;;;;10;13:55;10;15:02;14;18:05;14;18:50;;;;;;;;;14;18:50;14;19:10;14;19:10;14;19:15;14;19:15;14;19:20;14;19:20;14;19:25;14;19:25;14;19:30;14;19:30;14;19:35;14;19:35;14;19:40;14;19:40;14;19:45;14;19:45;14;19:50;14;19:50;14;19:55;14;19:55;14;20:00;14;20:00;14;20:05;14;20:05;14;20:10;14;20:10;14;20:15;14;20:15;14;20:35;
2SemDragagem2030;3750;23.0;175.0;10.75;0;0;0;9;16:46;1.25;5.92;12.0;19.17;AGEO_TERMINAIS;GL;1;BERÇO Ageo I;10;12:00;10;12:20;10;12:20;10;12:25;10;12:25;10;12:30;10;12:30;10;12:35;10;12:35;10;12:40;10;12:40;10;12:45;10;12:45;10;12:50;10;12:50;10;12:55;10;12:55;10;13:00;10;13:00;10;13:05;10;13:05;10;13:10;10;13:10;10;13:25;;;;;;;;;;;;;;;;;;;;;10;13:25;10;13:56;13;06:25;13;07:10;;;;;;;;;;;;;;;;;;;;;13;07:10;13;07:40;13;07:40;13;07:45;13;07:45;13;07:50;13;07:50;13;07:55;13;07:55;13;08:00;13;08:00;13;08:05;13;08:05;13;08:10;13;08:10;13;08:15;13;08:15;13;08:20;13;08:20;13;08:25;13;08:25;13;08:30;13;08:30;13;08:50;
2SemDragagem2030;3751;23.0;275.0;13.75;0;0;0;9;17:48;0.0;0.17;0.0;0.17;BTP;CGC;32;BERÇO BTP 1;9;18:00;9;18:20;9;18:20;9;18:25;9;18:25;9;18:30;9;18:30;9;18:35;9;18:35;9;18:40;9;18:40;9;18:45;9;18:45;9;18:50;9;18:50;9;18:55;9;18:55;9;19:00;9;19:00;9;19:05;9;19:05;9;19:10;9;19:10;9;19:15;9;19:15;9;19:50;;;;;;;;;;;;;;;;;9;19:50;9;22:23;10;13:05;10;15:20;;;;;;;;;;;;;;;;;10;15:20;10;15:50;10;15:50;10;15:55;10;15:55;10;16:00;10;16:00;10;16:05;10;16:05;10;16:10;10;16:10;10;16:15;10;16:15;10;16:20;10;16:20;10;16:25;10;16:25;10;16:30;10;16:30;10;16:35;10;16:35;10;16:40;10;16:40;10;16:45;10;16:45;10;17:05;
2SemDragagem2030;3752;23.0;295.0;14.25;0;0;0;9;17:49;1.0;0.25;0.0;1.25;BTP;CGC;34;BERÇO BTP 3;9;19:05;9;19:25;9;19:25;9;19:30;9;19:30;9;19:35;9;19:35;9;19:40;9;19:40;9;19:45;9;19:45;9;19:50;9;19:50;9;19:55;9;19:55;9;20:00;9;20:00;9;20:05;9;20:05;9;20:10;9;20:10;9;20:15;9;20:15;9;20:20;9;20:20;9;20:55;;;;;;;;;;;;;;;;;9;20:55;9;22:13;10;18:55;10;19:40;;;;;;;;;;;;;;;;;10;19:40;10;20:10;10;20:10;10;20:15;10;20:15;10;20:20;10;20:20;10;20:25;10;20:25;10;20:30;10;20:30;10;20:35;10;20:35;10;20:40;10;20:40;10;20:45;10;20:45;10;20:50;10;20:50;10;20:55;10;20:55;10;21:00;10;21:00;10;21:05;10;21:05;10;21:25;
2SemDragagem2030;3753;23.0;295.0;14.25;0;0;0;9;18:51;11.25;1.92;5.5;18.67;BTP;CGC;32;BERÇO BTP 1;10;13:35;10;13:55;10;13:55;10;14:00;10;14:00;10;14:05;10;14:05;10;14:10;10;14:10;10;14:15;10;14:15;10;14:20;10;14:20;10;14:25;10;14:25;10;14:30;10;14:30;10;14:35;10;14:35;10;14:40;10;14:40;10;14:45;10;14:45;10;14:50;10;14:50;10;15:25;;;;;;;;;;;;;;;;;10;15:25;10;18:44;11;15:25;11;18:25;;;;;;;;;;;;;;;;;11;18:25;11;18:55;11;18:55;11;19:00;11;19:00;11;19:05;11;19:05;11;19:10;11;19:10;11;19:15;11;19:15;11;19:20;11;19:20;11;19:25;11;19:25;11;19:30;11;19:30;11;19:35;11;19:35;11;19:40;11;19:40;11;19:45;11;19:45;11;19:50;11;19:50;11;20:10;
2SemDragagem2030;3754;43.0;339.0;14.0;0;0;0;9;17:48;30.83;0.0;0.58;31.42;BTP;CGC;33;BERÇO BTP 2;11;01:15;11;01:35;11;01:35;11;01:40;11;01:40;11;01:45;11;01:45;11;01:50;11;01:50;11;01:55;11;01:55;11;02:00;11;02:00;11;02:05;11;02:05;11;02:10;11;02:10;11;02:15;11;02:15;11;02:20;11;02:20;11;02:25;11;02:25;11;02:30;11;02:30;11;03:05;;;;;;;;;;;;;;;;;11;03:05;11;04:47;12;04:25;12;06:40;;;;;;;;;;;;;;;;;12;06:40;12;07:10;12;07:10;12;07:15;12;07:15;12;07:20;12;07:20;12;07:25;12;07:25;12;07:30;12;07:30;12;07:35;12;07:35;12;07:40;12;07:40;12;07:45;12;07:45;12;07:50;12;07:50;12;07:55;12;07:55;12;08:00;12;08:00;12;08:05;12;08:05;12;08:25;
2SemDragagem2030;3757;23.0;205.0;11.25;0;0;0;9;19:53;1.5;3.42;22.0;26.92;DPW - CGC;CGC;43;BERÇO DPW 2;10;22:50;10;23:10;10;23:10;10;23:15;10;23:15;10;23:20;10;23:20;10;23:25;10;23:25;10;23:30;10;23:30;10;23:35;10;23:35;10;23:40;10;23:40;10;23:45;10;23:45;10;23:50;10;23:50;10;23:55;10;23:55;11;00:30;;;;;;;;;;;;;;;;;;;;;;;;;11;00:30;11;01:55;11;15:20;11;18:20;;;;;;;;;;;;;;;;;;;;;;;;;11;18:20;11;18:50;11;18:50;11;18:55;11;18:55;11;19:00;11;19:00;11;19:05;11;19:05;11;19:10;11;19:10;11;19:15;11;19:15;11;19:20;11;19:20;11;19:25;11;19:25;11;19:30;11;19:30;11;19:35;11;19:35;11;19:55;
2SemDragagem2030;3758;36.0;225.0;0.0;0;0;0;9;19:52;0.67;3.42;3.58;7.67;DPW - CGNC;CGNC;45;BERÇO DPW 4;10;03:35;10;03:55;10;03:55;10;04:00;10;04:00;10;04:05;10;04:05;10;04:10;10;04:10;10;04:15;10;04:15;10;04:20;10;04:20;10;04:25;10;04:25;10;04:30;10;04:30;10;04:35;10;04:35;10;05:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;05:10;10;07:29;12;23:30;13;04:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;04:35;13;04:45;13;04:45;13;04:50;13;04:50;13;04:55;13;04:55;13;05:00;13;05:00;13;05:05;13;05:05;13;05:10;13;05:10;13;05:15;13;05:15;13;05:20;13;05:20;13;05:25;13;05:25;13;05:45;
2SemDragagem2030;3761;23.0;175.0;10.75;0;0;0;9;17:46;3.17;30.08;59.67;92.92;HIDROVIAS;GSM - I;15;BERÇO ARM 22/23;13;14:45;13;15:05;13;15:05;13;15:10;13;15:10;13;15:15;13;15:15;13;15:20;13;15:20;13;15:25;13;15:25;13;15:30;13;15:30;13;15:35;13;15:35;13;15:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;15:50;13;16:23;16;04:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3762;43.0;339.0;14.0;0;0;0;9;17:47;64.75;11.67;21.42;97.83;SANTOSBR;CGC;55;BERÇO TECON 3;13;19:40;13;20:00;13;20:00;13;20:05;13;20:05;13;20:10;13;20:10;13;20:15;13;20:15;13;20:20;13;20:20;13;20:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;20:55;13;22:29;15;00:25;15;01:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15;01:50;15;02:20;15;02:20;15;02:25;15;02:25;15;02:30;15;02:30;15;02:35;15;02:35;15;02:40;15;02:40;15;03:00;
2SemDragagem2030;3763;23.0;225.0;0.0;0;0;0;9;15:41;28.75;25.92;66.25;120.92;TEG;GSA - E;56;BERÇO TEG;14;16:40;14;17:00;14;17:00;14;17:05;14;17:05;14;17:10;14;17:10;14;17:15;14;17:15;14;17:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14;17:50;14;18:57;18;01:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3764;23.0;225.0;14.25;0;0;0;9;17:51;29.92;11.5;28.67;70.08;TERMAG;GSM - I;57;BERÇO TERMAG;12;16:00;12;16:20;12;16:20;12;16:25;12;16:25;12;16:30;12;16:30;12;16:35;12;16:35;12;16:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;16:50;12;18:56;17;10:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3768;23.0;185.0;0.0;0;0;0;9;20:53;2.75;26.75;45.25;74.75;TRANSPETRO;GL;3;BERÇO AL 02;12;23:40;13;00:00;13;00:00;13;00:05;13;00:05;13;00:10;13;00:10;13;00:15;13;00:15;13;00:20;13;00:20;13;00:25;13;00:25;13;00:30;13;00:30;13;00:35;13;00:35;13;00:40;13;00:40;13;00:45;13;00:45;13;00:50;13;00:50;13;00:55;13;00:55;13;01:00;13;01:00;13;01:35;;;;;;;;;;;;;13;01:35;13;04:00;14;10:00;14;10:45;;;;;;;;;;;;;14;10:45;14;10:55;14;10:55;14;11:00;14;11:00;14;11:05;14;11:05;14;11:10;14;11:10;14;11:15;14;11:15;14;11:20;14;11:20;14;11:25;14;11:25;14;11:30;14;11:30;14;11:35;14;11:35;14;11:40;14;11:40;14;11:45;14;11:45;14;11:50;14;11:50;14;11:55;14;11:55;14;12:15;
2SemDragagem2030;3769;23.0;185.0;11.25;0;0;0;9;18:53;1.25;3.83;1.58;6.67;VOPAK;GL;4;BERÇO AL 03;10;01:35;10;01:55;10;01:55;10;02:00;10;02:00;10;02:05;10;02:05;10;02:10;10;02:10;10;02:15;10;02:15;10;02:20;10;02:20;10;02:25;10;02:25;10;02:30;10;02:30;10;02:35;10;02:35;10;02:40;10;02:40;10;02:45;10;02:45;10;02:50;10;02:50;10;02:55;10;02:55;10;03:10;;;;;;;;;;;;;10;03:10;10;03:10;12;18:05;12;18:50;;;;;;;;;;;;;12;18:50;12;19:20;12;19:20;12;19:25;12;19:25;12;19:30;12;19:30;12;19:35;12;19:35;12;19:40;12;19:40;12;19:45;12;19:45;12;19:50;12;19:50;12;19:55;12;19:55;12;20:00;12;20:00;12;20:05;12;20:05;12;20:10;12;20:10;12;20:15;12;20:15;12;20:20;12;20:20;12;20:40;
2SemDragagem2030;3770;23.0;225.0;0.0;0;0;0;9;17:51;50.75;20.92;66.33;138.0;XXXIX;GSA - E;28;BERÇO ARM 37;15;11:55;15;12:15;15;12:15;15;12:20;15;12:20;15;12:25;15;12:25;15;13:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15;13:00;15;15:06;17;22:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3771;18.0;85.34;5.5;0;0;0;9;00:50;0.25;0.0;2.83;3.08;SAIPEM;CGNC;48;BERÇO SAIPEM 1;9;03:55;9;04:15;9;04:15;9;04:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;04:50;9;05:30;10;05:10;10;05:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;05:55;10;06:05;10;06:05;10;06:25;
2SemDragagem2030;3772;20.0;92.95;6.0;0;0;0;9;04:50;0.0;0.0;3.42;3.42;SAIPEM;CGNC;49;BERÇO SAIPEM 2;9;08:15;9;08:35;9;08:35;9;09:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;09:10;9;09:20;10;09:00;10;09:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;09:45;10;09:55;10;09:55;10;10:15;
2SemDragagem2030;3773;36.0;225.0;0.0;0;0;0;10;18:54;0.08;5.0;8.33;13.42;ARAUCO;CGNC;82;BERÇO ARAUCO 2;11;08:20;11;08:40;11;08:40;11;08:45;11;08:45;11;08:50;11;08:50;11;08:55;11;08:55;11;09:00;11;09:00;11;09:05;11;09:05;11;09:10;11;09:10;11;09:15;11;09:15;11;09:20;11;09:20;11;09:25;11;09:25;11;09:30;11;09:30;11;09:35;11;09:35;11;09:40;11;09:40;11;09:45;11;09:45;11;10:30;;;;;;;;;11;10:30;11;16:15;15;19:20;15;22:10;;;;;;;;;15;22:10;15;22:30;15;22:30;15;22:35;15;22:35;15;22:40;15;22:40;15;22:45;15;22:45;15;22:50;15;22:50;15;22:55;15;22:55;15;23:00;15;23:00;15;23:05;15;23:05;15;23:10;15;23:10;15;23:15;15;23:15;15;23:20;15;23:20;15;23:25;15;23:25;15;23:30;15;23:30;15;23:35;15;23:35;15;23:55;
2SemDragagem2030;3774;23.0;225.0;0.0;0;0;0;10;22:58;1.33;1.0;3.08;5.42;ADM;GSA - E;30;BERÇO ARM 39;11;04:25;11;04:45;11;04:45;11;04:50;11;04:50;11;04:55;11;04:55;11;05:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;05:30;11;09:07;13;12:15;13;14:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;14:00;13;14:10;13;14:10;13;14:15;13;14:15;13;14:20;13;14:20;13;14:40;
2SemDragagem2030;3775;23.0;295.0;14.25;0;0;0;10;21:57;2.33;0.0;3.58;5.92;BTP;CGC;34;BERÇO BTP 3;11;03:55;11;04:15;11;04:15;11;04:20;11;04:20;11;04:25;11;04:25;11;04:30;11;04:30;11;04:35;11;04:35;11;04:40;11;04:40;11;04:45;11;04:45;11;04:50;11;04:50;11;04:55;11;04:55;11;05:00;11;05:00;11;05:05;11;05:05;11;05:10;11;05:10;11;05:45;;;;;;;;;;;;;;;;;11;05:45;11;10:59;12;07:40;12;18:05;;;;;;;;;;;;;;;;;12;18:05;12;18:35;12;18:35;12;18:40;12;18:40;12;18:45;12;18:45;12;18:50;12;18:50;12;18:55;12;18:55;12;19:00;12;19:00;12;19:05;12;19:05;12;19:10;12;19:10;12;19:15;12;19:15;12;19:20;12;19:20;12;19:25;12;19:25;12;19:30;12;19:30;12;19:50;
