VESSEL_BEAM;VESSEL_LOA;VESSEL_DRAFT;VESSEL_EXIT_DRAFT;DIRECTION;ARRIVAL_HOUR;ARRIVAL_MINUTE;ARRIVAL_WEEKDAY;ARRIVAL_WEEKDAY_NUM;ARRIVAL_DAY;DANGEROUS_FLAG;PASSENGER_FLAG;RORO_FLAG;TONNAGE;SERVICE_DURATION;WAIT_FOR_SERVICE;WAIT_FOR_UNDOCK;ARRIVAL_MONTH;ARRIVAL_MONTH_NUM;TERMINAL;TERMINAL_ID;VESSEL_SIZE_CATEGORY;VESSEL_MARKET_CATEGORY;ARRIVAL_ID;DEMAND_SCENARIO
23.0;225.0;0.0;12.75;1.0;2;3;MON;0;4;False;False;False;70000;58.85;4.57;0.75;AGO;8;COPESUCAR;17;PANAMAX;GSA - E;4075;D2030_217_newpanamax
23.0;185.0;7.25;7.25;3.0;0;0;MON;0;4;False;False;False;1000;13.38;2.18;0.75;AGO;8;DPW - CGC;21;FULLYCELLULAR;CGC;4076;D2030_217_newpanamax
23.0;255.0;9.25;9.25;3.0;0;1;MON;0;4;False;False;False;3000;17.86;1.43;0.75;AGO;8;DPW - CGC;21;PANAMAX;CGC;4077;D2030_217_newpanamax
36.0;225.0;0.0;13.0;1.0;1;3;MON;0;4;False;False;False;55000;36.9;1.87;0.75;AGO;8;ELDORADO;23;NAVIOCARGAGERAL;CGNC;4078;D2030_217_newpanamax
23.0;225.0;0.0;11.25;1.0;0;1;MON;0;4;False;False;False;70000;53.25;2.67;0.75;AGO;8;ELEVACOES;24;PANAMAX;GSA - E;4079;D2030_217_newpanamax
23.0;225.0;0.0;13.25;1.0;3;7;MON;0;4;False;False;False;70000;53.25;2.0;0.75;AGO;8;ELEVACOES;24;PANAMAX;GSA - E;4080;D2030_217_newpanamax
23.0;185.0;8.25;0.0;2.0;3;11;MON;0;4;False;False;False;35000;43.42;5.29;0.75;AGO;8;GRANEL;26;MRMEDIUMRANGE;GL;4081;D2030_217_newpanamax
23.0;225.0;8.25;0.0;2.0;1;4;MON;0;4;False;False;False;70000;49.28;2.06;0.75;AGO;8;HIDROVIAS;27;PANAMAX;GSM - I;4082;D2030_217_newpanamax
36.0;225.0;0.0;13.0;1.0;6;7;MON;0;4;False;False;False;55000;200.0;22.2;0.75;AGO;8;NST - CGNC;29;NAVIOCARGAGERAL;CGNC;4083;D2030_217_newpanamax
23.0;185.0;7.75;7.75;3.0;0;0;MON;0;4;False;False;False;1000;16.8;2.15;0.75;AGO;8;SANTOSBR;31;FULLYCELLULAR;CGC;4084;D2030_217_newpanamax
23.0;255.0;9.75;9.75;3.0;2;6;MON;0;4;False;False;False;3000;15.61;2.76;0.75;AGO;8;SANTOSBR;31;PANAMAX;CGC;4085;D2030_217_newpanamax
23.0;265.0;8.75;8.75;3.0;0;0;MON;0;4;False;False;False;3000;15.61;2.52;0.75;AGO;8;SANTOSBR;31;PANAMAX;CGC;4086;D2030_217_newpanamax
23.0;225.0;0.0;9.25;1.0;2;6;MON;0;4;False;False;False;70000;88.35;0.29;0.75;AGO;8;TEAG;33;PANAMAX;GSA - E;4087;D2030_217_newpanamax
23.0;225.0;12.25;0.0;2.0;1;4;MON;0;4;False;False;False;70000;111.09;7.41;0.75;AGO;8;TERMAG;35;PANAMAX;GSM - I;4088;D2030_217_newpanamax
23.0;195.0;7.75;7.75;3.0;1;3;MON;0;4;False;False;True;1500;20.97;0.87;0.75;AGO;8;TEV;37;CARGARO-RO;RORO;4089;D2030_217_newpanamax
23.0;225.0;0.0;13.25;1.0;3;6;MON;0;4;False;False;False;70000;39.92;2.1;0.75;AGO;8;TGG;38;PANAMAX;GSA - E;4090;D2030_217_newpanamax
23.0;225.0;0.0;7.75;1.0;0;0;MON;0;4;False;False;False;70000;62.19;7.32;0.75;AGO;8;TIPLAM - GSA - E;41;PANAMAX;GSA - E;4091;D2030_217_newpanamax
23.0;185.0;0.0;8.25;1.0;0;2;MON;0;4;False;False;False;35000;29.94;5.77;0.75;AGO;8;TRANSPETRO;43;MRMEDIUMRANGE;GL;4092;D2030_217_newpanamax
23.0;185.0;0.0;8.25;1.0;1;4;MON;0;4;False;False;False;35000;29.94;3.11;0.75;AGO;8;TRANSPETRO;43;MRMEDIUMRANGE;GL;4093;D2030_217_newpanamax
23.0;155.0;0.0;8.75;1.0;4;5;MON;0;4;False;False;False;18000;41.58;0.0;0.75;AGO;8;VOPAK;47;GPGENERALPURPOSE;GL;4094;D2030_217_newpanamax
23.0;185.0;0.0;8.25;1.0;4;6;MON;0;4;False;False;False;35000;62.88;0.0;0.75;AGO;8;VOPAK;47;MRMEDIUMRANGE;GL;4095;D2030_217_newpanamax
19.0;87.9;5.0;5.5;1.0;10;25;0;0;4;False;False;False;0;70.0;0.08;0.75;0;8;TUP - Saipem;8;HANDYSIZE;CGNC;4096;D2030_217_newpanamax
18.0;85.34;4.6;6.0;1.0;11;15;0;0;4;False;False;False;0;53.67;0.08;0.75;0;8;TUP - Saipem;8;HANDYSIZE;CGNC;4097;D2030_217_newpanamax
36.0;225.0;0.0;13.0;1.0;4;13;TUE;1;5;False;False;False;55000;99.0;0.0;0.75;AGO;8;ARAUCO;1;NAVIOCARGAGERAL;CGNC;4098;D2030_217_newpanamax
23.0;225.0;0.0;12.75;1.0;6;10;TUE;1;5;False;False;False;70000;51.12;3.43;0.75;AGO;8;RUMO - GSA - E;4;PANAMAX;GSA - E;4099;D2030_217_newpanamax
23.0;225.0;0.0;12.75;1.0;8;14;TUE;1;5;False;False;False;70000;51.12;3.56;0.75;AGO;8;ADM;9;PANAMAX;GSA - E;4100;D2030_217_newpanamax
23.0;135.0;7.75;7.75;3.0;4;12;TUE;1;5;False;False;False;500;20.71;6.3;0.75;AGO;8;BTP;13;FEEDER/EARLY;CGC;4101;D2030_217_newpanamax
23.0;215.0;8.75;8.75;3.0;2;7;TUE;1;5;False;False;False;1000;13.85;3.03;0.75;AGO;8;BTP;13;FULLYCELLULAR;CGC;4102;D2030_217_newpanamax
23.0;295.0;10.75;10.75;3.0;2;7;TUE;1;5;False;False;False;4000;20.66;4.64;0.75;AGO;8;BTP;13;POST-PANAMAXI;CGC;4103;D2030_217_newpanamax
23.0;225.0;0.0;13.25;1.0;6;12;TUE;1;5;False;False;False;70000;68.98;8.23;0.75;AGO;8;COFCO;16;PANAMAX;GSA - E;4104;D2030_217_newpanamax
23.0;225.0;0.0;13.25;1.0;7;14;TUE;1;5;False;False;False;70000;68.98;7.88;0.75;AGO;8;COFCO;16;PANAMAX;GSA - E;4105;D2030_217_newpanamax
23.0;185.0;0.0;11.25;1.0;6;18;TUE;1;5;False;False;False;45000;39.48;2.31;0.75;AGO;8;COPESUCAR;17;HANDYMAX;GSA - E;4106;D2030_217_newpanamax
23.0;225.0;0.0;13.25;1.0;6;17;TUE;1;5;False;False;False;70000;58.85;2.22;0.75;AGO;8;COPESUCAR;17;PANAMAX;GSA - E;4107;D2030_217_newpanamax
23.0;165.0;8.25;0.0;2.0;10;22;TUE;1;5;False;False;False;18000;12.03;4.18;0.75;AGO;8;DOW;20;GPGENERALPURPOSE;GL;4108;D2030_217_newpanamax
23.0;195.0;9.25;9.25;3.0;6;15;TUE;1;5;False;False;False;1000;13.38;2.42;0.75;AGO;8;DPW - CGC;21;FULLYCELLULAR;CGC;4109;D2030_217_newpanamax
23.0;325.0;10.75;10.75;3.0;6;15;TUE;1;5;False;False;False;4000;21.93;1.82;0.75;AGO;8;DPW - CGC;21;POST-PANAMAXI;CGC;4110;D2030_217_newpanamax
23.0;195.0;0.0;11.75;1.0;7;15;TUE;1;5;False;False;False;45000;37.2;4.19;0.75;AGO;8;ELEVACOES;24;HANDYMAX;GSA - E;4111;D2030_217_newpanamax
23.0;225.0;0.0;13.25;1.0;7;15;TUE;1;5;False;False;False;70000;53.25;2.53;0.75;AGO;8;ELEVACOES;24;PANAMAX;GSA - E;4112;D2030_217_newpanamax
32.2;205.0;0.0;12.2;1.0;7;15;TUE;1;5;False;False;False;55000;39.16;1.4;0.75;AGO;8;ELEVACOES;24;SUPRAMAX;GSA - E;4113;D2030_217_newpanamax
23.0;185.0;9.25;9.25;3.0;4;10;TUE;1;5;False;False;False;1000;16.8;4.1;0.75;AGO;8;SANTOSBR;31;FULLYCELLULAR;CGC;4114;D2030_217_newpanamax
23.0;185.0;9.25;9.25;3.0;5;15;TUE;1;5;False;False;False;1000;16.8;1.29;0.75;AGO;8;SANTOSBR;31;FULLYCELLULAR;CGC;4115;D2030_217_newpanamax
23.0;255.0;10.25;10.25;3.0;5;15;TUE;1;5;False;False;False;3000;15.61;6.18;0.75;AGO;8;SANTOSBR;31;PANAMAX;CGC;4116;D2030_217_newpanamax
23.0;295.0;11.25;11.25;3.0;5;13;TUE;1;5;False;False;False;4000;21.3;2.98;0.75;AGO;8;SANTOSBR;31;POST-PANAMAXI;CGC;4117;D2030_217_newpanamax
23.0;225.0;0.0;11.25;1.0;6;14;TUE;1;5;False;False;False;70000;88.35;0.71;0.75;AGO;8;TEAG;33;PANAMAX;GSA - E;4118;D2030_217_newpanamax
23.0;195.0;8.75;8.75;3.0;5;15;TUE;1;5;False;False;True;1500;20.97;4.88;0.75;AGO;8;TEV;37;CARGARO-RO;RORO;4119;D2030_217_newpanamax
23.0;225.0;0.0;13.25;1.0;5;9;TUE;1;5;False;False;False;70000;39.92;2.8;0.75;AGO;8;TGG;38;PANAMAX;GSA - E;4120;D2030_217_newpanamax
23.0;225.0;0.0;11.25;1.0;0;8;TUE;1;5;False;False;False;70000;62.19;9.23;0.75;AGO;8;TIPLAM - GSA - E;41;PANAMAX;GSA - E;4121;D2030_217_newpanamax
23.0;225.0;0.0;12.25;1.0;3;12;TUE;1;5;False;False;False;70000;62.19;3.48;0.75;AGO;8;TIPLAM - GSA - E;41;PANAMAX;GSA - E;4122;D2030_217_newpanamax
23.0;225.0;7.75;0.0;2.0;4;9;TUE;1;5;False;False;False;70000;104.45;3.95;0.75;AGO;8;TIPLAM - GSM - I;42;PANAMAX;GSM - I;4123;D2030_217_newpanamax
23.0;185.0;0.0;8.75;1.0;6;15;TUE;1;5;False;False;False;35000;62.88;0.0;0.75;AGO;8;VOPAK;47;MRMEDIUMRANGE;GL;4124;D2030_217_newpanamax
23.0;215.0;0.0;12.25;1.0;5;10;TUE;1;5;False;False;False;70000;55.1;0.0;0.75;AGO;8;XXXIX;48;PANAMAX;GSA - E;4125;D2030_217_newpanamax
23.0;225.0;0.0;12.25;1.0;6;15;TUE;1;5;False;False;False;70000;55.1;4.19;0.75;AGO;8;XXXIX;48;PANAMAX;GSA - E;4126;D2030_217_newpanamax
17.0;75.2;4.1;5.5;1.0;10;20;0;1;5;False;False;False;0;11.17;0.17;0.75;0;8;TUP - Saipem;8;HANDYSIZE;CGNC;4127;D2030_217_newpanamax
36.0;225.0;0.0;13.0;1.0;8;19;WED;2;6;False;False;False;55000;99.0;0.0;0.75;AGO;8;ARAUCO;1;NAVIOCARGAGERAL;CGNC;4128;D2030_217_newpanamax
23.0;225.0;0.0;13.25;1.0;9;19;WED;2;6;False;False;False;70000;51.12;1.79;0.75;AGO;8;RUMO - GSA - E;4;PANAMAX;GSA - E;4129;D2030_217_newpanamax
23.0;225.0;14.25;0.0;2.0;5;21;WED;2;6;False;False;False;70000;111.09;3.78;0.75;AGO;8;RUMO - GSM - I;5;PANAMAX;GSM - I;4130;D2030_217_newpanamax
23.0;155.0;0.0;8.25;1.0;7;19;WED;2;6;False;False;False;18000;45.88;0.52;0.75;AGO;8;AGEO_TERMINAIS;11;GPGENERALPURPOSE;GL;4131;D2030_217_newpanamax
23.0;185.0;9.25;0.0;2.0;9;24;WED;2;6;False;False;False;35000;64.43;0.35;0.75;AGO;8;AGEO_TERMINAIS;11;MRMEDIUMRANGE;GL;4132;D2030_217_newpanamax
36.0;225.0;0.0;13.0;1.0;10;25;WED;2;6;False;False;False;55000;99.66;4.95;0.75;AGO;8;BRACELL;12;NAVIOCARGAGERAL;CGNC;4133;D2030_217_newpanamax
23.0;215.0;8.75;8.75;3.0;5;16;WED;2;6;False;False;False;1000;13.85;2.66;0.75;AGO;8;BTP;13;FULLYCELLULAR;CGC;4134;D2030_217_newpanamax
23.0;295.0;11.75;11.75;3.0;5;16;WED;2;6;False;False;False;4000;20.66;1.94;0.75;AGO;8;BTP;13;POST-PANAMAXI;CGC;4135;D2030_217_newpanamax
23.0;205.0;0.0;10.25;1.0;9;21;WED;2;6;False;False;False;35000;77.19;0.15;0.75;AGO;8;CITROSUCO;15;MRMEDIUMRANGE;GL;4136;D2030_217_newpanamax
23.0;225.0;0.0;13.75;1.0;11;28;WED;2;6;False;False;False;70000;68.98;2.45;0.75;AGO;8;COFCO;16;PANAMAX;GSA - E;4137;D2030_217_newpanamax
38.0;250.0;0.0;14.6;1.0;10;24;WED;2;6;False;False;False;85000;100.81;4.65;0.75;AGO;8;COFCO;16;POST-PANAMAX;GSA - E;4138;D2030_217_newpanamax
23.0;165.0;8.25;0.0;2.0;12;27;WED;2;6;False;False;False;18000;12.03;1.78;0.75;AGO;8;DOW;20;GPGENERALPURPOSE;GL;4139;D2030_217_newpanamax
23.0;215.0;9.75;9.75;3.0;11;28;WED;2;6;False;False;False;1000;13.38;3.49;0.75;AGO;8;DPW - CGC;21;FULLYCELLULAR;CGC;4140;D2030_217_newpanamax
23.0;215.0;9.75;9.75;3.0;10;28;WED;2;6;False;False;False;1000;13.38;1.61;0.75;AGO;8;DPW - CGC;21;FULLYCELLULAR;CGC;4141;D2030_217_newpanamax
23.0;275.0;10.75;10.75;3.0;11;28;WED;2;6;False;False;False;3000;17.86;1.51;0.75;AGO;8;DPW - CGC;21;PANAMAX;CGC;4142;D2030_217_newpanamax
23.0;275.0;10.75;10.75;3.0;10;28;WED;2;6;False;False;False;3000;17.86;1.64;0.75;AGO;8;DPW - CGC;21;PANAMAX;CGC;4143;D2030_217_newpanamax
23.0;325.0;11.75;11.75;3.0;10;26;WED;2;6;False;False;False;4000;21.93;1.43;0.75;AGO;8;DPW - CGC;21;POST-PANAMAXI;CGC;4144;D2030_217_newpanamax
43.0;339.0;14.0;14.0;3.0;11;28;WED;2;6;False;False;False;6000;27.82;2.07;0.75;AGO;8;DPW - CGC;21;POST-PANAMAXII;CGC;4145;D2030_217_newpanamax
36.0;225.0;0.0;13.0;1.0;7;17;WED;2;6;False;False;False;55000;64.0;2.41;0.75;AGO;8;DPW - CGNC;22;NAVIOCARGAGERAL;CGNC;4146;D2030_217_newpanamax
23.0;225.0;0.0;13.75;1.0;8;22;WED;2;6;False;False;False;70000;53.25;2.33;0.75;AGO;8;ELEVACOES;24;PANAMAX;GSA - E;4147;D2030_217_newpanamax
23.0;185.0;10.25;0.0;2.0;4;18;WED;2;6;False;False;False;45000;75.33;4.56;0.75;AGO;8;HIDROVIAS;27;HANDYMAX;GSM - I;4148;D2030_217_newpanamax
23.0;185.0;9.75;9.75;3.0;10;26;WED;2;6;False;False;False;1000;16.8;2.8;0.75;AGO;8;SANTOSBR;31;FULLYCELLULAR;CGC;4149;D2030_217_newpanamax
23.0;225.0;0.0;12.75;1.0;7;21;WED;2;6;False;False;False;70000;88.35;0.66;0.75;AGO;8;TEAG;33;PANAMAX;GSA - E;4150;D2030_217_newpanamax
23.0;225.0;0.0;13.25;1.0;7;15;WED;2;6;False;False;False;70000;78.07;0.3;0.75;AGO;8;TEG;34;PANAMAX;GSA - E;4151;D2030_217_newpanamax
23.0;225.0;0.0;12.75;1.0;9;23;WED;2;6;False;False;False;70000;111.09;1.98;0.75;AGO;8;TES;36;PANAMAX;GSA - E;4152;D2030_217_newpanamax
23.0;225.0;0.0;12.75;1.0;7;14;WED;2;6;False;False;False;70000;111.09;4.1;0.75;AGO;8;TES;36;PANAMAX;GSA - E;4153;D2030_217_newpanamax
23.0;195.0;8.75;8.75;3.0;8;25;WED;2;6;False;False;True;1500;20.97;1.92;0.75;AGO;8;TEV;37;CARGARO-RO;RORO;4154;D2030_217_newpanamax
23.0;225.0;0.0;13.25;1.0;9;22;WED;2;6;False;False;False;70000;39.92;3.79;0.75;AGO;8;TGG;38;PANAMAX;GSA - E;4155;D2030_217_newpanamax
23.0;225.0;0.0;12.75;1.0;6;17;WED;2;6;False;False;False;70000;62.19;2.2;0.75;AGO;8;TIPLAM - GSA - E;41;PANAMAX;GSA - E;4156;D2030_217_newpanamax
23.0;185.0;9.75;0.0;2.0;7;17;WED;2;6;False;False;False;45000;85.0;3.52;0.75;AGO;8;TIPLAM - GSM - I;42;HANDYMAX;GSM - I;4157;D2030_217_newpanamax
23.0;185.0;0.0;8.75;1.0;8;17;WED;2;6;False;False;False;35000;29.94;2.43;0.75;AGO;8;TRANSPETRO;43;MRMEDIUMRANGE;GL;4158;D2030_217_newpanamax
23.0;215.0;0.0;12.75;1.0;8;24;WED;2;6;False;False;False;70000;55.1;0.03;0.75;AGO;8;XXXIX;48;PANAMAX;GSA - E;4159;D2030_217_newpanamax
17.0;82.3;4.5;4.4;1.0;20;0;0;2;6;False;False;False;0;47.67;0.17;0.75;0;8;TUP - Saipem;8;HANDYSIZE;CGNC;4160;D2030_217_newpanamax
18.0;76.0;6.0;6.0;1.0;21;0;0;2;6;False;False;False;0;28.5;0.17;0.75;0;8;TUP - Saipem;8;HANDYSIZE;CGNC;4161;D2030_217_newpanamax
36.0;225.0;0.0;13.0;1.0;12;33;THU;3;7;False;False;False;55000;99.0;0.0;0.75;AGO;8;ARAUCO;1;NAVIOCARGAGERAL;CGNC;4162;D2030_217_newpanamax
23.0;225.0;14.25;0.0;2.0;6;25;THU;3;7;False;False;False;70000;111.09;2.0;0.75;AGO;8;RUMO - GSM - I;5;PANAMAX;GSM - I;4163;D2030_217_newpanamax
23.0;185.0;9.75;0.0;2.0;12;32;THU;3;7;False;False;False;35000;64.43;0.33;0.75;AGO;8;AGEO_TERMINAIS;11;MRMEDIUMRANGE;GL;4164;D2030_217_newpanamax
23.0;135.0;7.75;7.75;3.0;9;27;THU;3;7;False;False;False;500;20.71;5.43;0.75;AGO;8;BTP;13;FEEDER/EARLY;CGC;4165;D2030_217_newpanamax
23.0;215.0;9.25;9.25;3.0;9;26;THU;3;7;False;False;False;1000;13.85;1.32;0.75;AGO;8;BTP;13;FULLYCELLULAR;CGC;4166;D2030_217_newpanamax
23.0;285.0;12.25;12.25;3.0;9;26;THU;3;7;False;False;False;3000;14.7;7.21;0.75;AGO;8;BTP;13;PANAMAX;CGC;4167;D2030_217_newpanamax
23.0;295.0;12.75;12.75;3.0;9;26;THU;3;7;False;False;False;4000;20.66;3.01;0.75;AGO;8;BTP;13;POST-PANAMAXI;CGC;4168;D2030_217_newpanamax
23.0;175.0;10.25;0.0;2.0;7;25;THU;3;7;False;False;False;35000;135.86;5.24;0.75;AGO;8;BUNGE;14;HANDYSIZE;GSA - I;4169;D2030_217_newpanamax
23.0;225.0;0.0;13.75;1.0;13;32;THU;3;7;False;False;False;70000;68.98;3.06;0.75;AGO;8;COFCO;16;PANAMAX;GSA - E;4170;D2030_217_newpanamax
23.0;185.0;0.0;12.75;1.0;13;41;THU;3;7;False;False;False;45000;39.48;3.69;0.75;AGO;8;COPESUCAR;17;HANDYMAX;GSA - E;4171;D2030_217_newpanamax
23.0;185.0;10.25;10.25;3.0;11;30;THU;3;7;False;False;False;1000;13.38;1.26;0.75;AGO;8;DPW - CGC;21;FULLYCELLULAR;CGC;4172;D2030_217_newpanamax
23.0;185.0;10.25;10.25;3.0;11;32;THU;3;7;False;False;False;1000;13.38;3.34;0.75;AGO;8;DPW - CGC;21;FULLYCELLULAR;CGC;4173;D2030_217_newpanamax
23.0;265.0;11.25;11.25;3.0;12;35;THU;3;7;False;False;False;3000;17.86;2.07;0.75;AGO;8;DPW - CGC;21;PANAMAX;CGC;4174;D2030_217_newpanamax
23.0;305.0;12.25;12.25;3.0;11;32;THU;3;7;False;False;False;4000;21.93;2.62;0.75;AGO;8;DPW - CGC;21;POST-PANAMAXI;CGC;4175;D2030_217_newpanamax
23.0;195.0;0.0;12.75;1.0;12;35;THU;3;7;False;False;False;45000;37.2;7.42;0.75;AGO;8;ELEVACOES;24;HANDYMAX;GSA - E;4176;D2030_217_newpanamax
23.0;225.0;0.0;13.75;1.0;12;35;THU;3;7;False;False;False;70000;53.25;4.04;0.75;AGO;8;ELEVACOES;24;PANAMAX;GSA - E;4177;D2030_217_newpanamax
23.0;215.0;9.75;9.75;3.0;13;35;THU;3;7;False;False;False;1000;16.8;1.66;0.75;AGO;8;SANTOSBR;31;FULLYCELLULAR;CGC;4178;D2030_217_newpanamax
23.0;195.0;9.75;9.75;3.0;12;32;THU;3;7;False;False;False;1000;16.8;0.66;0.75;AGO;8;SANTOSBR;31;FULLYCELLULAR;CGC;4179;D2030_217_newpanamax
23.0;265.0;11.25;11.25;3.0;12;32;THU;3;7;False;False;False;3000;15.61;2.28;0.75;AGO;8;SANTOSBR;31;PANAMAX;CGC;4180;D2030_217_newpanamax
43.0;339.0;14.0;14.0;3.0;13;35;THU;3;7;False;False;False;6000;25.92;1.12;0.75;AGO;8;SANTOSBR;31;POST-PANAMAXII;CGC;4181;D2030_217_newpanamax
23.0;225.0;0.0;13.25;1.0;12;33;THU;3;7;False;False;False;70000;88.35;1.29;0.75;AGO;8;TEAG;33;PANAMAX;GSA - E;4182;D2030_217_newpanamax
23.0;175.0;10.25;0.0;2.0;6;25;THU;3;7;False;False;False;35000;50.86;11.5;0.75;AGO;8;TERMAG;35;HANDYSIZE;GSM - I;4183;D2030_217_newpanamax
23.0;225.0;0.0;12.75;1.0;11;25;THU;3;7;False;False;False;70000;111.09;3.02;0.75;AGO;8;TES;36;PANAMAX;GSA - E;4184;D2030_217_newpanamax
23.0;225.0;0.0;13.25;1.0;11;29;THU;3;7;False;False;False;70000;111.09;2.7;0.75;AGO;8;TES;36;PANAMAX;GSA - E;4185;D2030_217_newpanamax
23.0;175.0;9.25;9.25;3.0;10;30;THU;3;7;False;False;True;1500;20.97;1.37;0.75;AGO;8;TEV;37;CARGARO-RO;RORO;4186;D2030_217_newpanamax
23.0;225.0;0.0;13.25;1.0;11;27;THU;3;7;False;False;False;70000;39.92;6.67;0.75;AGO;8;TGG;38;PANAMAX;GSA - E;4187;D2030_217_newpanamax
23.0;225.0;0.0;13.25;1.0;10;28;THU;3;7;False;False;False;70000;62.19;5.98;0.75;AGO;8;TIPLAM - GSA - E;41;PANAMAX;GSA - E;4188;D2030_217_newpanamax
23.0;225.0;0.0;13.25;1.0;12;32;THU;3;7;False;False;False;70000;62.19;7.27;0.75;AGO;8;TIPLAM - GSA - E;41;PANAMAX;GSA - E;4189;D2030_217_newpanamax
23.0;225.0;10.25;0.0;2.0;14;39;THU;3;7;False;False;False;70000;104.45;1.14;0.75;AGO;8;TIPLAM - GSM - I;42;PANAMAX;GSM - I;4190;D2030_217_newpanamax
23.0;285.0;0.0;11.75;1.0;10;26;THU;3;7;True;False;False;76500;53.08;0.0;0.75;AGO;8;TRSP;44;LNGCARRIER;GL;4191;D2030_217_newpanamax
23.0;185.0;9.25;0.0;2.0;15;47;FRI;4;8;False;False;False;35000;37.45;3.23;0.75;AGO;8;ADONAI;10;MRMEDIUMRANGE;GL;4192;D2030_217_newpanamax
23.0;135.0;7.75;7.75;3.0;12;37;FRI;4;8;False;False;False;500;20.71;2.74;0.75;AGO;8;BTP;13;FEEDER/EARLY;CGC;4193;D2030_217_newpanamax
23.0;245.0;13.25;13.25;3.0;12;37;FRI;4;8;False;False;False;3000;14.7;3.02;0.75;AGO;8;BTP;13;PANAMAX;CGC;4194;D2030_217_newpanamax
23.0;295.0;13.25;13.25;3.0;12;37;FRI;4;8;False;False;False;4000;20.66;3.23;0.75;AGO;8;BTP;13;POST-PANAMAXI;CGC;4195;D2030_217_newpanamax
43.0;339.0;14.0;14.0;3.0;12;37;FRI;4;8;False;False;False;6000;23.63;4.08;0.75;AGO;8;BTP;13;POST-PANAMAXII;CGC;4196;D2030_217_newpanamax
23.0;225.0;0.0;13.75;1.0;16;42;FRI;4;8;False;False;False;70000;68.98;4.32;0.75;AGO;8;COFCO;16;PANAMAX;GSA - E;4197;D2030_217_newpanamax
23.0;195.0;0.0;13.25;1.0;14;47;FRI;4;8;False;False;False;45000;39.48;4.02;0.75;AGO;8;COPESUCAR;17;HANDYMAX;GSA - E;4198;D2030_217_newpanamax
23.0;225.0;0.0;13.75;1.0;14;47;FRI;4;8;False;False;False;70000;58.85;2.22;0.75;AGO;8;COPESUCAR;17;PANAMAX;GSA - E;4199;D2030_217_newpanamax
23.0;225.0;0.0;13.75;1.0;16;52;FRI;4;8;False;False;False;70000;58.85;4.04;0.75;AGO;8;COPESUCAR;17;PANAMAX;GSA - E;4200;D2030_217_newpanamax
23.0;265.0;11.75;11.75;3.0;16;44;FRI;4;8;False;False;False;3000;17.86;1.14;0.75;AGO;8;DPW - CGC;21;PANAMAX;CGC;4201;D2030_217_newpanamax
23.0;265.0;11.75;11.75;3.0;16;44;FRI;4;8;False;False;False;3000;17.86;1.72;0.75;AGO;8;DPW - CGC;21;PANAMAX;CGC;4202;D2030_217_newpanamax
36.0;225.0;0.0;13.0;1.0;14;38;FRI;4;8;False;False;False;55000;36.9;2.52;0.75;AGO;8;ELDORADO;23;NAVIOCARGAGERAL;CGNC;4203;D2030_217_newpanamax
23.0;225.0;0.0;13.75;1.0;14;39;FRI;4;8;False;False;False;70000;53.25;1.9;0.75;AGO;8;ELEVACOES;24;PANAMAX;GSA - E;4204;D2030_217_newpanamax
32.2;205.0;0.0;12.2;1.0;14;39;FRI;4;8;False;False;False;55000;39.16;1.71;0.75;AGO;8;ELEVACOES;24;SUPRAMAX;GSA - E;4205;D2030_217_newpanamax
23.0;185.0;10.75;10.75;3.0;16;44;FRI;4;8;False;False;False;1000;16.8;4.46;0.75;AGO;8;SANTOSBR;31;FULLYCELLULAR;CGC;4206;D2030_217_newpanamax
23.0;265.0;11.75;11.75;3.0;14;38;FRI;4;8;False;False;False;3000;15.61;1.04;0.75;AGO;8;SANTOSBR;31;PANAMAX;CGC;4207;D2030_217_newpanamax
43.0;339.0;14.0;14.0;3.0;16;44;FRI;4;8;False;False;False;6000;25.92;2.9;0.75;AGO;8;SANTOSBR;31;POST-PANAMAXII;CGC;4208;D2030_217_newpanamax
23.0;185.0;10.25;0.0;2.0;12;35;FRI;4;8;False;False;False;35000;59.07;12.73;0.75;AGO;8;STOLTHAVEN;32;MRMEDIUMRANGE;GL;4209;D2030_217_newpanamax
23.0;225.0;0.0;13.25;1.0;15;35;FRI;4;8;False;False;False;70000;78.07;0.66;0.75;AGO;8;TEG;34;PANAMAX;GSA - E;4210;D2030_217_newpanamax
23.0;225.0;14.25;0.0;2.0;15;42;FRI;4;8;False;False;False;70000;111.09;7.31;0.75;AGO;8;TERMAG;35;PANAMAX;GSM - I;4211;D2030_217_newpanamax
23.0;225.0;0.0;13.75;1.0;14;43;FRI;4;8;False;False;False;70000;39.92;2.01;0.75;AGO;8;TGG;38;PANAMAX;GSA - E;4212;D2030_217_newpanamax
23.0;225.0;0.0;13.25;1.0;13;36;FRI;4;8;False;False;False;70000;62.19;11.49;0.75;AGO;8;TIPLAM - GSA - E;41;PANAMAX;GSA - E;4213;D2030_217_newpanamax
23.0;225.0;0.0;13.25;1.0;15;43;FRI;4;8;False;False;False;70000;62.19;1.82;0.75;AGO;8;TIPLAM - GSA - E;41;PANAMAX;GSA - E;4214;D2030_217_newpanamax
23.0;185.0;0.0;9.75;1.0;16;42;FRI;4;8;False;False;False;35000;29.94;0.55;0.75;AGO;8;TRANSPETRO;43;MRMEDIUMRANGE;GL;4215;D2030_217_newpanamax
