SCENARIO_ID;ARRIVAL_ID;LOA;BEAM;DRAFT;TERMINAL_ID;TERMINAL_MARKET_CATEGORY;BERTH;CATEGORY;DETAILED_CATEGORY;PROCESS_TIME
S2025;2844;179.99;28.0;7.46;25;CGNC;BERÇO ARM 33;CARGO;N/A;3345
S2025;2845;170.0;32.0;6.5;30;CGNC;BERÇO AL 04;CARGO;N/A;4520
S2025;2846;178.7;28.0;6.0;46;GSA - E;BERÇO ARM 19;CARGO;N/A;2685
S2025;2847;179.87;28.0;9.8;47;GL;BERÇO AL 01;CARGO;N/A;3300
S2025;2848;229.0;32.0;6.76;41;GSA - E;BERÇO ARM 38;CARGO;N/A;9195
S2025;2849;189.99;32.0;7.2;37;GSA - E;BERÇO TEAG;CARGO;N/A;4480
S2025;2850;179.97;30.0;10.0;17;GSA - I;BERÇO ARM 30;CARGO;N/A;10305
S2025;2851;299.9;45.0;13.6;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1620
S2025;2852;228.95;35.0;9.96;46;GSA - E;BERÇO OUT 2;CARGO;N/A;1425
S2025;2853;225.0;32.0;9.74;43;GSM - I;BERÇO TERMAG;CARGO;N/A;4965
S2025;2854;229.0;32.0;9.18;15;GSA - E;BERÇO ARM 16/17;CARGO;N/A;8515
S2025;2855;333.95;48.0;13.3;32;CGC;BERÇO TECON 3;CARGO;N/A;1750
S2025;2856;272.05;40.0;10.8;9;CGC;BERÇO BTP 3;CARGO;N/A;955
S2025;2857;215.08;49.0;10.1;53;CGNC;BERÇO SAIPEM 1;CARGO;N/A;19640
S2025;2858;229.0;32.0;7.1;46;GSA - E;BERÇO OUT 2;CARGO;N/A;9485
S2025;2859;229.0;32.0;7.1;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;9685
S2025;2860;335.0;43.0;14.0;32;CGC;BERÇO TECON 2;CARGO;N/A;5530
S2025;2861;299.88;48.0;14.3;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1735
S2025;2862;185.97;35.0;7.41;51;CGC;BERÇO DPW 1;CARGO;N/A;900
S2025;2863;179.9;28.0;5.9;15;GSA - E;BERÇO ARM 19;CARGO;N/A;1430
S2025;2864;179.87;28.0;8.65;55;GL;BERÇO TIPLAM 1;CARGO;N/A;2740
S2025;2865;335.9;51.0;11.0;32;CGC;BERÇO TECON 3;CARGO;N/A;1820
S2025;2866;293.97;32.0;8.8;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1425
S2025;2867;333.18;48.0;11.65;9;CGC;BERÇO BTP 1;CARGO;N/A;1440
S2025;2868;189.99;32.0;9.65;27;CGNC;BERÇO ARM 12A;CARGO;N/A;3840
S2025;2869;199.99;32.0;6.82;46;GSA - E;BERÇO ARM 16/17;CARGO;N/A;4355
S2025;2870;333.2;48.0;13.9;51;CGC;BERÇO DPW 2;CARGO;N/A;1885
S2025;2871;255.17;38.0;10.4;9;CGC;BERÇO BTP 2;CARGO;N/A;730
S2025;2872;177.4;28.0;9.65;28;CGNC;BERÇO CS 01;CARGO;N/A;6340
S2025;2873;228.41;37.0;7.35;40;GSA - E;BERÇO TGG;CARGO;N/A;2405
S2025;2874;228.99;32.0;6.85;15;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2400
S2025;2875;225.0;32.0;9.4;8;CGNC;BERÇO ARM 35P1;CARGO;N/A;9660
S2025;2876;139.95;21.0;7.7;2;GL;BERÇO IB SP;CARGO;N/A;3975
S2025;2877;199.9;32.0;6.4;5;CGNC;BERÇO ARM 20/21;CARGO;N/A;3375
S2025;2878;189.9;33.0;7.2;49;GL;BERÇO CUTRALE;CARGO;N/A;5985
S2025;2879;223.91;34.0;9.1;32;CGC;BERÇO TECON 1.2;CARGO;N/A;965
S2025;2880;179.8;31.0;10.05;43;GSM - I;BERÇO TERMAG;CARGO;N/A;2735
S2025;2881;229.0;32.0;9.94;39;GSA - E;BERÇO ARM 39;CARGO;N/A;1275
S2025;2882;179.99;30.0;7.0;20;GL;BERÇO ARM 30;CARGO;N/A;13455
S2025;2883;213.88;32.0;8.3;9;CGC;BERÇO BTP 3;CARGO;N/A;1065
S2025;2884;199.91;35.0;8.9;32;CGC;BERÇO TECON 1.1;CARGO;N/A;2605
S2025;2885;294.0;32.0;9.8;32;CGC;BERÇO TECON 3;CARGO;N/A;1080
S2025;2886;196.0;32.0;12.5;43;GSM - I;BERÇO TERMAG;CARGO;N/A;12010
S2025;2887;183.0;27.0;7.5;47;GL;BERÇO AL 01;CARGO;N/A;1095
S2025;2888;198.0;31.0;7.3;51;CGC;BERÇO DPW 1;CARGO;N/A;1280
S2025;2889;228.99;32.0;6.6;40;GSA - E;BERÇO TGG;CARGO;N/A;2125
S2025;2890;225.0;32.0;7.42;6;CGNC;BERÇO ARM 37;CARGO;N/A;4295
S2025;2891;339.6;46.0;12.7;51;CGC;BERÇO DPW 1;CARGO;N/A;660
S2025;2892;88.9;19.0;5.5;53;CGNC;BERÇO SAIPEM 3;CARGO;N/A;515
S2025;2893;164.34;23.0;8.8;54;GL;BERÇO DOW;CARGO;N/A;2915
S2025;2894;229.0;37.0;7.9;15;GSA - E;BERÇO ARM 19;CARGO;N/A;8535
S2025;2895;210.54;9.0;10.9;32;CGC;BERÇO TECON 3;CARGO;N/A;765
S2025;2896;333.95;48.0;11.1;32;CGC;BERÇO TECON 1.2;CARGO;N/A;2695
S2025;2897;170.0;27.0;7.45;59;GL;BERÇO AL 03;CARGO;N/A;2435
S2025;2898;210.54;30.0;9.5;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1780
S2025;2899;228.99;32.0;13.5;57;GSM - I;BERÇO TIPLAM 1;CARGO;N/A;16565
S2025;2900;183.31;32.0;7.3;47;GL;BERÇO AL 01;CARGO;N/A;2035
S2025;2901;330.0;48.0;10.7;32;CGC;BERÇO TECON 2;CARGO;N/A;2260
S2025;2902;226.8;32.0;8.8;25;CGNC;BERÇO ARM 35P2;CARGO;N/A;4970
S2025;2903;199.9;32.0;7.5;26;CGNC;BERÇO ARM 25;CARGO;N/A;1610
S2025;2904;172.0;28.0;8.55;9;CGC;BERÇO BTP 2;CARGO;N/A;610
S2025;2905;299.9;45.0;12.7;51;CGC;BERÇO DPW 1;CARGO;N/A;1930
S2025;2906;201.8;33.0;8.2;52;CGNC;BERÇO DPW 3;CARGO;N/A;7250
S2025;2907;259.8;32.0;7.5;32;CGC;BERÇO TECON 3;CARGO;N/A;1015
S2025;2908;329.86;48.0;14.4;9;CGC;BERÇO BTP 1;CARGO;N/A;1545
S2025;2909;183.1;32.0;10.0;2;GL;BERÇO Ageo I;CARGO;N/A;4520
S2025;2910;299.98;48.0;11.5;9;CGC;BERÇO BTP 3;CARGO;N/A;2180
S2025;2911;170.0;32.0;9.2;2;GL;BERÇO IB BC;CARGO;N/A;1340
S2025;2912;158.83;26.0;9.25;33;GL;BERÇO AL 02;CARGO;N/A;3180
S2025;2913;229.0;32.31;7.4;15;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2315
S2025;2914;299.9;48.0;10.1;9;CGC;BERÇO BTP 2;CARGO;N/A;1590
S2025;2915;119.9;18.0;5.0;45;RORO;BERÇO TEV;CARGO;RO-RO;515
S2025;2916;182.94;32.0;10.54;28;CGNC;BERÇO CS 02;CARGO;N/A;12840
S2025;2917;183.98;27.4;7.4;47;GL;BERÇO AL 02;CARGO;N/A;2785
S2025;2918;199.94;32.0;7.4;12;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3390
S2025;2919;158.15;24.0;5.59;58;GSM - E;BERÇO USIMINAS 3;CARGO;N/A;6630
S2025;2920;272.08;40.0;9.9;51;CGC;BERÇO DPW 2;CARGO;N/A;1130
S2025;2921;183.3;32.0;11.1;2;GL;BERÇO IB OE;CARGO;N/A;12935
S2025;2922;212.54;31.0;9.4;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1335
S2025;2923;270.9;43.0;9.9;32;CGC;BERÇO TECON 3;CARGO;N/A;1230
S2025;2924;225.0;32.0;7.75;46;GSA - E;BERÇO OUT 3;CARGO;N/A;3830
S2025;2925;183.09;32.0;8.5;47;GL;BERÇO AL 02;CARGO;N/A;2560
S2025;2926;228.0;37.0;9.5;32;CGC;BERÇO TECON 2;CARGO;N/A;2340
S2025;2927;169.37;27.0;6.44;26;CGNC;BERÇO ARM 23;CARGO;N/A;6075
S2025;2928;176.0;31.0;7.4;45;RORO;BERÇO TEV;CARGO;RO-RO;1375
S2025;2929;99.95;21.0;8.8;7;CGNC;BERÇO CS 04;CARGO;N/A;995
S2025;2930;199.85;32.0;10.84;25;CGNC;BERÇO ARM 33;CARGO;N/A;6500
S2025;2931;270.9;43.0;12.25;51;CGC;BERÇO DPW 2;CARGO;N/A;1200
S2025;2932;249.99;44.0;9.0;47;GL;BERÇO AL 01;CARGO;N/A;1650
S2025;2933;229.0;32.0;6.8;42;GSA - E;BERÇO TEG;CARGO;N/A;6085
S2025;2934;272.0;43.0;10.6;9;CGC;BERÇO BTP 1;CARGO;N/A;1245
S2025;2935;299.18;48.0;9.8;9;CGC;BERÇO BTP 3;CARGO;N/A;685
S2025;2936;231.0;32.0;10.2;51;CGC;BERÇO DPW 1;CARGO;N/A;1280
S2025;2937;182.47;25.0;8.1;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1610
S2025;2938;335.98;48.0;11.8;9;CGC;BERÇO BTP 2;CARGO;N/A;1430
S2025;2939;255.0;37.0;10.5;51;CGC;BERÇO DPW 2;CARGO;N/A;1100
S2025;2940;204.36;32.0;11.8;52;CGNC;BERÇO DPW 4;CARGO;N/A;600
S2025;2941;228.99;32.0;7.36;40;GSA - E;BERÇO TGG;CARGO;N/A;3690
S2025;2942;330.08;48.0;12.1;9;CGC;BERÇO BTP 3;CARGO;N/A;1635
S2025;2943;122.46;18.0;6.4;7;CGNC;BERÇO CORTE;CARGO;N/A;390
S2025;2944;185.97;35.0;9.0;32;CGC;BERÇO TECON 2;CARGO;N/A;1250
S2025;2945;189.04;32.0;8.6;2;GL;BERÇO Ageo I;CARGO;N/A;8345
S2025;2946;165.17;27.0;7.0;54;GL;BERÇO DOW;CARGO;N/A;1590
S2025;2947;165.17;27.0;8.7;2;GL;BERÇO IB SP;CARGO;N/A;2390
S2025;2948;179.99;30.0;7.1;25;CGNC;BERÇO ARM 31;CARGO;N/A;6145
S2025;2949;276.2;40.0;12.5;51;CGC;BERÇO DPW 1;CARGO;N/A;1015
S2025;2950;182.84;33.0;8.0;2;GL;BERÇO IB BC;CARGO;N/A;5130
S2025;2951;254.94;40.0;10.1;32;CGC;BERÇO TECON 3;CARGO;N/A;1225
S2025;2952;299.95;48.0;12.9;32;CGC;BERÇO TECON 1.2;CARGO;N/A;2125
S2025;2953;179.97;29.0;6.35;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;2130
S2025;2954;189.99;32.0;6.91;50;GSA - E;BERÇO CUTRALE;CARGO;N/A;4250
S2025;2955;177.46;27.0;7.2;21;CGNC;BERÇO VAL;CARGO;N/A;1525
S2025;2956;333.96;48.0;14.35;32;CGC;BERÇO TECON 2;CARGO;N/A;1960
S2025;2957;229.0;32.0;8.1;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;5925
S2025;2958;183.1;32.0;8.3;60;GL;BERÇO AL 03;CARGO;N/A;5285
S2025;2959;225.0;32.0;11.25;52;CGNC;BERÇO DPW 4;CARGO;N/A;3170
S2025;2960;225.0;32.0;10.15;4;CGNC;BERÇO ARM 32;CARGO;N/A;1275
S2025;2961;225.0;32.0;6.8;39;GSA - E;BERÇO ARM 39;CARGO;N/A;2150
S2025;2962;179.99;28.0;6.64;15;GSA - E;BERÇO ARM 16/17;CARGO;N/A;1480
S2025;2963;227.92;37.0;10.8;51;CGC;BERÇO DPW 2;CARGO;N/A;1410
S2025;2964;88.9;19.0;5.5;53;CGNC;BERÇO SAIPEM 2;CARGO;N/A;3230
S2025;2965;228.9;32.0;7.6;46;GSA - E;BERÇO OUT 3;CARGO;N/A;3970
S2025;2966;179.9;30.0;10.16;43;GSM - I;BERÇO TERMAG;CARGO;N/A;3135
S2025;2967;320.58;42.0;10.6;51;CGC;BERÇO DPW 1;CARGO;N/A;870
S2025;2968;300.0;48.0;9.9;32;CGC;BERÇO TECON 1.2;CARGO;N/A;890
S2025;2969;199.97;32.0;8.55;45;RORO;BERÇO TEV;CARGO;RO-RO;2600
S2025;2970;183.06;32.0;8.0;47;GL;BERÇO AL 02;CARGO;N/A;1650
S2025;2971;299.9;45.0;12.9;9;CGC;BERÇO BTP 3;CARGO;N/A;970
S2025;2972;229.0;32.0;8.62;15;GSA - E;BERÇO ARM 19;CARGO;N/A;3620
S2025;2973;333.2;48.0;11.5;9;CGC;BERÇO BTP 2;CARGO;N/A;1105
S2025;2974;147.24;23.0;6.6;13;CGNC;BERÇO CORTE;CARGO;N/A;720
S2025;2975;199.9;32.0;7.34;38;GSA - E;BERÇO ARM 12A;CARGO;N/A;6180
S2025;2976;189.75;32.0;7.3;52;CGNC;BERÇO DPW 3;CARGO;N/A;8245
S2025;2977;183.2;28.0;8.0;47;GL;BERÇO AL 01;CARGO;N/A;1270
S2025;2978;199.98;32.0;8.4;45;RORO;BERÇO TEV;CARGO;RO-RO;415
S2025;2979;228.9;32.0;7.37;39;GSA - E;BERÇO ARM 39;CARGO;N/A;9035
S2025;2980;299.95;43.0;12.3;32;CGC;BERÇO TECON 1.2;CARGO;N/A;3590
S2025;2981;177.13;29.0;6.0;15;GSA - E;BERÇO ARM 16/17;CARGO;N/A;1155
S2025;2982;183.15;32.0;7.85;2;GL;BERÇO Ageo I;CARGO;N/A;2800
S2025;2983;256.07;37.0;10.2;9;CGC;BERÇO BTP 3;CARGO;N/A;930
S2025;2984;225.0;32.0;8.7;57;GSM - I;BERÇO TIPLAM 1;CARGO;N/A;3670
S2025;2985;182.93;32.0;6.4;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;7770
S2025;2986;210.96;32.0;10.2;9;CGC;BERÇO BTP 1;CARGO;N/A;1745
S2025;2987;249.12;38.0;10.3;9;CGC;BERÇO BTP 2;CARGO;N/A;1020
S2025;2988;229.0;32.0;7.6;39;GSA - E;BERÇO ARM 39;CARGO;N/A;2065
S2025;2989;225.0;32.0;7.6;8;CGNC;BERÇO ARM 35P2;CARGO;N/A;7335
S2025;2990;189.99;33.0;6.26;41;GSA - E;BERÇO ARM 38;CARGO;N/A;3120
S2025;2991;177.13;28.0;6.24;58;GSM - E;BERÇO USIMINAS 1;CARGO;N/A;9600
S2025;2992;229.02;32.0;6.4;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;4080
S2025;2993;223.98;35.0;8.5;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1190
S2025;2994;199.98;32.0;9.5;45;RORO;BERÇO TEV;CARGO;RO-RO;315
S2025;2995;199.95;32.0;9.1;45;RORO;BERÇO TEV;CARGO;RO-RO;955
S2025;2996;228.95;36.0;7.11;44;GSA - E;BERÇO ARM 37;CARGO;N/A;2150
S2025;2997;260.05;32.0;11.1;32;CGC;BERÇO TECON 2;CARGO;N/A;990
S2025;2998;299.9;46.0;14.35;51;CGC;BERÇO DPW 1;CARGO;N/A;1685
S2025;2999;229.0;32.0;7.5;44;GSA - E;BERÇO ARM 37;CARGO;N/A;8340
S2025;3000;299.9;45.0;12.0;9;CGC;BERÇO BTP 1;CARGO;N/A;1300
S2025;3001;269.8;35.0;11.51;51;CGC;BERÇO DPW 2;CARGO;N/A;1615
S2025;3002;199.94;32.0;7.4;45;RORO;BERÇO TEV;CARGO;RO-RO;2910
S2025;3003;179.97;30.0;9.77;57;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;3605
S2025;3004;199.99;33.0;8.8;45;RORO;BERÇO TEV;CARGO;RO-RO;1395
S2025;3005;228.99;32.0;6.92;40;GSA - E;BERÇO TGG;CARGO;N/A;7110
S2025;3006;299.82;48.0;11.9;9;CGC;BERÇO BTP 2;CARGO;N/A;2175
S2025;3007;85.34;18.0;5.0;53;CGNC;BERÇO SAIPEM 3;CARGO;N/A;2380
S2025;3008;228.99;32.0;8.74;15;GSA - E;BERÇO ARM 19;CARGO;N/A;2900
S2025;3009;259.8;32.0;10.65;32;CGC;BERÇO TECON 3;CARGO;N/A;775
S2025;3010;299.98;48.0;8.7;9;CGC;BERÇO BTP 1;CARGO;N/A;1485
S2025;3011;322.97;42.0;10.65;9;CGC;BERÇO BTP 3;CARGO;N/A;1715
S2025;3012;218.45;30.0;10.65;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1175
S2025;3013;218.45;30.0;9.8;32;CGC;BERÇO TECON 3;CARGO;N/A;1460
S2025;3014;299.89;48.0;10.3;9;CGC;BERÇO BTP 3;CARGO;N/A;1225
S2025;3015;227.2;36.0;9.78;12;GSA - E;BERÇO ARM 20/21;CARGO;N/A;1180
S2025;3016;333.95;48.0;10.6;32;CGC;BERÇO TECON 3;CARGO;N/A;2410
S2025;3017;229.0;32.0;8.8;50;GSA - E;BERÇO CUTRALE;CARGO;N/A;360
S2025;3018;199.96;32.0;9.4;16;GSM - I;BERÇO ARM 22/23;CARGO;N/A;5065
S2025;3019;199.08;30.0;11.0;16;GSM - I;BERÇO ARM 22/23;CARGO;N/A;8105
S2025;3020;182.8;32.0;9.1;2;GL;BERÇO IB SP;CARGO;N/A;10900
S2025;3021;228.9;32.0;7.5;44;GSA - E;BERÇO ARM 37;CARGO;N/A;3080
S2025;3022;228.99;32.0;6.55;40;GSA - E;BERÇO TGG;CARGO;N/A;2260
S2025;3023;175.1;28.0;7.0;51;CGC;BERÇO DPW 2;CARGO;N/A;1790
S2025;3024;199.98;32.0;8.39;15;GSA - E;BERÇO ARM 16/17;CARGO;N/A;1470
S2025;3025;204.85;32.0;7.45;49;GL;BERÇO CUTRALE;CARGO;N/A;6355
S2025;3026;186.35;28.0;10.1;9;CGC;BERÇO BTP 1;CARGO;N/A;820
S2025;3027;145.63;18.0;7.4;13;CGNC;BERÇO CS 04;CARGO;N/A;875
S2025;3028;299.18;48.0;12.0;9;CGC;BERÇO BTP 2;CARGO;N/A;1995
S2025;3029;170.0;26.0;6.45;1;GL;BERÇO IB BC;CARGO;N/A;4230
S2025;3030;335.95;51.0;10.8;32;CGC;BERÇO TECON 3;CARGO;N/A;3035
S2025;3031;179.99;29.0;8.7;25;CGNC;BERÇO ARM 31;CARGO;N/A;10435
S2025;3032;228.95;35.0;7.22;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;2940
S2025;3033;229.0;32.0;6.82;12;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3530
S2025;3034;261.09;32.0;11.6;32;CGC;BERÇO TECON 1.1;CARGO;N/A;975
S2025;3035;299.96;48.0;10.3;9;CGC;BERÇO BTP 3;CARGO;N/A;1070
S2025;3036;228.99;32.0;7.03;44;GSA - E;BERÇO ARM 37;CARGO;N/A;2685
S2025;3037;208.85;30.0;10.0;32;CGC;BERÇO TECON 3;CARGO;N/A;1185
S2025;3038;82.3;17.0;4.5;53;CGNC;BERÇO SAIPEM 3;CARGO;N/A;1150
S2025;3039;254.94;40.0;10.5;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1480
S2025;3040;229.0;32.0;7.25;46;GSA - E;BERÇO OUT 2;CARGO;N/A;3690
S2025;3041;272.02;40.0;10.35;51;CGC;BERÇO DPW 2;CARGO;N/A;1290
S2025;3042;304.16;40.0;12.0;9;CGC;BERÇO BTP 1;CARGO;N/A;1670
S2025;3043;199.98;32.0;6.47;39;GSA - E;BERÇO ARM 39;CARGO;N/A;2230
S2025;3044;87.9;19.0;5.1;53;CGNC;BERÇO SAIPEM 2;CARGO;N/A;4735
S2025;3045;182.94;32.0;9.55;25;CGNC;BERÇO ARM 32;CARGO;N/A;11875
S2025;3046;225.0;32.0;7.3;41;GSA - E;BERÇO ARM 38;CARGO;N/A;6265
S2025;3047;183.09;32.0;8.9;59;GL;BERÇO AL 04;CARGO;N/A;5865
S2025;3048;179.88;32.0;10.8;2;GL;BERÇO Ageo I;CARGO;N/A;6935
S2025;3049;199.9;32.0;7.5;39;GSA - E;BERÇO ARM 39;CARGO;N/A;2575
S2025;3050;183.2;32.0;7.95;2;GL;BERÇO IB OE;CARGO;N/A;1910
S2025;3051;182.47;25.0;8.8;32;CGC;BERÇO TECON 2;CARGO;N/A;2540
S2025;3052;229.5;37.0;7.86;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;1925
S2025;3053;229.0;32.0;7.27;38;GSA - E;BERÇO ARM 13/14;CARGO;N/A;945
S2025;3054;336.0;51.0;14.5;32;CGC;BERÇO TECON 3;CARGO;N/A;1725
S2025;3055;243.35;32.0;8.5;51;CGC;BERÇO DPW 2;CARGO;N/A;400
S2025;3056;254.73;37.0;9.9;51;CGC;BERÇO DPW 1;CARGO;N/A;1100
S2025;3057;229.0;32.0;7.17;12;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2305
S2025;3058;222.14;30.0;8.9;32;CGC;BERÇO TECON 1.2;CARGO;N/A;670
S2025;3059;199.97;32.0;8.2;45;RORO;BERÇO TEV;CARGO;RO-RO;1985
S2025;3060;201.8;32.0;9.64;8;CGNC;BERÇO ARM 35P1;CARGO;N/A;1670
S2025;3061;229.0;32.0;7.3;46;GSA - E;BERÇO OUT 2;CARGO;N/A;3970
S2025;3062;193.07;32.0;7.3;15;GSA - E;BERÇO ARM 19;CARGO;N/A;2940
S2025;3063;224.98;32.0;7.21;12;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3360
S2025;3064;189.98;28.0;6.0;15;GSA - E;BERÇO ARM 19;CARGO;N/A;1555
S2025;3065;299.2;40.0;9.3;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1215
S2025;3066;199.9;32.0;12.65;25;CGNC;BERÇO ARM 35P2;CARGO;N/A;6615
S2025;3067;225.0;32.0;9.35;14;CGNC;BERÇO ARM 31;CARGO;N/A;1475
S2025;3068;255.4;38.0;10.94;51;CGC;BERÇO DPW 1;CARGO;N/A;1425
S2025;3069;156.53;25.0;6.7;33;GL;BERÇO AL 02;CARGO;N/A;1835
S2025;3070;249.12;37.0;12.65;51;CGC;BERÇO DPW 1;CARGO;N/A;1160
S2025;3071;294.0;32.0;8.9;32;CGC;BERÇO TECON 3;CARGO;N/A;940
S2025;3072;305.6;40.0;10.6;51;CGC;BERÇO DPW 2;CARGO;N/A;1460
S2025;3073;179.88;32.0;10.6;2;GL;BERÇO IB OE;CARGO;N/A;5650
S2025;3074;182.84;33.0;8.2;2;GL;BERÇO IB BC;CARGO;N/A;6635
S2025;3075;299.18;48.0;10.5;9;CGC;BERÇO BTP 1;CARGO;N/A;1705
S2025;3076;119.9;22.0;8.2;2;GL;BERÇO IB OE;CARGO;N/A;2905
S2025;3077;335.93;51.0;13.4;32;CGC;BERÇO TECON 2;CARGO;N/A;1840
S2025;3078;189.99;32.0;6.88;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;3315
S2025;3079;300.0;48.0;11.0;9;CGC;BERÇO BTP 2;CARGO;N/A;1755
S2025;3080;158.83;26.0;6.75;2;GL;BERÇO Ageo I;CARGO;N/A;4460
S2025;3081;170.0;26.0;10.05;61;GL;BERÇO AL 04;CARGO;N/A;700
S2025;3082;228.41;36.0;7.26;40;GSA - E;BERÇO TGG;CARGO;N/A;2325
S2025;3083;183.1;32.0;8.3;54;GL;BERÇO DOW;CARGO;N/A;480
S2025;3084;228.94;32.0;7.23;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;3815
S2025;3085;329.77;48.0;12.0;9;CGC;BERÇO BTP 1;CARGO;N/A;1745
S2025;3086;179.87;28.0;9.9;47;GL;BERÇO AL 01;CARGO;N/A;1860
S2025;3087;194.87;32.0;8.7;32;CGC;BERÇO TECON 3;CARGO;N/A;1485
S2025;3088;182.93;30.0;9.43;58;GSM - E;BERÇO USIMINAS 3;CARGO;N/A;7025
S2025;3089;243.35;32.0;8.9;32;CGC;BERÇO TECON 1.1;CARGO;N/A;720
S2025;3090;299.95;44.0;12.3;32;CGC;BERÇO TECON 2;CARGO;N/A;1255
S2025;3091;182.9;40.0;7.4;47;GL;BERÇO AL 02;CARGO;N/A;1820
S2025;3092;299.9;46.0;12.2;9;CGC;BERÇO BTP 3;CARGO;N/A;965
S2025;3093;225.0;32.0;11.55;52;CGNC;BERÇO DPW 3;CARGO;N/A;2725
S2025;3094;276.2;40.0;12.0;9;CGC;BERÇO BTP 2;CARGO;N/A;1295
S2025;3095;199.98;32.0;7.9;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;2645
S2025;3096;227.97;37.0;11.4;51;CGC;BERÇO DPW 2;CARGO;N/A;1410
S2025;3097;333.9;48.0;14.3;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1845
S2025;3098;183.06;32.0;8.0;1;GL;BERÇO IB OE;CARGO;N/A;1580
S2025;3099;199.98;32.0;6.8;38;GSA - E;BERÇO ARM 13/14;CARGO;N/A;845
S2025;3100;229.0;32.0;7.5;39;GSA - E;BERÇO ARM 39;CARGO;N/A;4170
S2025;3101;225.0;32.0;11.96;42;GSA - E;BERÇO TEG;CARGO;N/A;730
S2025;3102;199.98;37.0;8.5;45;RORO;BERÇO TEV;CARGO;RO-RO;615
S2025;3103;199.98;32.0;9.0;45;RORO;BERÇO TEV;CARGO;RO-RO;1585
S2025;3104;229.0;32.0;8.8;50;GSA - E;BERÇO CUTRALE;CARGO;N/A;3355
S2025;3105;210.96;32.0;9.9;9;CGC;BERÇO BTP 3;CARGO;N/A;1580
S2025;3106;272.08;40.0;10.4;9;CGC;BERÇO BTP 3;CARGO;N/A;1150
S2025;3107;213.88;32.0;8.4;13;CGNC;BERÇO CS 04;CARGO;N/A;2145
S2025;3108;225.0;32.0;7.13;38;GSA - E;BERÇO ARM 12A;CARGO;N/A;2570
S2025;3109;183.31;32.0;11.9;60;GL;BERÇO AL 02;CARGO;N/A;3885
S2025;3110;228.9;33.0;7.35;42;GSA - E;BERÇO TEG;CARGO;N/A;5230
S2025;3111;180.0;30.0;9.96;18;GSA - I;BERÇO ARM 13/14;CARGO;N/A;16080
S2025;3112;199.9;32.0;7.0;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;2805
S2025;3113;179.97;30.0;9.5;16;GSM - I;BERÇO ARM 22/23;CARGO;N/A;2460
S2025;3114;169.37;27.0;6.66;28;CGNC;BERÇO CS 01;CARGO;N/A;3300
S2025;3115;225.0;32.0;11.83;42;GSA - E;BERÇO TEG;CARGO;N/A;615
S2025;3116;304.14;40.0;12.3;51;CGC;BERÇO DPW 1;CARGO;N/A;1850
S2025;3117;204.36;32.0;7.45;35;CGNC;BERÇO ARM 32;CARGO;N/A;1865
S2025;3118;76.0;18.0;5.1;53;CGNC;BERÇO SAIPEM 1;CARGO;N/A;1880
S2025;3119;200.0;36.0;8.4;32;CGC;BERÇO TECON 2;CARGO;N/A;1670
S2025;3120;183.0;30.0;10.5;25;CGNC;BERÇO ARM 35P1;CARGO;N/A;7560
S2025;3121;204.85;32.0;8.4;10;GL;BERÇO ARM 29;CARGO;N/A;5685
S2025;3122;183.06;32.0;7.6;1;GL;BERÇO IB SP;CARGO;N/A;2640
S2025;3123;229.0;32.0;13.18;46;GSA - E;BERÇO OUT 2;CARGO;N/A;175
S2025;3124;333.2;48.0;13.95;51;CGC;BERÇO DPW 2;CARGO;N/A;2355
S2025;3125;201.8;32.0;11.7;14;CGNC;BERÇO ARM 31;CARGO;N/A;2525
S2025;3126;181.72;28.0;6.7;51;CGC;BERÇO DPW 1;CARGO;N/A;2020
S2025;3127;180.0;30.0;8.07;25;CGNC;BERÇO ARM 33;CARGO;N/A;9375
