VESSEL_BEAM;VESSEL_LOA;VESSEL_DRAFT;VESSEL_EXIT_DRAFT;DIRECTION;ARRIVAL_HOUR;ARRIVAL_MINUTE;ARRIVAL_WEEKDAY;ARRIVAL_WEEKDAY_NUM;ARRIVAL_DAY;DANGEROUS_FLAG;PASSENGER_FLAG;RORO_FLAG;TONNAGE;SERVICE_DURATION;WAIT_FOR_SERVICE;WAIT_FOR_UNDOCK;ARRIVAL_MONTH;ARRIVAL_MONTH_NUM;TERMINAL;TERMINAL_ID;VESSEL_SIZE_CATEGORY;VESSEL_MARKET_CATEGORY;ARRIVAL_ID;DEMAND_SCENARIO
23.0;225.0;0.0;13.25;1.0;11;29;THU;3;7;False;False;False;70000;111.09;8.83;0.75;AGO;8;TES;36;PANAMAX;GSA - E;3978;D203017_newpanamax
23.0;195.0;9.25;9.25;3.0;11;34;THU;3;7;False;False;True;1500;20.97;5.01;0.75;AGO;8;TEV;37;CARGARO-RO;RORO;3979;D203017_newpanamax
23.0;225.0;0.0;13.25;1.0;10;26;THU;3;7;False;False;False;70000;39.92;2.53;0.75;AGO;8;TGG;38;PANAMAX;GSA - E;3980;D203017_newpanamax
23.0;225.0;0.0;13.25;1.0;11;31;THU;3;7;False;False;False;70000;62.19;1.61;0.75;AGO;8;TIPLAM - GSA - E;41;PANAMAX;GSA - E;3981;D203017_newpanamax
23.0;225.0;0.0;13.25;1.0;12;32;THU;3;7;False;False;False;70000;62.19;3.61;0.75;AGO;8;TIPLAM - GSA - E;41;PANAMAX;GSA - E;3982;D203017_newpanamax
23.0;195.0;10.25;0.0;2.0;12;34;THU;3;7;False;False;False;45000;85.0;2.44;0.75;AGO;8;TIPLAM - GSM - I;42;HANDYMAX;GSM - I;3983;D203017_newpanamax
23.0;175.0;0.0;9.75;1.0;13;33;THU;3;7;False;False;False;35000;29.94;1.82;0.75;AGO;8;TRANSPETRO;43;MRMEDIUMRANGE;GL;3984;D203017_newpanamax
23.0;225.0;0.0;12.75;1.0;14;37;THU;3;7;False;False;False;70000;55.1;2.62;0.75;AGO;8;XXXIX;48;PANAMAX;GSA - E;3985;D203017_newpanamax
23.0;135.0;7.75;7.75;3.0;12;37;FRI;4;8;False;False;False;500;20.71;3.44;0.75;AGO;8;BTP;13;FEEDER/EARLY;CGC;3986;D203017_newpanamax
23.0;185.0;9.75;9.75;3.0;12;37;FRI;4;8;False;False;False;1000;13.85;1.86;0.75;AGO;8;BTP;13;FULLYCELLULAR;CGC;3987;D203017_newpanamax
49.0;366.0;15.0;15.0;3.0;12;37;FRI;4;8;False;False;False;12500;30.72;0.96;0.75;AGO;8;BTP;13;NEWPANAMAX;CGC;3988;D203017_newpanamax
43.0;339.0;14.0;14.0;3.0;12;37;FRI;4;8;False;False;False;6000;23.63;2.88;0.75;AGO;8;BTP;13;POST-PANAMAXII;CGC;3989;D203017_newpanamax
23.0;225.0;0.0;13.75;1.0;16;46;FRI;4;8;False;False;False;70000;68.98;5.92;0.75;AGO;8;COFCO;16;PANAMAX;GSA - E;3990;D203017_newpanamax
23.0;225.0;0.0;13.75;1.0;15;42;FRI;4;8;False;False;False;70000;68.98;10.91;0.75;AGO;8;COFCO;16;PANAMAX;GSA - E;3991;D203017_newpanamax
23.0;195.0;0.0;13.25;1.0;16;52;FRI;4;8;False;False;False;45000;39.48;1.86;0.75;AGO;8;COPESUCAR;17;HANDYMAX;GSA - E;3992;D203017_newpanamax
23.0;225.0;0.0;13.75;1.0;14;47;FRI;4;8;False;False;False;70000;58.85;2.24;0.75;AGO;8;COPESUCAR;17;PANAMAX;GSA - E;3993;D203017_newpanamax
23.0;205.0;10.75;10.75;3.0;16;44;FRI;4;8;False;False;False;1000;13.38;2.83;0.75;AGO;8;DPW - CGC;21;FULLYCELLULAR;CGC;3994;D203017_newpanamax
23.0;265.0;11.75;11.75;3.0;16;45;FRI;4;8;False;False;False;3000;17.86;2.22;0.75;AGO;8;DPW - CGC;21;PANAMAX;CGC;3995;D203017_newpanamax
23.0;275.0;11.25;11.25;3.0;13;37;FRI;4;8;False;False;False;3000;17.86;1.85;0.75;AGO;8;DPW - CGC;21;PANAMAX;CGC;3996;D203017_newpanamax
23.0;185.0;0.0;13.25;1.0;13;38;FRI;4;8;False;False;False;45000;37.2;2.95;0.75;AGO;8;ELEVACOES;24;HANDYMAX;GSA - E;3997;D203017_newpanamax
23.0;225.0;0.0;14.25;1.0;15;44;FRI;4;8;False;False;False;70000;53.25;4.64;0.75;AGO;8;ELEVACOES;24;PANAMAX;GSA - E;3998;D203017_newpanamax
23.0;135.0;7.25;7.25;3.0;16;44;FRI;4;8;False;False;False;500;7.08;2.49;0.75;AGO;8;SANTOSBR;31;FEEDER/EARLY;CGC;3999;D203017_newpanamax
23.0;235.0;12.25;12.25;3.0;16;44;FRI;4;8;False;False;False;3000;15.61;2.47;0.75;AGO;8;SANTOSBR;31;PANAMAX;CGC;4000;D203017_newpanamax
23.0;305.0;12.75;12.75;3.0;16;44;FRI;4;8;False;False;False;4000;21.3;1.45;0.75;AGO;8;SANTOSBR;31;POST-PANAMAXI;CGC;4001;D203017_newpanamax
43.0;339.0;14.0;14.0;3.0;16;43;FRI;4;8;False;False;False;6000;25.92;2.0;0.75;AGO;8;SANTOSBR;31;POST-PANAMAXII;CGC;4002;D203017_newpanamax
23.0;225.0;0.0;13.25;1.0;15;36;FRI;4;8;False;False;False;70000;78.07;0.07;0.75;AGO;8;TEG;34;PANAMAX;GSA - E;4003;D203017_newpanamax
23.0;225.0;14.25;0.0;2.0;15;42;FRI;4;8;False;False;False;70000;111.09;5.14;0.75;AGO;8;TERMAG;35;PANAMAX;GSM - I;4004;D203017_newpanamax
23.0;195.0;9.25;9.25;3.0;14;42;FRI;4;8;False;False;True;1500;20.97;1.0;0.75;AGO;8;TEV;37;CARGARO-RO;RORO;4005;D203017_newpanamax
23.0;245.0;0.0;11.75;1.0;14;45;FRI;4;8;False;False;False;85000;97.87;2.3;0.75;AGO;8;TGG;38;POST-PANAMAX;GSA - E;4006;D203017_newpanamax
23.0;225.0;0.0;13.25;1.0;15;42;FRI;4;8;False;False;False;70000;62.19;2.05;0.75;AGO;8;TIPLAM - GSA - E;41;PANAMAX;GSA - E;4007;D203017_newpanamax
23.0;225.0;0.0;13.25;1.0;15;43;FRI;4;8;False;False;False;70000;62.19;1.94;0.75;AGO;8;TIPLAM - GSA - E;41;PANAMAX;GSA - E;4008;D203017_newpanamax
23.0;245.0;0.0;11.25;1.0;16;41;FRI;4;8;False;False;False;60000;48.22;1.3;0.75;AGO;8;TRANSPETRO;43;LR1LONGRANGE1;GL;4009;D203017_newpanamax
23.0;165.0;9.25;0.0;2.0;17;43;FRI;4;8;False;False;False;18000;41.58;0.0;0.75;AGO;8;VOPAK;47;GPGENERALPURPOSE;GL;4010;D203017_newpanamax
23.0;185.0;10.75;0.0;2.0;17;48;FRI;4;8;False;False;False;35000;62.88;0.0;0.75;AGO;8;VOPAK;47;MRMEDIUMRANGE;GL;4011;D203017_newpanamax
23.0;225.0;0.0;13.25;1.0;16;47;FRI;4;8;False;False;False;70000;55.1;0.27;0.75;AGO;8;XXXIX;48;PANAMAX;GSA - E;4012;D203017_newpanamax
36.0;225.0;0.0;13.0;1.0;14;44;SAT;5;9;False;False;False;55000;99.0;1.22;0.75;AGO;8;ARAUCO;1;NAVIOCARGAGERAL;CGNC;4013;D203017_newpanamax
23.0;185.0;10.25;10.25;3.0;18;51;SAT;5;9;False;False;False;1000;13.85;2.12;0.75;AGO;8;BTP;13;FULLYCELLULAR;CGC;4014;D203017_newpanamax
23.0;215.0;9.75;9.75;3.0;15;43;SAT;5;9;False;False;False;1000;13.85;2.3;0.75;AGO;8;BTP;13;FULLYCELLULAR;CGC;4015;D203017_newpanamax
23.0;175.0;10.25;0.0;2.0;10;40;SAT;5;9;False;False;False;35000;135.86;3.59;0.75;AGO;8;BUNGE;14;HANDYSIZE;GSA - I;4016;D203017_newpanamax
23.0;225.0;0.0;14.25;1.0;18;50;SAT;5;9;False;False;False;70000;68.98;2.71;0.75;AGO;8;COFCO;16;PANAMAX;GSA - E;4017;D203017_newpanamax
23.0;225.0;0.0;14.25;1.0;16;47;SAT;5;9;False;False;False;70000;68.98;19.5;0.75;AGO;8;COFCO;16;PANAMAX;GSA - E;4018;D203017_newpanamax
23.0;225.0;0.0;13.75;1.0;18;57;SAT;5;9;False;False;False;70000;58.85;1.63;0.75;AGO;8;COPESUCAR;17;PANAMAX;GSA - E;4019;D203017_newpanamax
23.0;215.0;10.75;10.75;3.0;17;47;SAT;5;9;False;False;False;1000;13.38;1.19;0.75;AGO;8;DPW - CGC;21;FULLYCELLULAR;CGC;4020;D203017_newpanamax
23.0;275.0;12.25;12.25;3.0;18;50;SAT;5;9;False;False;False;3000;17.86;2.54;0.75;AGO;8;DPW - CGC;21;PANAMAX;CGC;4021;D203017_newpanamax
36.0;225.0;0.0;13.0;1.0;19;52;SAT;5;9;False;False;False;55000;64.0;4.08;0.75;AGO;8;DPW - CGNC;22;NAVIOCARGAGERAL;CGNC;4022;D203017_newpanamax
23.0;225.0;0.0;14.25;1.0;18;51;SAT;5;9;False;False;False;70000;53.25;2.66;0.75;AGO;8;ELEVACOES;24;PANAMAX;GSA - E;4023;D203017_newpanamax
32.2;205.0;0.0;12.2;1.0;18;53;SAT;5;9;False;False;False;55000;39.16;6.5;0.75;AGO;8;ELEVACOES;24;SUPRAMAX;GSA - E;4024;D203017_newpanamax
32.2;205.0;0.0;12.2;1.0;18;51;SAT;5;9;False;False;False;55000;39.16;2.26;0.75;AGO;8;ELEVACOES;24;SUPRAMAX;GSA - E;4025;D203017_newpanamax
23.0;215.0;11.25;11.25;3.0;20;53;SAT;5;9;False;False;False;1000;16.8;2.91;0.75;AGO;8;SANTOSBR;31;FULLYCELLULAR;CGC;4026;D203017_newpanamax
23.0;265.0;12.25;12.25;3.0;18;49;SAT;5;9;False;False;False;3000;15.61;1.63;0.75;AGO;8;SANTOSBR;31;PANAMAX;CGC;4027;D203017_newpanamax
43.0;339.0;14.0;14.0;3.0;18;49;SAT;5;9;False;False;False;6000;25.92;1.71;0.75;AGO;8;SANTOSBR;31;POST-PANAMAXII;CGC;4028;D203017_newpanamax
23.0;225.0;0.0;13.25;1.0;19;51;SAT;5;9;False;False;False;70000;78.07;0.18;0.75;AGO;8;TEG;34;PANAMAX;GSA - E;4029;D203017_newpanamax
23.0;255.0;0.0;12.75;1.0;14;44;SAT;5;9;False;False;False;85000;150.34;3.37;0.75;AGO;8;TES;36;POST-PANAMAX;GSA - E;4030;D203017_newpanamax
23.0;195.0;9.25;9.25;3.0;15;46;SAT;5;9;False;False;True;1500;20.97;0.67;0.75;AGO;8;TEV;37;CARGARO-RO;RORO;4031;D203017_newpanamax
23.0;225.0;0.0;13.25;1.0;17;51;SAT;5;9;False;False;False;70000;62.19;7.06;0.75;AGO;8;TIPLAM - GSA - E;41;PANAMAX;GSA - E;4032;D203017_newpanamax
23.0;195.0;10.25;0.0;2.0;16;47;SAT;5;9;False;False;False;45000;85.0;3.65;0.75;AGO;8;TIPLAM - GSM - I;42;HANDYMAX;GSM - I;4033;D203017_newpanamax
23.0;225.0;0.0;13.25;1.0;18;53;SAT;5;9;False;False;False;70000;55.1;0.01;0.75;AGO;8;XXXIX;48;PANAMAX;GSA - E;4034;D203017_newpanamax
18.0;85.34;5.5;4.57;1.0;0;50;0;5;9;False;False;False;0;23.67;0.67;0.75;0;8;TUP - Saipem;8;HANDYSIZE;CGNC;4035;D203017_newpanamax
20.0;92.95;6.0;5.6;1.0;4;50;0;5;9;False;False;False;0;23.67;0.17;0.75;0;8;TUP - Saipem;8;HANDYSIZE;CGNC;4036;D203017_newpanamax
36.0;225.0;0.0;13.0;1.0;19;57;SUN;6;10;False;False;False;55000;99.0;1.64;0.75;AGO;8;ARAUCO;1;NAVIOCARGAGERAL;CGNC;4037;D203017_newpanamax
23.0;185.0;12.25;0.0;2.0;23;8;SUN;6;10;False;False;False;35000;64.43;0.54;0.75;AGO;8;AGEO_TERMINAIS;11;MRMEDIUMRANGE;GL;4038;D203017_newpanamax
23.0;205.0;10.25;10.25;3.0;20;55;SUN;6;10;False;False;False;1000;13.85;2.15;0.75;AGO;8;BTP;13;FULLYCELLULAR;CGC;4039;D203017_newpanamax
23.0;275.0;14.25;14.25;3.0;23;11;SUN;6;10;False;False;False;3000;14.7;0.84;0.75;AGO;8;BTP;13;PANAMAX;CGC;4040;D203017_newpanamax
23.0;175.0;10.75;0.0;2.0;20;35;SUN;6;10;False;False;False;35000;135.86;4.47;0.75;AGO;8;BUNGE;14;HANDYSIZE;GSA - I;4041;D203017_newpanamax
23.0;225.0;0.0;14.25;1.0;20;56;SUN;6;10;False;False;False;70000;68.98;19.02;0.75;AGO;8;COFCO;16;PANAMAX;GSA - E;4042;D203017_newpanamax
23.0;225.0;0.0;14.25;1.0;21;15;SUN;6;10;False;False;False;70000;68.98;6.83;0.75;AGO;8;COFCO;16;PANAMAX;GSA - E;4043;D203017_newpanamax
23.0;215.0;11.25;11.25;3.0;21;56;SUN;6;10;False;False;False;1000;13.38;2.06;0.75;AGO;8;DPW - CGC;21;FULLYCELLULAR;CGC;4044;D203017_newpanamax
23.0;215.0;11.25;11.25;3.0;20;55;SUN;6;10;False;False;False;1000;13.38;1.51;0.75;AGO;8;DPW - CGC;21;FULLYCELLULAR;CGC;4045;D203017_newpanamax
23.0;295.0;14.25;14.25;3.0;20;55;SUN;6;10;False;False;False;4000;21.93;1.33;0.75;AGO;8;DPW - CGC;21;POST-PANAMAXI;CGC;4046;D203017_newpanamax
23.0;225.0;0.0;14.25;1.0;23;36;SUN;6;10;False;False;False;70000;53.25;3.13;0.75;AGO;8;ELEVACOES;24;PANAMAX;GSA - E;4047;D203017_newpanamax
23.0;195.0;12.25;0.0;2.0;22;59;SUN;6;10;False;False;False;45000;75.33;1.0;0.75;AGO;8;HIDROVIAS;27;HANDYMAX;GSM - I;4048;D203017_newpanamax
23.0;215.0;0.0;11.25;1.0;14;51;SUN;6;10;False;False;False;35000;137.91;0.13;0.75;AGO;8;NST - GL;30;MRMEDIUMRANGE;GL;4049;D203017_newpanamax
23.0;205.0;11.75;11.75;3.0;22;58;SUN;6;10;False;False;False;1000;16.8;1.42;0.75;AGO;8;SANTOSBR;31;FULLYCELLULAR;CGC;4050;D203017_newpanamax
23.0;275.0;13.25;13.25;3.0;22;58;SUN;6;10;False;False;False;3000;15.61;2.02;0.75;AGO;8;SANTOSBR;31;PANAMAX;CGC;4051;D203017_newpanamax
23.0;305.0;14.25;14.25;3.0;23;29;SUN;6;10;False;False;False;4000;21.3;2.59;0.75;AGO;8;SANTOSBR;31;POST-PANAMAXI;CGC;4052;D203017_newpanamax
23.0;225.0;0.0;13.25;1.0;20;57;SUN;6;10;False;False;False;70000;88.35;1.22;0.75;AGO;8;TEAG;33;PANAMAX;GSA - E;4053;D203017_newpanamax
23.0;225.0;0.0;13.25;1.0;23;24;SUN;6;10;False;False;False;70000;78.07;2.25;0.75;AGO;8;TEG;34;PANAMAX;GSA - E;4054;D203017_newpanamax
23.0;225.0;0.0;13.75;1.0;19;55;SUN;6;10;False;False;False;70000;61.75;5.92;0.75;AGO;8;TGRAO;39;PANAMAX;GSA - E;4055;D203017_newpanamax
23.0;185.0;11.25;0.0;2.0;21;56;SUN;6;10;False;False;False;35000;29.94;2.97;0.75;AGO;8;TRANSPETRO;43;MRMEDIUMRANGE;GL;4056;D203017_newpanamax
23.0;225.0;0.0;13.25;1.0;19;56;SUN;6;10;False;False;False;70000;55.1;1.84;0.75;AGO;8;XXXIX;48;PANAMAX;GSA - E;4057;D203017_newpanamax
19.0;87.9;5.1;5.1;1.0;14;50;0;6;10;False;False;False;0;55.17;0.17;0.75;0;8;TUP - Saipem;8;HANDYSIZE;CGNC;4058;D203017_newpanamax
36.0;225.0;0.0;13.0;1.0;0;1;MON;0;11;False;False;False;55000;99.0;2.07;0.75;AGO;8;ARAUCO;1;NAVIOCARGAGERAL;CGNC;4059;D203017_newpanamax
23.0;155.0;0.0;7.25;1.0;2;5;MON;0;11;False;False;False;18000;45.88;0.61;0.75;AGO;8;AGEO_TERMINAIS;11;GPGENERALPURPOSE;GL;4060;D203017_newpanamax
23.0;185.0;8.75;8.75;3.0;1;3;MON;0;11;False;False;False;1000;13.85;2.11;0.75;AGO;8;BTP;13;FULLYCELLULAR;CGC;4061;D203017_newpanamax
23.0;165.0;9.75;0.0;2.0;0;8;MON;0;11;False;False;False;35000;135.86;12.76;0.75;AGO;8;BUNGE;14;HANDYSIZE;GSA - I;4062;D203017_newpanamax
23.0;225.0;0.0;10.75;1.0;3;7;MON;0;11;False;False;False;70000;68.98;8.18;0.75;AGO;8;COFCO;16;PANAMAX;GSA - E;4063;D203017_newpanamax
23.0;185.0;0.0;10.25;1.0;5;10;MON;0;11;False;False;False;45000;39.48;1.54;0.75;AGO;8;COPESUCAR;17;HANDYMAX;GSA - E;4064;D203017_newpanamax
23.0;185.0;0.0;10.25;1.0;4;8;MON;0;11;False;False;False;45000;39.48;2.92;0.75;AGO;8;COPESUCAR;17;HANDYMAX;GSA - E;4065;D203017_newpanamax
23.0;225.0;0.0;12.75;1.0;2;3;MON;0;11;False;False;False;70000;58.85;2.81;0.75;AGO;8;COPESUCAR;17;PANAMAX;GSA - E;4066;D203017_newpanamax
23.0;205.0;0.0;11.75;1.0;5;10;MON;0;11;False;False;False;55000;21.4;1.76;0.75;AGO;8;COPESUCAR;17;SUPRAMAX;GSA - E;4067;D203017_newpanamax
23.0;255.0;9.25;9.25;3.0;0;1;MON;0;11;False;False;False;3000;17.86;2.93;0.75;AGO;8;DPW - CGC;21;PANAMAX;CGC;4068;D203017_newpanamax
36.0;225.0;0.0;13.0;1.0;1;3;MON;0;11;False;False;False;55000;36.9;8.65;0.75;AGO;8;ELDORADO;23;NAVIOCARGAGERAL;CGNC;4069;D203017_newpanamax
23.0;225.0;0.0;11.25;1.0;0;1;MON;0;11;False;False;False;70000;53.25;1.64;0.75;AGO;8;ELEVACOES;24;PANAMAX;GSA - E;4070;D203017_newpanamax
23.0;225.0;0.0;13.25;1.0;3;7;MON;0;11;False;False;False;70000;53.25;5.51;0.75;AGO;8;ELEVACOES;24;PANAMAX;GSA - E;4071;D203017_newpanamax
23.0;155.0;7.25;0.0;2.0;3;11;MON;0;11;False;False;False;18000;30.25;12.02;0.75;AGO;8;GRANEL;26;GPGENERALPURPOSE;GL;4072;D203017_newpanamax
23.0;225.0;8.25;0.0;2.0;1;4;MON;0;11;False;False;False;70000;49.28;15.17;0.75;AGO;8;HIDROVIAS;27;PANAMAX;GSM - I;4073;D203017_newpanamax
36.0;225.0;0.0;13.0;1.0;6;7;MON;0;11;False;False;False;55000;200.0;5.16;0.75;AGO;8;NST - CGNC;29;NAVIOCARGAGERAL;CGNC;4074;D203017_newpanamax
23.0;185.0;7.75;7.75;3.0;0;0;MON;0;11;False;False;False;1000;16.8;2.52;0.75;AGO;8;SANTOSBR;31;FULLYCELLULAR;CGC;4075;D203017_newpanamax
23.0;255.0;9.75;9.75;3.0;2;6;MON;0;11;False;False;False;3000;15.61;2.45;0.75;AGO;8;SANTOSBR;31;PANAMAX;CGC;4076;D203017_newpanamax
23.0;265.0;8.75;8.75;3.0;0;0;MON;0;11;False;False;False;3000;15.61;3.9;0.75;AGO;8;SANTOSBR;31;PANAMAX;CGC;4077;D203017_newpanamax
23.0;225.0;0.0;9.25;1.0;2;6;MON;0;11;False;False;False;70000;88.35;1.37;0.75;AGO;8;TEAG;33;PANAMAX;GSA - E;4078;D203017_newpanamax
23.0;225.0;12.25;0.0;2.0;1;4;MON;0;11;False;False;False;70000;111.09;10.36;0.75;AGO;8;TERMAG;35;PANAMAX;GSM - I;4079;D203017_newpanamax
23.0;225.0;0.0;12.75;1.0;0;4;MON;0;11;False;False;False;70000;39.92;1.72;0.75;AGO;8;TGG;38;PANAMAX;GSA - E;4080;D203017_newpanamax
23.0;225.0;0.0;8.75;1.0;0;3;MON;0;11;False;False;False;70000;62.19;1.24;0.75;AGO;8;TIPLAM - GSA - E;41;PANAMAX;GSA - E;4081;D203017_newpanamax
23.0;225.0;0.0;10.75;1.0;0;6;MON;0;11;False;False;False;70000;62.19;2.11;0.75;AGO;8;TIPLAM - GSA - E;41;PANAMAX;GSA - E;4082;D203017_newpanamax
23.0;185.0;0.0;8.75;1.0;3;8;MON;0;11;False;False;False;35000;29.94;3.39;0.75;AGO;8;TRANSPETRO;43;MRMEDIUMRANGE;GL;4083;D203017_newpanamax
23.0;285.0;0.0;10.25;1.0;8;2;MON;0;11;True;False;False;76500;53.08;0.0;0.75;AGO;8;TRSP;44;LNGCARRIER;GL;4084;D203017_newpanamax
23.0;155.0;0.0;8.75;1.0;3;3;MON;0;11;False;False;False;18000;41.58;0.0;0.75;AGO;8;VOPAK;47;GPGENERALPURPOSE;GL;4085;D203017_newpanamax
23.0;225.0;0.0;10.25;1.0;0;2;MON;0;11;False;False;False;70000;55.1;0.72;0.75;AGO;8;XXXIX;48;PANAMAX;GSA - E;4086;D203017_newpanamax
36.0;225.0;0.0;13.0;1.0;4;13;TUE;1;12;False;False;False;55000;99.0;19.17;0.75;AGO;8;ARAUCO;1;NAVIOCARGAGERAL;CGNC;4087;D203017_newpanamax
23.0;185.0;0.0;8.25;1.0;3;8;TUE;1;12;False;False;False;35000;64.43;0.49;0.75;AGO;8;AGEO_TERMINAIS;11;MRMEDIUMRANGE;GL;4088;D203017_newpanamax
23.0;215.0;8.75;8.75;3.0;4;12;TUE;1;12;False;False;False;1000;13.85;4.32;0.75;AGO;8;BTP;13;FULLYCELLULAR;CGC;4089;D203017_newpanamax
23.0;305.0;11.25;11.25;3.0;4;12;TUE;1;12;False;False;False;4000;20.66;3.18;0.75;AGO;8;BTP;13;POST-PANAMAXI;CGC;4090;D203017_newpanamax
43.0;339.0;14.0;14.0;3.0;4;12;TUE;1;12;False;False;False;6000;23.63;3.46;0.75;AGO;8;BTP;13;POST-PANAMAXII;CGC;4091;D203017_newpanamax
23.0;225.0;0.0;13.25;1.0;9;20;TUE;1;12;False;False;False;70000;68.98;3.92;0.75;AGO;8;COFCO;16;PANAMAX;GSA - E;4092;D203017_newpanamax
23.0;225.0;0.0;13.25;1.0;7;14;TUE;1;12;False;False;False;70000;68.98;15.97;0.75;AGO;8;COFCO;16;PANAMAX;GSA - E;4093;D203017_newpanamax
23.0;185.0;0.0;11.25;1.0;6;16;TUE;1;12;False;False;False;45000;39.48;0.89;0.75;AGO;8;COPESUCAR;17;HANDYMAX;GSA - E;4094;D203017_newpanamax
23.0;225.0;0.0;13.25;1.0;6;18;TUE;1;12;False;False;False;70000;58.85;4.19;0.75;AGO;8;COPESUCAR;17;PANAMAX;GSA - E;4095;D203017_newpanamax
23.0;185.0;9.25;0.0;2.0;10;22;TUE;1;12;False;False;False;35000;31.91;2.84;0.75;AGO;8;DOW;20;MRMEDIUMRANGE;GL;4096;D203017_newpanamax
23.0;275.0;10.25;10.25;3.0;6;16;TUE;1;12;False;False;False;3000;17.86;1.8;0.75;AGO;8;DPW - CGC;21;PANAMAX;CGC;4097;D203017_newpanamax
36.0;225.0;0.0;13.0;1.0;6;14;TUE;1;12;False;False;False;55000;64.0;1.24;0.75;AGO;8;DPW - CGNC;22;NAVIOCARGAGERAL;CGNC;4098;D203017_newpanamax
23.0;175.0;0.0;9.75;1.0;7;15;TUE;1;12;False;False;False;35000;27.04;1.24;0.75;AGO;8;ELEVACOES;24;HANDYSIZE;GSA - E;4099;D203017_newpanamax
32.2;205.0;0.0;12.2;1.0;7;15;TUE;1;12;False;False;False;55000;39.16;3.47;0.75;AGO;8;ELEVACOES;24;SUPRAMAX;GSA - E;4100;D203017_newpanamax
23.0;185.0;9.25;9.25;3.0;4;10;TUE;1;12;False;False;False;1000;16.8;1.24;0.75;AGO;8;SANTOSBR;31;FULLYCELLULAR;CGC;4101;D203017_newpanamax
23.0;195.0;9.25;9.25;3.0;6;17;TUE;1;12;False;False;False;1000;16.8;1.23;0.75;AGO;8;SANTOSBR;31;FULLYCELLULAR;CGC;4102;D203017_newpanamax
23.0;235.0;10.25;10.25;3.0;4;10;TUE;1;12;False;False;False;3000;15.61;1.81;0.75;AGO;8;SANTOSBR;31;PANAMAX;CGC;4103;D203017_newpanamax
23.0;255.0;10.25;10.25;3.0;5;15;TUE;1;12;False;False;False;3000;15.61;1.52;0.75;AGO;8;SANTOSBR;31;PANAMAX;CGC;4104;D203017_newpanamax
43.0;339.0;14.0;14.0;3.0;4;10;TUE;1;12;False;False;False;6000;25.92;4.64;0.75;AGO;8;SANTOSBR;31;POST-PANAMAXII;CGC;4105;D203017_newpanamax
23.0;185.0;8.75;8.75;3.0;5;14;TUE;1;12;False;False;True;1500;20.97;1.5;0.75;AGO;8;TEV;37;CARGARO-RO;RORO;4106;D203017_newpanamax
23.0;225.0;0.0;13.25;1.0;5;11;TUE;1;12;False;False;False;70000;39.92;4.41;0.75;AGO;8;TGG;38;PANAMAX;GSA - E;4107;D203017_newpanamax
23.0;225.0;0.0;13.25;1.0;6;13;TUE;1;12;False;False;False;70000;39.92;5.71;0.75;AGO;8;TGG;38;PANAMAX;GSA - E;4108;D203017_newpanamax
23.0;225.0;0.0;11.75;1.0;2;11;TUE;1;12;False;False;False;70000;62.19;5.4;0.75;AGO;8;TIPLAM - GSA - E;41;PANAMAX;GSA - E;4109;D203017_newpanamax
23.0;195.0;8.25;0.0;2.0;4;9;TUE;1;12;False;False;False;45000;85.0;10.15;0.75;AGO;8;TIPLAM - GSM - I;42;HANDYMAX;GSM - I;4110;D203017_newpanamax
23.0;155.0;0.0;7.75;1.0;7;8;TUE;1;12;False;False;False;18000;42.57;10.96;0.75;AGO;8;ULTRACARGO;45;GPGENERALPURPOSE;GL;4111;D203017_newpanamax
23.0;185.0;0.0;8.75;1.0;6;15;TUE;1;12;False;False;False;35000;62.88;0.0;0.75;AGO;8;VOPAK;47;MRMEDIUMRANGE;GL;4112;D203017_newpanamax
23.0;225.0;0.0;12.25;1.0;8;21;TUE;1;12;False;False;False;70000;55.1;0.14;0.75;AGO;8;XXXIX;48;PANAMAX;GSA - E;4113;D203017_newpanamax
17.0;75.2;4.15;5.8;1.0;0;0;0;1;12;False;False;False;0;35.42;0.08;0.75;0;8;TUP - Saipem;8;HANDYSIZE;CGNC;4114;D203017_newpanamax
18.0;85.34;4.6;4.5;1.0;20;0;0;1;12;False;False;False;0;30.0;0.08;0.75;0;8;TUP - Saipem;8;HANDYSIZE;CGNC;4115;D203017_newpanamax
36.0;225.0;0.0;13.0;1.0;6;15;WED;2;13;False;False;False;55000;99.0;13.68;0.75;AGO;8;ARAUCO;1;NAVIOCARGAGERAL;CGNC;4116;D203017_newpanamax
23.0;155.0;0.0;8.25;1.0;7;19;WED;2;13;False;False;False;18000;45.88;0.57;0.75;AGO;8;AGEO_TERMINAIS;11;GPGENERALPURPOSE;GL;4117;D203017_newpanamax
23.0;185.0;9.25;0.0;2.0;9;24;WED;2;13;False;False;False;35000;64.43;0.56;0.75;AGO;8;AGEO_TERMINAIS;11;MRMEDIUMRANGE;GL;4118;D203017_newpanamax
36.0;225.0;0.0;13.0;1.0;10;25;WED;2;13;False;False;False;55000;99.66;0.41;0.75;AGO;8;BRACELL;12;NAVIOCARGAGERAL;CGNC;4119;D203017_newpanamax
23.0;215.0;8.75;8.75;3.0;5;16;WED;2;13;False;False;False;1000;13.85;5.42;0.75;AGO;8;BTP;13;FULLYCELLULAR;CGC;4120;D203017_newpanamax
