SCENARIO_ID;ARRIVAL_ID;BEAM;LENGTH;DRAFT;IS_NEW_PANAMAX;IS_PASSENGER;IS_RORO;ARRIVAL_D;ARRIVAL_H;METOCEAN_QUEUE_TIME;BERTH_QUEUE_TIME;CHANNEL_QUEUE_TIME;TOTAL_QUEUE_TIME;METOCEAN_UNDOCK_QUEUE_TIME;CHANNEL_UNDOCK_QUEUE_TIME;TOTAL_UNDOCK_QUEUE_TIME;NON_P_DOCKED_DURATION;P_DOCKED_DURATION;DOCKED_DURATION;REAL_DOCK_D;REAL_DOCK_H;REAL_UNDOCK_D;REAL_UNDOCK_H;REAL_BERTH;TERMINAL;MARKET_CATEGORY;SIZE_CATEGORY;BERTH;TRANSIT_IN_START_D;TRANSIT_IN_START_H;BERTH_ARRIVAL_D;BERTH_ARRIVAL_H;OPERATION_START_D;OPERATION_START_H;OPERATION_END_D;OPERATION_END_H;BERTH_DEPARTURE_D;BERTH_DEPARTURE_H;TRANSIT_OUT_END_D;TRANSIT_OUT_END_H;CARGO;DIRECTION
ComDragagem2035;5680;38.0;250.0;0.0;0;0;0;30;19:55;17.58;258.83;8.33;284.75;0.33;0.08;0.42;1.02;75.79;77.25;;;;;;CUTRALE - GSA - E;GSA - E;;BERÇO CUTRALE;42;16:40;42;17:45;42;18:01;45;21:50;45.0;23:00;45.0;23:40;85000;1.0
ComDragagem2035;5681;23.0;215.0;10.75;0;0;0;30;18:50;5.33;67.08;12.42;84.83;0.0;0.25;0.25;2.61;13.38;16.25;;;;;;DPW - CGC;CGC;;BERÇO DPW 1;34;7:40;34;9:00;34;10:51;35;0:15;35.0;1:15;35.0;2:50;1000;3.0
ComDragagem2035;5682;23.0;275.0;12.25;0;0;0;30;18:50;6.67;79.5;18.5;104.67;0.0;0.0;0.0;3.49;17.86;21.42;;;;;;DPW - CGC;CGC;;BERÇO DPW 1;35;3:30;35;4:50;35;7:34;36;1:30;36.0;2:15;36.0;3:50;3000;3.0
ComDragagem2035;5683;23.0;225.0;0.0;0;0;0;30;18:53;219.92;447.75;49.75;717.42;0.0;0.0;0.0;6.36;53.25;59.67;;;;;;ELEVACOES;GSA - E;;BERÇO ARM 19;60;16:20;60;17:45;60;23:21;63;4:40;63.0;5:25;63.0;6:25;70000;1.0
ComDragagem2035;5684;23.0;225.0;0.0;0;0;0;30;18:53;226.83;464.42;49.75;741.0;0.0;0.0;0.0;3.43;53.25;56.75;;;;;;ELEVACOES;GSA - E;;BERÇO ARM 16/17;61;15:55;61;17:25;61;20:05;64;1:25;64.0;2:10;64.0;3:15;70000;1.0
ComDragagem2035;5685;23.0;185.0;12.25;0;0;0;30;20:54;0.0;0.0;1.25;1.25;1.33;5.0;6.33;5.21;75.33;86.92;;;;;;HIDROVIAS;GSM - I;;BERÇO ARM 22/23;30;22:10;30;23:15;31;3:42;34;7:05;34.0;14:10;34.0;15:30;45000;2.0
ComDragagem2035;5686;23.0;205.0;0.0;0;0;0;30;13:47;36.67;338.83;13.83;389.33;0.0;0.42;0.42;0.83;137.91;139.17;;;;;;NST - GL;GL;;BERÇO ARM 29;46;19:10;46;20:30;46;20:34;52;14:30;52.0;15:40;52.0;16:35;35000;1.0
ComDragagem2035;5687;23.0;265.0;12.25;0;0;0;30;18:49;1.25;0.0;9.0;10.25;0.0;2.33;2.33;3.51;15.61;21.5;;;;;;SANTOSBR;CGC;;BERÇO TECON 2;31;5:05;31;6:20;31;9:05;32;0:45;32.0;3:50;32.0;5:00;3000;3.0
ComDragagem2035;5688;23.0;295.0;13.25;0;0;0;30;18:49;1.25;4.0;3.67;8.92;0.0;5.08;5.08;3.33;21.3;29.75;;;;;;SANTOSBR;CGC;;BERÇO TECON 1/2;31;3:45;31;5:00;31;7:34;32;4:55;32.0;10:45;32.0;11:55;4000;3.0
ComDragagem2035;5689;23.0;155.0;8.25;0;0;0;30;14:42;10.33;129.33;4.92;144.58;0.0;1.08;1.08;2.46;29.82;33.42;;;;;;STOLTHAVEN;GL;;BERÇO AL 03;36;15:20;36;16:55;36;18:37;38;0:30;38.0;2:20;38.0;4:10;18000;2.0
ComDragagem2035;5692;23.0;225.0;0.0;0;0;0;30;16:47;0.0;0.0;0.83;0.83;0.92;0.0;0.92;2.28;61.75;65.0;;;;;;TGRAO;GSA - E;;BERÇO OUT 2;30;17:40;30;19:00;30;20:31;33;10:20;33.0;12:00;33.0;12:55;70000;1.0
ComDragagem2035;5693;38.0;250.0;0.0;0;0;0;30;19:55;152.92;655.33;38.17;846.42;1.5;0.0;1.5;4.0;73.55;79.08;;;;;;TIPLAM - GSA - E;GSA - E;;BERÇO TIPLAM 2;66;2:20;66;4:55;66;8:10;69;9:45;69.0;12:00;69.0;14:00;85000;1.0
ComDragagem2035;5694;23.0;185.0;0.0;0;0;0;30;19:51;14.25;135.67;12.75;162.67;0.0;1.42;1.42;4.53;29.94;35.92;;;;;;TRANSPETRO;GL;;BERÇO AL 01;37;14:35;37;16:30;37;20:16;39;2:15;39.0;4:25;39.0;5:55;35000;1.0
ComDragagem2035;5695;23.0;225.0;0.0;0;0;0;30;19:55;269.08;435.67;28.08;732.83;0.0;0.0;0.0;0.82;55.1;55.92;;;;;;XXXIX;GSA - E;;BERÇO ARM 37;61;8:45;61;9:50;61;9:54;63;17:00;63.0;17:45;63.0;18:25;70000;1.0
ComDragagem2035;5696;30.0;163.46;8.1;0;0;0;30;10:40;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.92;48.5;49.42;;;;;;SAIPEM;CGNC;;BERÇO SAIPEM 1;30;10:40;30;11:35;30;11:45;32;12:15;32.0;13:00;32.0;13:30;0;1.0
ComDragagem2035;5697;36.0;225.0;0.0;0;0;0;31;19:57;6.5;50.0;3.75;60.25;0.0;2.33;2.33;0.85;99.0;102.25;;;;;;ARAUCO;CGNC;;BERÇO ARAUCO 2;34;8:15;34;10:25;34;10:31;38;13:35;38.0;16:40;38.0;18:25;55000;1.0
ComDragagem2035;5698;23.0;205.0;11.75;0;0;0;31;21:57;0.0;0.0;0.0;0.0;1.67;3.92;5.58;3.3;16.8;25.75;;;;;;TECON10;CGC;;BERÇO TECON10 1;31;22:00;31;23:45;32;2:18;32;19:10;33.0;1:30;33.0;3:10;1000;3.0
ComDragagem2035;5699;23.0;255.0;13.25;0;0;0;31;21:57;1.75;0.0;1.67;3.42;3.33;10.83;14.17;3.14;15.61;32.92;;;;;;TECON10;CGC;;BERÇO TECON10 4;32;1:25;32;3:10;32;5:33;32;21:10;33.0;12:05;33.0;13:45;3000;3.0
ComDragagem2035;5700;23.0;225.0;0.0;0;0;0;31;22:58;2.58;28.08;4.42;35.08;1.17;4.58;5.75;4.85;51.12;61.75;;;;;;RUMO - GSA - E;GSA - E;;BERÇO RUMO 1;33;10:05;33;11:40;33;15:46;35;18:55;36.0;1:25;36.0;2:35;70000;1.0
ComDragagem2035;5701;23.0;155.0;10.75;0;0;0;31;23:51;0.08;0.0;1.08;1.17;0.0;1.75;1.75;2.06;45.88;49.75;;;;;;AGEO_TERMINAIS;GL;;BERÇO Ageo I;32;1:05;32;2:30;32;3:48;34;1:45;34.0;4:15;34.0;5:55;18000;2.0
ComDragagem2035;5702;23.0;215.0;10.75;0;0;0;31;22:59;11.0;117.58;0.67;129.25;0.0;3.08;3.08;2.35;13.85;19.33;;;;;;BTP;CGC;;BERÇO BTP 2;37;8:15;37;10:05;37;11:41;38;1:35;38.0;5:25;38.0;7:10;1000;3.0
ComDragagem2035;5703;49.0;366.0;15.0;1;0;0;31;22:59;155.17;15.92;0.0;171.08;2.75;0.0;2.75;3.83;30.72;37.33;;;;;;BTP;CGC;;BERÇO BTP 3;39;2:05;39;4:00;39;7:04;40;13:50;40.0;17:20;40.0;19:10;12500;3.0
ComDragagem2035;5704;23.0;295.0;14.25;0;0;0;31;22:59;35.0;100.0;0.83;135.83;0.0;0.08;0.08;2.95;20.66;23.75;;;;;;BTP;CGC;;BERÇO BTP 1;37;14:50;37;16:40;37;18:52;38;15:35;38.0;16:25;38.0;18:10;4000;3.0
ComDragagem2035;5705;23.0;185.0;10.75;0;0;0;31;20:35;95.0;691.17;6.08;792.25;0.0;0.17;0.17;6.34;131.03;137.58;;;;;;BUNGE;GSA - I;;BERÇO ARM 30;64;20:50;64;21:45;65;3:20;70;14:25;70.0;15:20;70.0;16:30;45000;2.0
ComDragagem2035;5707;23.0;185.0;11.75;0;0;0;31;22:59;4.17;48.83;16.33;69.33;0.0;0.25;0.25;2.28;13.38;15.92;;;;;;DPW - CGC;CGC;;BERÇO DPW 3;34;20:20;34;21:55;34;23:26;35;12:50;35.0;13:50;35.0;15:00;1000;3.0
ComDragagem2035;5708;23.0;255.0;13.25;0;0;0;31;22:59;5.75;65.58;20.42;91.75;0.0;0.42;0.42;2.95;17.86;21.25;;;;;;DPW - CGC;CGC;;BERÇO DPW 3;35;18:45;35;20:20;35;22:32;36;16:25;36.0;17:35;36.0;18:45;3000;3.0
ComDragagem2035;5709;23.0;275.0;12.75;0;0;0;31;21:56;6.67;55.08;19.83;81.58;0.42;4.0;4.42;2.43;17.86;24.75;;;;;;DPW - CGC;CGC;;BERÇO DPW 2;35;7:35;35;9:15;35;10:55;36;4:50;36.0;10:00;36.0;11:35;3000;3.0
ComDragagem2035;5710;23.0;225.0;0.0;0;0;0;31;23:33;236.75;483.25;52.75;772.75;0.0;0.0;0.0;2.94;53.25;56.25;;;;;;ELEVACOES;GSA - E;;BERÇO ARM 16/17;64;4:20;64;5:50;64;8:01;66;13:20;66.0;14:05;66.0;15:10;70000;1.0
ComDragagem2035;5711;32.2;205.0;0.0;0;0;0;31;23:24;107.58;581.67;61.83;751.08;0.0;0.08;0.08;2.39;39.16;41.67;;;;;;ELEVACOES;GSA - E;;BERÇO ARM 19;63;6:30;63;7:55;63;9:33;65;0:45;65.0;1:35;65.0;2:35;55000;1.0
ComDragagem2035;5712;23.0;215.0;0.0;0;0;0;31;16:35;85.58;406.0;13.83;505.42;0.0;1.08;1.08;0.76;137.91;139.75;;;;;;NST - GL;GL;;BERÇO ARM 29;52;18:00;52;19:20;52;19:20;58;13:15;58.0;15:05;58.0;16:00;35000;1.0
ComDragagem2035;5713;23.0;215.0;11.25;0;0;0;31;21:56;0.0;0.0;0.42;0.42;1.17;2.17;3.33;5.28;16.8;25.42;;;;;;SANTOSBR;CGC;;BERÇO TECON 3;31;22:25;31;23:40;32;4:11;32;21:00;33.0;1:05;33.0;2:15;1000;3.0
ComDragagem2035;5714;23.0;215.0;12.25;0;0;0;31;23:56;1.25;0.0;33.08;34.33;0.0;4.75;4.75;1.57;16.8;23.17;;;;;;SANTOSBR;CGC;;BERÇO TECON 1.1;33;10:20;33;11:35;33;12:24;34;5:15;34.0;10:45;34.0;11:55;1000;3.0
ComDragagem2035;5715;23.0;275.0;13.75;0;0;0;31;23:19;0.67;9.92;0.58;11.17;0.0;1.5;1.5;1.87;15.61;19.0;;;;;;SANTOSBR;CGC;;BERÇO TECON 1/2;32;10:30;32;11:45;32;12:52;33;4:30;33.0;6:45;33.0;7:55;3000;3.0
ComDragagem2035;5716;23.0;305.0;14.25;0;0;0;31;23:29;0.5;3.25;0.0;3.75;0.0;1.17;1.17;2.27;21.3;24.75;;;;;;SANTOSBR;CGC;;BERÇO TECON 2;32;3:15;32;4:30;32;6:01;33;3:20;33.0;5:15;33.0;6:25;4000;3.0
ComDragagem2035;5717;23.0;225.0;0.0;0;0;0;31;20:57;181.17;352.0;17.0;550.17;0.0;0.75;0.75;1.56;88.35;90.67;;;;;;TEAG;GSA - E;;BERÇO TEAG;54;19:10;54;20:20;54;21:08;58;13:30;58.0;15:00;58.0;15:45;70000;1.0
ComDragagem2035;5718;23.0;225.0;0.0;0;0;0;31;23:48;43.92;321.08;8.75;373.75;0.75;4.0;4.75;3.69;39.92;48.42;;;;;;TGG;GSA - E;;BERÇO TGG;47;13:35;47;14:45;47;17:41;49;9:40;49.0;15:10;49.0;15:55;70000;1.0
ComDragagem2035;5719;23.0;225.0;13.75;0;0;0;31;19:56;13.33;100.67;14.5;128.5;0.0;1.75;1.75;3.08;104.45;109.33;;;;;;TIPLAM - GSM - I;GSM - I;;BERÇO TIPLAM 4;37;4:30;37;6:35;37;8:54;41;17:25;41.0;19:55;41.0;22:25;70000;2.0
ComDragagem2035;5720;23.0;215.0;8.25;0;0;0;32;1:03;0.0;0.0;1.92;1.92;2.42;11.75;14.17;1.63;16.8;32.67;;;;;;TECON10;CGC;;BERÇO TECON10 3;32;3:00;32;4:45;32;5:37;32;22:30;33.0;13:25;33.0;15:05;1000;3.0
ComDragagem2035;5721;23.0;255.0;9.75;0;0;0;32;3:07;1.75;18.5;0.83;21.08;1.67;3.5;5.17;2.21;15.61;23.0;;;;;;TECON10;CGC;;BERÇO TECON10 1;33;0:15;33;2:00;33;3:27;33;19:05;34.0;1:00;34.0;2:40;3000;3.0
ComDragagem2035;5722;23.0;175.0;0.0;0;0;0;32;0:00;0.0;0.0;0.25;0.25;1.33;2.92;4.25;1.28;64.43;70.0;;;;;;AGEO_TERMINAIS;GL;;BERÇO IB BC;32;0:15;32;2:00;32;2:31;34;19:00;35.0;0:00;35.0;1:20;35000;1.0
ComDragagem2035;5726;23.0;185.0;8.25;0;0;0;32;3:07;5.33;68.08;20.42;93.83;0.0;0.75;0.75;2.02;13.38;16.17;;;;;;DPW - CGC;CGC;;BERÇO DPW 1;36;1:00;36;2:20;36;3:36;36;17:00;36.0;18:30;36.0;20:05;1000;3.0
ComDragagem2035;5727;49.0;366.0;15.0;1;0;0;32;3:06;156.33;11.83;6.67;174.83;0.83;0.08;0.92;5.67;41.74;48.33;;;;;;DPW - CGC;CGC;;BERÇO DPW 2;39;10:00;39;11:45;39;16:40;41;10:25;41.0;12:05;41.0;13:45;12500;3.0
ComDragagem2035;5728;23.0;245.0;8.75;0;0;0;32;0:01;7.33;77.08;20.42;104.83;0.0;1.08;1.08;2.7;17.86;21.67;;;;;;DPW - CGC;CGC;;BERÇO DPW 2;36;8:55;36;10:35;36;12:32;37;6:25;37.0;8:15;37.0;9:50;3000;3.0
ComDragagem2035;5729;23.0;305.0;10.25;0;0;0;32;3:07;6.17;86.17;20.92;113.25;1.58;2.0;3.58;1.98;21.93;27.5;;;;;;DPW - CGC;CGC;;BERÇO DPW 1;36;20:25;36;21:45;36;22:58;37;20:55;38.0;1:15;38.0;2:50;4000;3.0
ComDragagem2035;5730;23.0;225.0;0.0;0;0;0;32;0:02;249.83;526.17;55.17;831.17;0.0;0.92;0.92;2.68;53.25;56.92;;;;;;ELEVACOES;GSA - E;;BERÇO ARM 16/17;66;15:15;66;16:45;66;18:40;69;0:00;69.0;1:40;69.0;2:45;70000;1.0
ComDragagem2035;5731;32.2;205.0;0.0;0;0;0;32;0:02;109.83;616.92;67.83;794.58;1.0;1.25;2.25;2.85;39.16;44.33;;;;;;ELEVACOES;GSA - E;;BERÇO ARM 19;65;2:40;65;4:05;65;6:11;66;21:25;67.0;0:25;67.0;1:25;55000;1.0
ComDragagem2035;5732;36.0;225.0;0.0;0;0;0;32;6:03;88.75;421.42;15.67;525.83;0.0;0.0;0.0;10.85;200.0;210.92;;;;;;NST - CGNC;CGNC;;BERÇO ARM 31;54;3:55;54;5:10;54;15:16;62;23:20;63.0;0:05;63.0;0:55;55000;1.0
ComDragagem2035;5733;23.0;185.0;8.75;0;0;0;32;2:04;1.25;0.0;25.33;26.58;0.0;0.92;0.92;2.66;16.8;20.42;;;;;;SANTOSBR;CGC;;BERÇO TECON 2;33;4:40;33;5:55;33;7:49;34;0:40;34.0;2:20;34.0;3:30;1000;3.0
ComDragagem2035;5734;23.0;185.0;8.75;0;0;0;32;2:06;1.25;0.0;37.58;38.83;0.0;0.08;0.08;2.88;16.8;19.83;;;;;;SANTOSBR;CGC;;BERÇO TECON 1.2;33;17:00;33;18:15;33;20:22;34;13:15;34.0;14:05;34.0;15:15;1000;3.0
ComDragagem2035;5735;23.0;255.0;9.75;0;0;0;32;3:07;2.5;23.75;27.33;53.58;0.0;0.0;0.0;4.09;15.61;19.75;;;;;;SANTOSBR;CGC;;BERÇO TECON 2;34;8:45;34;10:00;34;13:20;35;5:00;35.0;5:45;35.0;6:55;3000;3.0
ComDragagem2035;5736;23.0;315.0;9.75;0;0;0;32;2:04;11.83;10.0;0.58;22.42;0.0;1.92;1.92;2.84;21.3;26.08;;;;;;SANTOSBR;CGC;;BERÇO TECON 3;33;0:30;33;1:45;33;3:50;34;1:10;34.0;3:50;34.0;5:00;4000;3.0
ComDragagem2035;5737;23.0;225.0;12.25;0;0;0;32;0:04;27.25;313.58;3.83;344.67;0.0;0.92;0.92;4.74;111.09;116.75;;;;;;TERMAG;GSM - I;;BERÇO TERMAG;46;8:45;46;9:35;46;13:34;51;4:40;51.0;6:20;51.0;7:25;70000;2.0
ComDragagem2035;5738;23.0;195.0;8.25;0;0;1;32;2:07;7.5;108.0;9.58;125.08;0.0;0.08;0.08;1.26;20.97;22.33;;;;;;TEV;RORO;;BERÇO TEV;37;7:15;37;8:35;37;9:05;38;6:05;38.0;6:55;38.0;8:10;1500;3.0
ComDragagem2035;5739;23.0;235.0;8.25;0;0;1;32;5:13;8.83;126.25;13.0;148.08;0.0;0.0;0.0;7.57;19.52;27.08;;;;;;TEV;RORO;;BERÇO TEV;38;9:20;38;10:40;38;17:29;39;13:00;39.0;13:45;39.0;15:00;5000;3.0
ComDragagem2035;5740;23.0;165.0;9.75;0;0;0;32;0:02;13.33;125.25;8.75;147.33;0.0;0.08;0.08;5.24;18.55;23.92;;;;;;TIPLAM - GL;GL;;BERÇO TIPLAM 1;38;3:25;38;5:30;38;9:59;39;4:35;39.0;5:25;39.0;7:55;18000;2.0
ComDragagem2035;5741;23.0;185.0;0.0;0;0;0;32;1:04;10.42;115.25;10.83;136.5;0.0;1.75;1.75;2.05;29.94;33.75;;;;;;TRANSPETRO;GL;;BERÇO AL 02;37;17:35;37;19:30;37;20:48;39;2:45;39.0;5:15;39.0;6:45;35000;1.0
ComDragagem2035;5742;23.0;155.0;0.0;0;0;0;32;4:05;0.0;0.0;4.67;4.67;0.0;0.0;0.0;0.75;41.58;42.33;;;;;;VOPAK;GL;;BERÇO AL 04;32;8:45;32;10:40;32;10:40;34;4:15;34.0;5:00;34.0;6:30;18000;1.0
ComDragagem2035;5743;23.0;185.0;9.25;0;0;0;33;5:14;0.0;13.25;0.0;13.25;0.0;5.83;5.83;3.05;16.8;25.75;;;;;;TECON10;CGC;;BERÇO TECON10 4;33;18:30;33;20:15;33;22:33;34;15:25;34.0;22:00;34.0;23:40;1000;3.0
ComDragagem2035;5744;43.0;339.0;14.0;0;0;0;33;5:14;2.83;8.17;0.0;11.0;1.67;0.33;2.0;2.3;25.92;30.25;;;;;;TECON10;CGC;;BERÇO TECON10 3;33;16:15;33;18:00;33;19:33;34;21:30;35.0;0:15;35.0;1:55;6000;3.0
ComDragagem2035;5745;23.0;155.0;0.0;0;0;0;33;4:10;0.0;0.0;0.0;0.0;1.33;7.42;8.75;1.42;45.88;56.08;;;;;;AGEO_TERMINAIS;GL;;BERÇO IB OE;33;4:10;33;5:55;33;6:35;35;4:30;35.0;14:00;35.0;15:20;18000;1.0
ComDragagem2035;5746;23.0;185.0;0.0;0;0;0;33;5:13;0.0;0.0;4.33;4.33;1.75;5.83;7.58;1.07;64.43;73.08;;;;;;AGEO_TERMINAIS;GL;;BERÇO IB SP;33;9:35;33;11:20;33;11:39;36;4:05;36.0;12:25;36.0;13:45;35000;1.0
ComDragagem2035;5747;23.0;135.0;7.75;0;0;0;33;4:11;10.0;110.5;3.83;124.33;0.92;0.08;1.0;3.91;20.71;25.67;;;;;;BTP;CGC;;BERÇO BTP 2;38;8:35;38;10:25;38;13:34;39;10:20;39.0;12:05;39.0;13:50;500;3.0
ComDragagem2035;5748;23.0;295.0;11.25;0;0;0;33;4:11;10.0;114.92;5.67;130.58;0.0;2.0;2.0;1.99;20.66;24.67;;;;;;BTP;CGC;;BERÇO BTP 1;38;14:50;38;16:40;38;17:54;39;14:35;39.0;17:20;39.0;19:05;4000;3.0
ComDragagem2035;5749;23.0;175.0;0.0;0;0;0;33;7:05;95.92;507.75;7.75;611.42;0.0;0.67;0.67;0.91;77.19;78.83;;;;;;CITROSUCO;GL;;BERÇO ARM 29;58;18:30;58;19:50;58;19:59;62;1:15;62.0;2:40;62.0;3:35;35000;1.0
ComDragagem2035;5750;23.0;195.0;8.25;0;0;0;33;4:08;5.58;62.0;20.92;88.5;0.0;1.83;1.83;2.82;13.38;18.08;;;;;;DPW - CGC;CGC;;BERÇO DPW 3;36;20:40;36;22:15;37;0:19;37;13:45;37.0;16:20;37.0;17:30;1000;3.0
ComDragagem2035;5751;23.0;255.0;10.25;0;0;0;33;5:13;7.5;69.08;20.92;97.5;0.0;0.75;0.75;2.2;17.86;20.83;;;;;;DPW - CGC;CGC;;BERÇO DPW 2;37;6:45;37;8:25;37;9:52;38;3:45;38.0;5:15;38.0;6:50;3000;3.0
ComDragagem2035;5752;32.2;205.0;0.0;0;0;0;33;8:17;111.25;631.5;67.0;809.75;0.0;0.0;0.0;2.66;39.16;41.83;;;;;;ELEVACOES;GSA - E;;BERÇO ARM 19;67;2:05;67;3:30;67;5:24;68;20:35;68.0;21:20;68.0;22:20;55000;1.0
ComDragagem2035;5753;23.0;185.0;9.25;0;0;0;33;5:13;1.25;0.0;27.75;29.0;0.0;0.33;0.33;3.85;16.8;21.0;;;;;;SANTOSBR;CGC;;BERÇO TECON 1.1;34;10:15;34;11:30;34;14:36;35;7:25;35.0;8:30;35.0;9:40;1000;3.0
ComDragagem2035;5754;23.0;255.0;10.25;0;0;0;33;5:12;1.25;1.0;20.08;22.33;0.0;0.08;0.08;4.83;15.61;20.58;;;;;;SANTOSBR;CGC;;BERÇO TECON 3;34;3:35;34;4:50;34;8:54;35;0:35;35.0;1:25;35.0;2:35;3000;3.0
ComDragagem2035;5756;23.0;155.0;0.0;0;0;0;33;6:15;1.92;20.92;2.33;25.17;0.0;3.0;3.0;0.75;41.58;45.33;;;;;;VOPAK;GL;;BERÇO AL 04;34;7:25;34;9:20;34;9:20;36;2:55;36.0;6:40;36.0;8:10;18000;1.0
ComDragagem2035;5757;23.0;215.0;0.0;0;0;0;33;1:09;96.67;606.5;34.25;737.42;0.0;0.0;0.0;1.35;55.1;56.5;;;;;;XXXIX;GSA - E;;BERÇO ARM 37;63;18:35;63;19:40;63;20:16;66;3:25;66.0;4:10;66.0;4:50;70000;1.0
ComDragagem2035;5758;22.0;105.9;6.3;0;0;0;33;23:40;0.33;0.0;0.0;0.33;0.0;1.92;1.92;0.83;17.67;20.42;;;;;;SAIPEM;CGNC;;BERÇO SAIPEM 2;34;0:00;34;0:55;34;0:59;34;18:40;34.0;21:20;34.0;21:50;0;1.0
ComDragagem2035;5759;36.0;225.0;0.0;0;0;0;34;8:19;0.0;6.17;2.08;8.25;2.0;12.17;14.17;3.93;99.0;117.17;;;;;;ARAUCO;CGNC;;BERÇO ARAUCO 3;34;16:35;34;18:45;34;21:55;39;1:00;39.0;15:55;39.0;17:55;55000;1.0
ComDragagem2035;5760;23.0;195.0;9.25;0;0;0;34;6:19;0.0;0.0;0.25;0.25;1.67;3.75;5.42;7.96;16.8;30.25;;;;;;TECON10;CGC;;BERÇO TECON10 1;34;6:35;34;8:20;34;15:32;35;8:25;35.0;14:35;35.0;16:15;1000;3.0
ComDragagem2035;5761;23.0;265.0;10.75;0;0;0;34;9:24;0.0;0.0;0.25;0.25;1.67;6.17;7.83;4.31;15.61;27.75;;;;;;TECON10;CGC;;BERÇO TECON10 2;34;9:40;34;11:25;34;14:58;35;6:35;35.0;15:10;35.0;16:50;3000;3.0
ComDragagem2035;5762;23.0;255.0;11.25;0;0;0;34;11:28;1.75;10.83;3.75;16.33;1.0;1.17;2.17;1.81;15.61;19.58;;;;;;TECON10;CGC;;BERÇO TECON10 3;35;3:50;35;5:35;35;6:38;35;22:15;36.0;1:10;36.0;2:50;3000;3.0
ComDragagem2035;5763;23.0;175.0;10.25;0;0;0;34;4:19;3.17;55.08;0.0;58.25;0.0;2.42;2.42;6.18;50.86;59.5;;;;;;RUMO - GSM - I;GSM - I;;BERÇO RUMO 2;36;14:35;36;15:50;36;21:15;39;0:10;39.0;3:20;39.0;4:50;35000;2.0
ComDragagem2035;5764;23.0;185.0;0.0;0;0;0;34;8:21;0.0;0.0;0.08;0.08;0.0;5.5;5.5;1.49;64.43;71.42;;;;;;AGEO_TERMINAIS;GL;;BERÇO Ageo I;34;8:30;34;10:15;34;10:59;37;3:25;37.0;9:40;37.0;11:00;35000;1.0
ComDragagem2035;5765;23.0;215.0;8.75;0;0;0;34;6:20;10.0;109.75;5.92;125.67;0.0;0.0;0.0;2.77;13.85;16.67;;;;;;BTP;CGC;;BERÇO BTP 2;39;12:00;39;13:50;39;15:51;40;5:45;40.0;6:30;40.0;8:15;1000;3.0
ComDragagem2035;5769;23.0;215.0;9.75;0;0;0;34;10:26;6.17;73.83;5.75;85.75;0.0;0.17;0.17;2.85;13.38;16.42;;;;;;DPW - CGC;CGC;;BERÇO DPW 1;38;0:15;38;1:35;38;3:41;38;17:05;38.0;18:00;38.0;19:35;1000;3.0
ComDragagem2035;5770;23.0;255.0;10.75;0;0;0;34;9:23;7.5;77.33;10.58;95.42;0.0;0.42;0.42;2.56;17.86;20.83;;;;;;DPW - CGC;CGC;;BERÇO DPW 2;38;8:50;38;10:30;38;12:18;39;6:10;39.0;7:20;39.0;8:55;3000;3.0
ComDragagem2035;5771;23.0;235.0;10.75;0;0;0;34;7:19;5.58;68.0;8.92;82.5;0.0;0.0;0.0;2.91;17.86;20.83;;;;;;DPW - CGC;CGC;;BERÇO DPW 3;37;17:50;37;19:25;37;21:34;38;15:30;38.0;16:15;38.0;17:25;3000;3.0
ComDragagem2035;5772;36.0;225.0;0.0;0;0;0;34;8:23;99.83;573.83;16.58;690.25;0.0;0.42;0.42;0.93;36.9;38.25;;;;;;ELDORADO;CGNC;;BERÇO ARM 31;63;2:40;63;3:55;63;4:05;64;17:00;64.0;18:10;64.0;19:00;55000;1.0
ComDragagem2035;5773;23.0;215.0;9.25;0;0;0;34;7:19;0.0;2.25;3.33;5.58;1.17;3.17;4.33;2.2;16.8;23.33;;;;;;SANTOSBR;CGC;;BERÇO TECON 1.2;34;12:55;34;14:10;34;15:37;35;8:25;35.0;13:30;35.0;14:40;1000;3.0
ComDragagem2035;5774;23.0;185.0;9.75;0;0;0;34;10:25;1.25;13.17;7.08;21.5;0.42;3.67;4.08;3.67;16.8;24.58;;;;;;SANTOSBR;CGC;;BERÇO TECON 1.1;35;7:55;35;9:10;35;12:05;36;4:55;36.0;9:45;36.0;10:55;1000;3.0
ComDragagem2035;5775;23.0;275.0;10.25;0;0;0;34;6:19;1.25;14.25;14.17;29.67;1.17;2.17;3.33;3.75;15.61;22.75;;;;;;SANTOSBR;CGC;;BERÇO TECON 3;35;12:00;35;13:15;35;16:15;36;7:55;36.0;12:00;36.0;13:10;3000;3.0
ComDragagem2035;5776;23.0;295.0;11.75;0;0;0;34;7:19;1.25;14.25;5.75;21.25;1.75;10.0;11.75;2.41;21.3;35.5;;;;;;SANTOSBR;CGC;;BERÇO TECON 2;35;4:35;35;5:50;35;7:29;36;4:50;36.0;17:20;36.0;18:30;4000;3.0
ComDragagem2035;5777;23.0;225.0;0.0;0;0;0;34;7:21;271.83;307.83;11.5;591.17;0.0;0.75;0.75;1.02;88.35;90.17;;;;;;TEAG;GSA - E;;BERÇO TEAG;58;22:35;58;23:45;59;0:01;62;16:25;62.0;17:55;62.0;18:40;70000;1.0
