SCENARIO_ID;ARRIVAL_ID;BEAM;LENGTH;DRAFT;IS_NEW_PANAMAX;IS_PASSENGER;IS_RORO;ARRIVAL_D;ARRIVAL_H;METOCEAN_QUEUE_TIME;BERTH_QUEUE_TIME;CHANNEL_QUEUE_TIME;TOTAL_QUEUE_TIME;TERMINAL;MARKET_CATEGORY;BERTH_ID;BERTH;IN_SEG1_ARR_D;IN_SEG1_ARR_H;IN_SEG1_DP_D;IN_SEG1_DP_H;IN_SEG2_ARR_D;IN_SEG2_ARR_H;IN_SEG2_DP_D;IN_SEG2_DP_H;IN_SEG3_ARR_D;IN_SEG3_ARR_H;IN_SEG3_DP_D;IN_SEG3_DP_H;IN_SEG4_ARR_D;IN_SEG4_ARR_H;IN_SEG4_DP_D;IN_SEG4_DP_H;IN_SEG5_ARR_D;IN_SEG5_ARR_H;IN_SEG5_DP_D;IN_SEG5_DP_H;IN_SEG6_ARR_D;IN_SEG6_ARR_H;IN_SEG6_DP_D;IN_SEG6_DP_H;IN_SEG7_ARR_D;IN_SEG7_ARR_H;IN_SEG7_DP_D;IN_SEG7_DP_H;IN_SEG8_ARR_D;IN_SEG8_ARR_H;IN_SEG8_DP_D;IN_SEG8_DP_H;IN_SEG9_ARR_D;IN_SEG9_ARR_H;IN_SEG9_DP_D;IN_SEG9_DP_H;IN_SEG10_ARR_D;IN_SEG10_ARR_H;IN_SEG10_DP_D;IN_SEG10_DP_H;IN_SEG11_ARR_D;IN_SEG11_ARR_H;IN_SEG11_DP_D;IN_SEG11_DP_H;IN_SEG12_ARR_D;IN_SEG12_ARR_H;IN_SEG12_DP_D;IN_SEG12_DP_H;IN_SEG13_ARR_D;IN_SEG13_ARR_H;IN_SEG13_DP_D;IN_SEG13_DP_H;IN_SEG14_ARR_D;IN_SEG14_ARR_H;IN_SEG14_DP_D;IN_SEG14_DP_H;IN_SEG15_ARR_D;IN_SEG15_ARR_H;IN_SEG15_DP_D;IN_SEG15_DP_H;IN_SEG16_ARR_D;IN_SEG16_ARR_H;IN_SEG16_DP_D;IN_SEG16_DP_H;IN_SEG17_ARR_D;IN_SEG17_ARR_H;IN_SEG17_DP_D;IN_SEG17_DP_H;BERTH_ARR_D;BERTH_ARR_H;OPERATION_START_D;OPERATION_START_H;OPERATION_END_D;OPERATION_END_H;BERTH_DP_D;BERTH_DP_H;OUT_SEG17_ARR_D;OUT_SEG17_ARR_H;OUT_SEG17_DP_D;OUT_SEG17_DP_H;OUT_SEG16_ARR_D;OUT_SEG16_ARR_H;OUT_SEG16_DP_D;OUT_SEG16_DP_H;OUT_SEG15_ARR_D;OUT_SEG15_ARR_H;OUT_SEG15_DP_D;OUT_SEG15_DP_H;OUT_SEG14_ARR_D;OUT_SEG14_ARR_H;OUT_SEG14_DP_D;OUT_SEG14_DP_H;OUT_SEG13_ARR_D;OUT_SEG13_ARR_H;OUT_SEG13_DP_D;OUT_SEG13_DP_H;OUT_SEG12_ARR_D;OUT_SEG12_ARR_H;OUT_SEG12_DP_D;OUT_SEG12_DP_H;OUT_SEG11_ARR_D;OUT_SEG11_ARR_H;OUT_SEG11_DP_D;OUT_SEG11_DP_H;OUT_SEG10_ARR_D;OUT_SEG10_ARR_H;OUT_SEG10_DP_D;OUT_SEG10_DP_H;OUT_SEG9_ARR_D;OUT_SEG9_ARR_H;OUT_SEG9_DP_D;OUT_SEG9_DP_H;OUT_SEG8_ARR_D;OUT_SEG8_ARR_H;OUT_SEG8_DP_D;OUT_SEG8_DP_H;OUT_SEG7_ARR_D;OUT_SEG7_ARR_H;OUT_SEG7_DP_D;OUT_SEG7_DP_H;OUT_SEG6_ARR_D;OUT_SEG6_ARR_H;OUT_SEG6_DP_D;OUT_SEG6_DP_H;OUT_SEG5_ARR_D;OUT_SEG5_ARR_H;OUT_SEG5_DP_D;OUT_SEG5_DP_H;OUT_SEG4_ARR_D;OUT_SEG4_ARR_H;OUT_SEG4_DP_D;OUT_SEG4_DP_H;OUT_SEG3_ARR_D;OUT_SEG3_ARR_H;OUT_SEG3_DP_D;OUT_SEG3_DP_H;OUT_SEG2_ARR_D;OUT_SEG2_ARR_H;OUT_SEG2_DP_D;OUT_SEG2_DP_H;OUT_SEG1_ARR_D;OUT_SEG1_ARR_H;OUT_SEG1_DP_D;OUT_SEG1_DP_H;NON_PRODUCTIVE_TIME_SPENT
ComDragagem2035;6132;23.0;155.0;0.0;0;0;0;49;11:28;2.42;0.0;15.92;18.33;USIMINAS;CGNC;65;BERÇO USIMINAS 1;50;05:50;50;06:10;50;06:10;50;06:15;50;06:15;50;06:20;50;06:20;50;06:25;50;06:25;50;06:30;50;06:30;50;06:35;50;06:35;50;06:40;50;06:40;50;06:45;50;06:45;50;06:50;50;06:50;50;06:55;50;06:55;50;07:00;50;07:00;50;07:05;50;07:05;50;07:10;50;07:10;50;07:15;50;07:15;50;07:20;50;07:20;50;07:40;50;07:40;50;08:15;50;08:15;50;14:23;54;09:05;54;21:45;54;21:45;54;21:55;54;21:55;54;22:15;54;22:15;54;22:20;54;22:20;54;22:25;54;22:25;54;22:30;54;22:30;54;22:35;54;22:35;54;22:40;54;22:40;54;22:45;54;22:45;54;22:50;54;22:50;54;22:55;54;22:55;54;23:00;54;23:00;54;23:05;54;23:05;54;23:10;54;23:10;54;23:15;54;23:15;54;23:20;54;23:20;54;23:25;54;23:25;54;23:45;
ComDragagem2035;6133;17.0;75.2;4.8;0;0;0;49;13:00;0.0;0.0;1.42;1.42;SAIPEM;CGNC;48;BERÇO SAIPEM 1;49;14:25;49;14:45;49;14:45;49;15:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;49;15:20;49;15:24;50;15:25;50;16:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50;16:35;50;17:05;50;17:05;50;17:25;
ComDragagem2035;6134;23.0;155.0;9.25;0;0;0;50;15:40;10.08;84.08;6.0;100.17;STS;GL;3;BERÇO AL 02;54;19:50;54;20:10;54;20:10;54;20:15;54;20:15;54;20:20;54;20:20;54;20:25;54;20:25;54;20:30;54;20:30;54;20:35;54;20:35;54;20:40;54;20:40;54;20:45;54;20:45;54;20:50;54;20:50;54;20:55;54;20:55;54;21:00;54;21:00;54;21:05;54;21:05;54;21:10;54;21:10;54;21:25;;;;;;;;;;;;;54;21:25;55;04:50;56;23:25;57;00:25;;;;;;;;;;;;;57;00:25;57;00:55;57;00:55;57;01:00;57;01:00;57;01:05;57;01:05;57;01:10;57;01:10;57;01:15;57;01:15;57;01:20;57;01:20;57;01:25;57;01:25;57;01:30;57;01:30;57;01:35;57;01:35;57;01:40;57;01:40;57;01:45;57;01:45;57;01:50;57;01:50;57;01:55;57;01:55;57;02:15;
ComDragagem2035;6135;23.0;135.0;7.25;0;0;0;50;15:39;3.5;31.92;6.33;41.75;TECON10;CGC;86;BERÇO TECON10 1;52;09:25;52;09:45;52;09:45;52;09:50;52;09:50;52;09:55;52;09:55;52;10:00;52;10:00;52;10:05;52;10:05;52;10:10;52;10:10;52;10:15;52;10:15;52;10:20;52;10:20;52;10:25;52;10:25;52;10:30;52;10:30;52;10:35;52;10:35;52;11:10;;;;;;;;;;;;;;;;;;;;;52;11:10;52;13:50;52;20:55;52;21:55;;;;;;;;;;;;;;;;;;;;;52;21:55;52;22:25;52;22:25;52;22:30;52;22:30;52;22:35;52;22:35;52;22:40;52;22:40;52;22:45;52;22:45;52;22:50;52;22:50;52;22:55;52;22:55;52;23:00;52;23:00;52;23:05;52;23:05;52;23:10;52;23:10;52;23:15;52;23:15;52;23:35;
ComDragagem2035;6136;23.0;185.0;10.75;0;0;0;50;16:44;1.75;18.58;1.92;22.25;TECON10;CGC;89;BERÇO TECON10 4;51;15:00;51;15:20;51;15:20;51;15:25;51;15:25;51;15:30;51;15:30;51;15:35;51;15:35;51;15:40;51;15:40;51;15:45;51;15:45;51;15:50;51;15:50;51;15:55;51;15:55;51;16:00;51;16:00;51;16:05;51;16:05;51;16:10;51;16:10;51;16:45;;;;;;;;;;;;;;;;;;;;;51;16:45;51;19:40;52;12:30;52;15:25;;;;;;;;;;;;;;;;;;;;;52;15:25;52;15:55;52;15:55;52;16:00;52;16:00;52;16:05;52;16:05;52;16:10;52;16:10;52;16:15;52;16:15;52;16:20;52;16:20;52;16:25;52;16:25;52;16:30;52;16:30;52;16:35;52;16:35;52;16:40;52;16:40;52;16:45;52;16:45;52;17:05;
ComDragagem2035;6137;23.0;205.0;10.25;0;0;0;50;15:41;1.75;16.5;0.17;18.42;TECON10;CGC;86;BERÇO TECON10 1;51;10:10;51;10:30;51;10:30;51;10:35;51;10:35;51;10:40;51;10:40;51;10:45;51;10:45;51;10:50;51;10:50;51;10:55;51;10:55;51;11:00;51;11:00;51;11:05;51;11:05;51;11:10;51;11:10;51;11:15;51;11:15;51;11:20;51;11:20;51;11:55;;;;;;;;;;;;;;;;;;;;;51;11:55;51;16:34;52;09:25;52;10:10;;;;;;;;;;;;;;;;;;;;;52;10:10;52;10:40;52;10:40;52;10:45;52;10:45;52;10:50;52;10:50;52;10:55;52;10:55;52;11:00;52;11:00;52;11:05;52;11:05;52;11:10;52;11:10;52;11:15;52;11:15;52;11:20;52;11:20;52;11:25;52;11:25;52;11:30;52;11:30;52;11:50;
ComDragagem2035;6138;23.0;265.0;11.75;0;0;0;50;15:39;1.75;26.5;1.92;30.17;TECON10;CGC;88;BERÇO TECON10 3;51;21:50;51;22:10;51;22:10;51;22:15;51;22:15;51;22:20;51;22:20;51;22:25;51;22:25;51;22:30;51;22:30;51;22:35;51;22:35;51;22:40;51;22:40;51;22:45;51;22:45;51;22:50;51;22:50;51;22:55;51;22:55;51;23:00;51;23:00;51;23:35;;;;;;;;;;;;;;;;;;;;;51;23:35;52;03:24;52;19:05;53;02:05;;;;;;;;;;;;;;;;;;;;;53;02:05;53;02:35;53;02:35;53;02:40;53;02:40;53;02:45;53;02:45;53;02:50;53;02:50;53;02:55;53;02:55;53;03:00;53;03:00;53;03:05;53;03:05;53;03:10;53;03:10;53;03:15;53;03:15;53;03:20;53;03:20;53;03:25;53;03:25;53;03:45;
ComDragagem2035;6139;23.0;235.0;12.25;0;0;0;50;16:44;3.5;26.5;4.58;34.58;TECON10;CGC;87;BERÇO TECON10 2;52;03:20;52;03:40;52;03:40;52;03:45;52;03:45;52;03:50;52;03:50;52;03:55;52;03:55;52;04:00;52;04:00;52;04:05;52;04:05;52;04:10;52;04:10;52;04:15;52;04:15;52;04:20;52;04:20;52;04:25;52;04:25;52;04:30;52;04:30;52;05:05;;;;;;;;;;;;;;;;;;;;;52;05:05;52;06:07;52;21:45;53;00:55;;;;;;;;;;;;;;;;;;;;;53;00:55;53;01:25;53;01:25;53;01:30;53;01:30;53;01:35;53;01:35;53;01:40;53;01:40;53;01:45;53;01:45;53;01:50;53;01:50;53;01:55;53;01:55;53;02:00;53;02:00;53;02:05;53;02:05;53;02:10;53;02:10;53;02:15;53;02:15;53;02:35;
ComDragagem2035;6140;23.0;265.0;11.75;0;0;0;50;15:41;1.75;6.5;0.0;8.25;TECON10;CGC;87;BERÇO TECON10 2;51;00:00;51;00:20;51;00:20;51;00:25;51;00:25;51;00:30;51;00:30;51;00:35;51;00:35;51;00:40;51;00:40;51;00:45;51;00:45;51;00:50;51;00:50;51;00:55;51;00:55;51;01:00;51;01:00;51;01:05;51;01:05;51;01:10;51;01:10;51;01:45;;;;;;;;;;;;;;;;;;;;;51;01:45;51;06:07;51;21:45;52;00:35;;;;;;;;;;;;;;;;;;;;;52;00:35;52;01:05;52;01:05;52;01:10;52;01:10;52;01:15;52;01:15;52;01:20;52;01:20;52;01:25;52;01:25;52;01:30;52;01:30;52;01:35;52;01:35;52;01:40;52;01:40;52;01:45;52;01:45;52;01:50;52;01:50;52;01:55;52;01:55;52;02:15;
ComDragagem2035;6141;23.0;325.0;12.75;0;0;0;50;17:45;9.25;34.08;7.25;50.58;TECON10;CGC;86;BERÇO TECON10 1;52;20:20;52;20:40;52;20:40;52;20:45;52;20:45;52;20:50;52;20:50;52;20:55;52;20:55;52;21:00;52;21:00;52;21:05;52;21:05;52;21:10;52;21:10;52;21:15;52;21:15;52;21:20;52;21:20;52;21:25;52;21:25;52;21:30;52;21:30;52;22:05;;;;;;;;;;;;;;;;;;;;;52;22:05;53;00:35;53;21:55;54;06:25;;;;;;;;;;;;;;;;;;;;;54;06:25;54;06:55;54;06:55;54;07:00;54;07:00;54;07:05;54;07:05;54;07:10;54;07:10;54;07:15;54;07:15;54;07:20;54;07:20;54;07:25;54;07:25;54;07:30;54;07:30;54;07:35;54;07:35;54;07:40;54;07:40;54;07:45;54;07:45;54;08:05;
ComDragagem2035;6142;23.0;225.0;0.0;0;0;0;50;17:42;0.0;0.0;0.0;0.0;RUMO - GSA - E;GSA - E;84;BERÇO RUMO 1;50;17:45;50;18:05;50;18:05;50;18:10;50;18:10;50;18:15;50;18:15;50;18:20;50;18:20;50;18:25;50;18:25;50;18:30;50;18:30;50;18:35;50;18:35;50;18:40;50;18:40;50;18:45;50;18:45;50;19:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50;19:20;51;00:09;53;03:20;53;04:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;53;04:45;53;04:55;53;04:55;53;05:00;53;05:00;53;05:05;53;05:05;53;05:10;53;05:10;53;05:15;53;05:15;53;05:20;53;05:20;53;05:25;53;05:25;53;05:30;53;05:30;53;05:35;53;05:35;53;05:55;
ComDragagem2035;6143;23.0;225.0;0.0;0;0;0;50;13:33;47.75;52.5;3.42;103.67;ADM;GSA - E;30;BERÇO ARM 39;54;21:15;54;21:35;54;21:35;54;21:40;54;21:40;54;21:45;54;21:45;54;22:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;22:20;55;01:29;57;04:40;57;09:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;57;09:00;57;09:10;57;09:10;57;09:15;57;09:15;57;09:20;57;09:20;57;09:40;
ComDragagem2035;6144;23.0;155.0;9.25;0;0;0;50;15:40;0.0;0.0;2.75;2.75;AGEO_TERMINAIS;GL;1;BERÇO Ageo I;50;18:25;50;18:45;50;18:45;50;18:50;50;18:50;50;18:55;50;18:55;50;19:00;50;19:00;50;19:05;50;19:05;50;19:10;50;19:10;50;19:15;50;19:15;50;19:20;50;19:20;50;19:25;50;19:25;50;19:30;50;19:30;50;19:35;50;19:35;50;19:50;;;;;;;;;;;;;;;;;;;;;50;19:50;50;20:28;52;18:25;53;00:10;;;;;;;;;;;;;;;;;;;;;53;00:10;53;00:40;53;00:40;53;00:45;53;00:45;53;00:50;53;00:50;53;00:55;53;00:55;53;01:00;53;01:00;53;01:05;53;01:05;53;01:10;53;01:10;53;01:15;53;01:15;53;01:20;53;01:20;53;01:25;53;01:25;53;01:30;53;01:30;53;01:50;
ComDragagem2035;6145;23.0;135.0;7.75;0;0;0;50;14:40;28.08;245.83;21.25;295.17;BTP;CGC;32;BERÇO BTP 1;62;21:50;62;22:10;62;22:10;62;22:15;62;22:15;62;22:20;62;22:20;62;22:25;62;22:25;62;22:30;62;22:30;62;22:35;62;22:35;62;22:40;62;22:40;62;22:45;62;22:45;62;22:50;62;22:50;62;22:55;62;22:55;62;23:00;62;23:00;62;23:05;62;23:05;62;23:40;;;;;;;;;;;;;;;;;62;23:40;63;01:36;63;22:20;64;00:10;;;;;;;;;;;;;;;;;64;00:10;64;00:40;64;00:40;64;00:45;64;00:45;64;00:50;64;00:50;64;00:55;64;00:55;64;01:00;64;01:00;64;01:05;64;01:05;64;01:10;64;01:10;64;01:15;64;01:15;64;01:20;64;01:20;64;01:25;64;01:25;64;01:30;64;01:30;64;01:35;64;01:35;64;01:55;
ComDragagem2035;6146;23.0;185.0;9.75;0;0;0;50;14:40;29.92;258.17;21.25;309.33;BTP;CGC;33;BERÇO BTP 2;63;12:00;63;12:20;63;12:20;63;12:25;63;12:25;63;12:30;63;12:30;63;12:35;63;12:35;63;12:40;63;12:40;63;12:45;63;12:45;63;12:50;63;12:50;63;12:55;63;12:55;63;13:00;63;13:00;63;13:05;63;13:05;63;13:10;63;13:10;63;13:15;63;13:15;63;13:50;;;;;;;;;;;;;;;;;63;13:50;63;18:49;64;08:40;64;09:45;;;;;;;;;;;;;;;;;64;09:45;64;10:15;64;10:15;64;10:20;64;10:20;64;10:25;64;10:25;64;10:30;64;10:30;64;10:35;64;10:35;64;10:40;64;10:40;64;10:45;64;10:45;64;10:50;64;10:50;64;10:55;64;10:55;64;11:00;64;11:00;64;11:05;64;11:05;64;11:10;64;11:10;64;11:30;
ComDragagem2035;6147;23.0;185.0;9.75;0;0;0;50;13:39;27.83;230.67;16.83;275.33;BTP;CGC;32;BERÇO BTP 1;62;01:00;62;01:20;62;01:20;62;01:25;62;01:25;62;01:30;62;01:30;62;01:35;62;01:35;62;01:40;62;01:40;62;01:45;62;01:45;62;01:50;62;01:50;62;01:55;62;01:55;62;02:00;62;02:00;62;02:05;62;02:05;62;02:10;62;02:10;62;02:15;62;02:15;62;02:50;;;;;;;;;;;;;;;;;62;02:50;62;04:20;62;18:15;62;21:55;;;;;;;;;;;;;;;;;62;21:55;62;22:25;62;22:25;62;22:30;62;22:30;62;22:35;62;22:35;62;22:40;62;22:40;62;22:45;62;22:45;62;22:50;62;22:50;62;22:55;62;22:55;62;23:00;62;23:00;62;23:05;62;23:05;62;23:10;62;23:10;62;23:15;62;23:15;62;23:20;62;23:20;62;23:40;
ComDragagem2035;6148;23.0;305.0;13.25;0;0;0;50;12:37;93.92;172.75;17.08;283.75;BTP;CGC;33;BERÇO BTP 2;62;08:25;62;08:45;62;08:45;62;08:50;62;08:50;62;08:55;62;08:55;62;09:00;62;09:00;62;09:05;62;09:05;62;09:10;62;09:10;62;09:15;62;09:15;62;09:20;62;09:20;62;09:25;62;09:25;62;09:30;62;09:30;62;09:35;62;09:35;62;09:40;62;09:40;62;10:15;;;;;;;;;;;;;;;;;62;10:15;62;12:38;63;09:20;63;13:45;;;;;;;;;;;;;;;;;63;13:45;63;14:15;63;14:15;63;14:20;63;14:20;63;14:25;63;14:25;63;14:30;63;14:30;63;14:35;63;14:35;63;14:40;63;14:40;63;14:45;63;14:45;63;14:50;63;14:50;63;14:55;63;14:55;63;15:00;63;15:00;63;15:05;63;15:05;63;15:10;63;15:10;63;15:30;
ComDragagem2035;6151;23.0;205.0;10.25;0;0;0;50;13:38;10.42;67.92;12.83;91.17;DPW - CGC;CGC;43;BERÇO DPW 2;54;08:50;54;09:10;54;09:10;54;09:15;54;09:15;54;09:20;54;09:20;54;09:25;54;09:25;54;09:30;54;09:30;54;09:35;54;09:35;54;09:40;54;09:40;54;09:45;54;09:45;54;09:50;54;09:50;54;09:55;54;09:55;54;10:30;;;;;;;;;;;;;;;;;;;;;;;;;54;10:30;54;13:02;55;02:25;55;03:50;;;;;;;;;;;;;;;;;;;;;;;;;55;03:50;55;04:20;55;04:20;55;04:25;55;04:25;55;04:30;55;04:30;55;04:35;55;04:35;55;04:40;55;04:40;55;04:45;55;04:45;55;04:50;55;04:50;55;04:55;55;04:55;55;05:00;55;05:00;55;05:05;55;05:05;55;05:25;
ComDragagem2035;6152;23.0;275.0;11.25;0;0;0;50;13:38;10.42;96.92;7.33;114.67;DPW - CGC;CGC;42;BERÇO DPW 1;55;08:20;55;08:40;55;08:40;55;08:45;55;08:45;55;08:50;55;08:50;55;08:55;55;08:55;55;09:00;55;09:00;55;09:05;55;09:05;55;09:10;55;09:10;55;09:15;55;09:15;55;09:20;55;09:20;55;09:25;55;09:25;55;09:40;;;;;;;;;;;;;;;;;;;;;;;;;55;09:40;55;11:45;56;05:40;56;07:50;;;;;;;;;;;;;;;;;;;;;;;;;56;07:50;56;08:20;56;08:20;56;08:25;56;08:25;56;08:30;56;08:30;56;08:35;56;08:35;56;08:40;56;08:40;56;08:45;56;08:45;56;08:50;56;08:50;56;08:55;56;08:55;56;09:00;56;09:00;56;09:05;56;09:05;56;09:25;
ComDragagem2035;6153;36.0;225.0;0.0;0;0;0;50;16:40;45.5;577.25;14.83;637.58;ELDORADO;CGNC;21;BERÇO ARM 31;77;06:15;77;06:35;77;06:35;77;06:40;77;06:40;77;06:45;77;06:45;77;06:50;77;06:50;77;06:55;77;06:55;77;07:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;77;07:30;77;13:51;79;02:45;79;03:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79;03:30;79;03:40;79;03:40;79;03:45;79;03:45;79;03:50;79;03:50;79;03:55;79;03:55;79;04:00;79;04:00;79;04:20;
ComDragagem2035;6154;23.0;185.0;10.75;0;0;0;50;16:44;1.25;8.25;1.0;10.5;SANTOSBR;CGC;52;BERÇO TECON 1.1;51;03:15;51;03:35;51;03:35;51;03:40;51;03:40;51;03:45;51;03:45;51;03:50;51;03:50;51;03:55;51;03:55;51;04:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51;04:30;51;06:05;51;22:55;52;00:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;00:00;52;00:30;52;00:30;52;00:35;52;00:35;52;00:40;52;00:40;52;00:45;52;00:45;52;00:50;52;00:50;52;01:10;
ComDragagem2035;6155;23.0;235.0;12.25;0;0;0;50;16:44;1.25;6.83;0.0;8.08;SANTOSBR;CGC;53;BERÇO TECON 1.2;51;00:50;51;01:10;51;01:10;51;01:15;51;01:15;51;01:20;51;01:20;51;01:25;51;01:25;51;01:30;51;01:30;51;02:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51;02:05;51;04:42;51;20:20;52;00:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;00:35;52;01:05;52;01:05;52;01:10;52;01:10;52;01:15;52;01:15;52;01:20;52;01:20;52;01:25;52;01:25;52;01:45;
ComDragagem2035;6156;23.0;255.0;11.75;0;0;0;50;14:38;6.5;30.58;37.42;74.5;SANTOSBR;CGC;55;BERÇO TECON 3;53;17:10;53;17:30;53;17:30;53;17:35;53;17:35;53;17:40;53;17:40;53;17:45;53;17:45;53;17:50;53;17:50;53;18:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;53;18:25;53;20:25;54;12:05;54;13:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;13:05;54;13:35;54;13:35;54;13:40;54;13:40;54;13:45;54;13:45;54;13:50;54;13:50;54;13:55;54;13:55;54;14:15;
ComDragagem2035;6157;43.0;339.0;14.0;0;0;0;50;16:44;10.0;22.0;35.25;67.25;SANTOSBR;CGC;54;BERÇO TECON 2;53;12:00;53;12:20;53;12:20;53;12:25;53;12:25;53;12:30;53;12:30;53;12:35;53;12:35;53;12:40;53;12:40;53;13:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;53;13:15;53;14:53;54;16:50;54;21:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;21:50;54;22:20;54;22:20;54;22:25;54;22:25;54;22:30;54;22:30;54;22:35;54;22:35;54;22:40;54;22:40;54;23:00;
ComDragagem2035;6159;23.0;225.0;0.0;0;0;0;50;15:42;86.42;555.42;44.33;686.17;TIPLAM - GSA - E;GSA - E;61;BERÇO TIPLAM 2;79;05:55;79;06:15;79;06:15;79;06:20;79;06:20;79;06:25;79;06:25;79;06:30;79;06:30;79;06:35;79;06:35;79;06:40;79;06:40;79;06:45;79;06:45;79;06:50;79;06:50;79;06:55;79;06:55;79;07:00;79;07:00;79;07:05;79;07:05;79;07:10;79;07:10;79;07:15;79;07:15;79;07:20;79;07:20;79;07:25;79;07:25;79;07:45;79;07:45;79;08:30;79;08:30;79;15:15;82;05:30;82;07:15;82;07:15;82;07:25;82;07:25;82;07:45;82;07:45;82;07:50;82;07:50;82;07:55;82;07:55;82;08:00;82;08:00;82;08:05;82;08:05;82;08:10;82;08:10;82;08:15;82;08:15;82;08:20;82;08:20;82;08:25;82;08:25;82;08:30;82;08:30;82;08:35;82;08:35;82;08:40;82;08:40;82;08:45;82;08:45;82;08:50;82;08:50;82;08:55;82;08:55;82;09:15;
ComDragagem2035;6160;23.0;225.0;0.0;0;0;0;50;16:47;98.67;585.58;49.25;733.5;TIPLAM - GSA - E;GSA - E;62;BERÇO TIPLAM 3;81;06:20;81;06:40;81;06:40;81;06:45;81;06:45;81;06:50;81;06:50;81;06:55;81;06:55;81;07:00;81;07:00;81;07:05;81;07:05;81;07:10;81;07:10;81;07:15;81;07:15;81;07:20;81;07:20;81;07:25;81;07:25;81;07:30;81;07:30;81;07:35;81;07:35;81;07:40;81;07:40;81;07:45;81;07:45;81;07:50;81;07:50;81;08:10;81;08:10;81;08:55;81;08:55;81;15:16;84;05:30;84;06:15;84;06:15;84;06:25;84;06:25;84;06:45;84;06:45;84;06:50;84;06:50;84;06:55;84;06:55;84;07:00;84;07:00;84;07:05;84;07:05;84;07:10;84;07:10;84;07:15;84;07:15;84;07:20;84;07:20;84;07:25;84;07:25;84;07:30;84;07:30;84;07:35;84;07:35;84;07:40;84;07:40;84;07:45;84;07:45;84;07:50;84;07:50;84;07:55;84;07:55;84;08:15;
ComDragagem2035;6161;23.0;245.0;0.0;0;0;0;50;15:38;15.42;114.92;3.25;133.58;TRANSPETRO;GL;2;BERÇO AL 01;56;05:15;56;05:35;56;05:35;56;05:40;56;05:40;56;05:45;56;05:45;56;05:50;56;05:50;56;05:55;56;05:55;56;06:00;56;06:00;56;06:05;56;06:05;56;06:10;56;06:10;56;06:15;56;06:15;56;06:20;56;06:20;56;06:25;56;06:25;56;06:30;56;06:30;56;06:35;56;06:35;56;07:10;;;;;;;;;;;;;56;07:10;56;08:03;58;08:20;58;13:55;;;;;;;;;;;;;58;13:55;58;14:05;58;14:05;58;14:10;58;14:10;58;14:15;58;14:15;58;14:20;58;14:20;58;14:25;58;14:25;58;14:30;58;14:30;58;14:35;58;14:35;58;14:40;58;14:40;58;14:45;58;14:45;58;14:50;58;14:50;58;14:55;58;14:55;58;15:00;58;15:00;58;15:05;58;15:05;58;15:25;
ComDragagem2035;6162;23.0;285.0;0.0;0;0;0;50;11:38;0.0;0.0;0.33;0.33;TRSP;GL;64;BERÇO TRSP;50;12:00;50;12:20;50;12:20;50;12:25;50;12:25;50;12:30;50;12:30;50;12:35;50;12:35;50;12:40;50;12:40;50;12:45;50;12:45;50;12:50;50;12:50;50;12:55;50;12:55;50;13:00;50;13:00;50;13:05;50;13:05;50;13:10;50;13:10;50;13:15;50;13:15;50;13:20;50;13:20;50;13:55;;;;;;;;;;;;;50;13:55;50;13:55;52;19:00;53;13:05;;;;;;;;;;;;;53;13:05;53;13:15;53;13:15;53;13:20;53;13:20;53;13:25;53;13:25;53;13:30;53;13:30;53;13:35;53;13:35;53;13:40;53;13:40;53;13:45;53;13:45;53;13:50;53;13:50;53;13:55;53;13:55;53;14:00;53;14:00;53;14:05;53;14:05;53;14:10;53;14:10;53;14:15;53;14:15;53;14:35;
