SCENARIO_ID;ARRIVAL_ID;LOA;BEAM;DRAFT;TERMINAL_ID;TERMINAL_MARKET_CATEGORY;BERTH;CATEGORY;DETAILED_CATEGORY;PROCESS_TIME
S014;3379;299.9;46.0;12.1;9;CGC;BERÇO BTP 1;CARGO;N/A;965
S014;3380;255.36;37.0;9.8;51;CGC;BERÇO DPW 1;CARGO;N/A;2215
S014;3381;228.99;32.0;14.2;43;GSM - I;BERÇO TERMAG;CARGO;N/A;5400
S014;3382;236.3;36.0;8.0;45;RORO;BERÇO TEV;CARGO;RO-RO;1060
S014;3383;277.32;40.0;12.75;9;CGC;BERÇO BTP 2;CARGO;N/A;965
S014;3384;199.99;32.0;8.9;45;RORO;BERÇO TEV;CARGO;RO-RO;255
S014;3385;176.5;29.0;6.2;37;GSA - E;BERÇO TEAG;CARGO;N/A;5310
S014;3386;305.6;40.0;12.0;51;CGC;BERÇO DPW 2;CARGO;N/A;965
S014;3387;186.07;32.0;8.8;2;GL;BERÇO IB OE;CARGO;N/A;1635
S014;3388;179.9;30.0;9.86;28;CGNC;BERÇO CS 03;CARGO;N/A;13345
S014;3389;228.95;35.0;8.0;44;GSA - E;BERÇO ARM 37;CARGO;N/A;2665
S014;3390;225.0;32.0;9.11;15;GSA - E;BERÇO ARM 16/17;CARGO;N/A;1300
S014;3391;180.0;30.0;8.99;17;GSA - I;BERÇO ARM 30;CARGO;N/A;4190
S014;3392;118.14;16.0;4.6;13;CGNC;BERÇO CORTE;CARGO;N/A;4085
S014;3393;209.99;37.0;7.61;39;GSA - E;BERÇO ARM 39;CARGO;N/A;4260
S014;3394;225.0;32.0;6.55;42;GSA - E;BERÇO TEG;CARGO;N/A;3490
S014;3395;236.3;36.0;8.2;13;CGNC;BERÇO VAL;CARGO;N/A;1685
S014;3396;180.0;30.0;6.12;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;2280
S014;3397;183.06;32.0;9.6;54;GL;BERÇO DOW;CARGO;N/A;2550
S014;3398;199.91;35.0;9.6;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1260
S014;3399;179.9;30.0;9.46;43;GSM - I;BERÇO TERMAG;CARGO;N/A;2745
S014;3400;262.08;32.0;10.98;32;CGC;BERÇO TECON 2;CARGO;N/A;1805
S014;3401;322.97;42.0;12.0;9;CGC;BERÇO BTP 2;CARGO;N/A;1300
S014;3402;199.9;32.0;7.47;12;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2740
S014;3403;294.12;32.0;10.9;51;CGC;BERÇO DPW 2;CARGO;N/A;1460
S014;3404;229.07;32.0;7.3;41;GSA - E;BERÇO ARM 38;CARGO;N/A;5600
S014;3405;87.9;19.0;5.0;53;CGNC;BERÇO SAIPEM 1;CARGO;N/A;1595
S014;3406;272.25;43.0;13.1;32;CGC;BERÇO TECON 2;CARGO;N/A;2150
S014;3407;299.85;48.0;14.5;32;CGC;BERÇO TECON 3;CARGO;N/A;1130
S014;3408;199.98;24.0;6.6;25;CGNC;BERÇO ARM 29;CARGO;N/A;3255
S014;3409;146.5;25.0;8.8;33;GL;BERÇO AL 02;CARGO;N/A;2080
S014;3410;333.2;48.0;9.4;51;CGC;BERÇO DPW 1;CARGO;N/A;2275
S014;3411;229.0;32.0;8.1;15;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2255
S014;3412;229.0;32.0;6.91;44;GSA - E;BERÇO ARM 37;CARGO;N/A;3815
S014;3413;169.37;27.0;10.18;17;GSA - I;BERÇO ARM 30;CARGO;N/A;6165
S014;3414;224.99;32.0;7.1;44;GSA - E;BERÇO ARM 37;CARGO;N/A;2750
S014;3415;170.0;26.0;10.2;59;GL;BERÇO AL 04;CARGO;N/A;3530
S014;3416;299.79;48.0;11.2;9;CGC;BERÇO BTP 2;CARGO;N/A;1260
S014;3417;229.0;32.0;7.5;40;GSA - E;BERÇO TGG;CARGO;N/A;1630
S014;3418;182.9;28.0;7.4;2;GL;BERÇO Ageo I;CARGO;N/A;4525
S014;3419;228.15;32.0;8.0;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1435
S014;3420;179.95;32.0;9.3;25;CGNC;BERÇO ARM 29;CARGO;N/A;9060
S014;3421;228.19;32.0;9.3;32;CGC;BERÇO TECON 3;CARGO;N/A;1025
S014;3422;199.98;32.0;6.22;15;GSA - E;BERÇO ARM 16/17;CARGO;N/A;4480
S014;3423;228.87;38.0;7.79;39;GSA - E;BERÇO ARM 39;CARGO;N/A;2910
S014;3424;190.0;32.0;6.5;15;GSA - E;BERÇO ARM 19;CARGO;N/A;2405
S014;3425;210.0;36.0;9.35;52;CGNC;BERÇO DPW 4;CARGO;N/A;2970
S014;3426;213.88;32.0;8.6;13;CGNC;BERÇO VAL;CARGO;N/A;855
S014;3427;183.0;31.0;10.02;25;CGNC;BERÇO ARM 35P1;CARGO;N/A;9290
S014;3428;174.38;28.0;7.6;1;GL;BERÇO IB BC;CARGO;N/A;5000
S014;3429;225.0;32.0;6.91;38;GSA - E;BERÇO ARM 12A;CARGO;N/A;3840
S014;3430;199.99;32.0;7.05;15;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3645
S014;3431;299.18;48.0;11.1;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1540
S014;3432;212.54;31.0;11.1;32;CGC;BERÇO TECON 2;CARGO;N/A;925
S014;3433;272.05;40.0;9.9;51;CGC;BERÇO DPW 1;CARGO;N/A;1050
S014;3434;199.9;32.0;11.7;25;CGNC;BERÇO ARM 33;CARGO;N/A;5985
S014;3435;119.95;19.0;7.0;47;GL;BERÇO AL 02;CARGO;N/A;1250
S014;3436;228.99;32.0;12.56;16;GSM - I;BERÇO ARM 22/23;CARGO;N/A;3335
S014;3437;170.0;26.0;7.2;49;GL;BERÇO CUTRALE;CARGO;N/A;3020
S014;3438;228.99;32.0;11.0;44;GSA - E;BERÇO ARM 37;CARGO;N/A;1940
S014;3439;330.03;48.0;14.2;9;CGC;BERÇO BTP 3;CARGO;N/A;1680
S014;3440;88.9;19.0;5.5;53;CGNC;BERÇO SAIPEM 3;CARGO;N/A;1805
S014;3441;210.0;36.0;8.0;13;CGNC;BERÇO CS 04;CARGO;N/A;5450
S014;3442;76.0;18.0;5.5;53;CGNC;BERÇO SAIPEM 1;CARGO;N/A;2180
S014;3443;183.0;27.0;7.5;47;GL;BERÇO AL 01;CARGO;N/A;1240
S014;3444;255.4;38.0;13.4;51;CGC;BERÇO DPW 2;CARGO;N/A;1070
S014;3445;116.26;18.0;6.5;13;CGNC;BERÇO BTP 1;CARGO;N/A;1245
S014;3446;229.0;32.0;13.73;57;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;5220
S014;3447;179.9;32.0;8.0;45;RORO;BERÇO TEV;CARGO;RO-RO;1445
S014;3448;229.0;33.0;6.87;40;GSA - E;BERÇO TGG;CARGO;N/A;2225
S014;3449;199.98;37.0;8.6;45;RORO;BERÇO TEV;CARGO;RO-RO;1435
S014;3450;182.47;25.0;9.5;32;CGC;BERÇO TECON 3;CARGO;N/A;1730
S014;3451;299.18;48.0;11.0;9;CGC;BERÇO BTP 2;CARGO;N/A;1450
S014;3452;199.97;32.0;7.8;45;RORO;BERÇO TEV;CARGO;RO-RO;1980
S014;3453;228.99;32.0;14.2;43;GSM - I;BERÇO TERMAG;CARGO;N/A;5800
S014;3454;229.0;33.0;7.83;15;GSA - E;BERÇO ARM 19;CARGO;N/A;7480
S014;3455;254.73;37.0;10.8;51;CGC;BERÇO DPW 2;CARGO;N/A;640
S014;3456;333.2;48.0;13.7;51;CGC;BERÇO DPW 2;CARGO;N/A;1120
S014;3457;144.09;24.0;9.2;2;GL;BERÇO IB SP;CARGO;N/A;3280
S014;3458;189.93;33.0;6.8;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;3115
S014;3459;210.56;30.0;8.2;10;GL;BERÇO ARM 29;CARGO;N/A;7390
S014;3460;299.98;48.0;12.05;9;CGC;BERÇO BTP 2;CARGO;N/A;1070
S014;3461;304.16;40.0;9.9;9;CGC;BERÇO BTP 1;CARGO;N/A;1635
S014;3462;285.0;40.0;9.3;9;CGC;BERÇO BTP 1;CARGO;N/A;1355
S014;3463;229.02;32.0;6.81;40;GSA - E;BERÇO TGG;CARGO;N/A;1925
S014;3464;275.0;40.04;9.5;32;CGC;BERÇO TECON 1.2;CARGO;N/A;555
S014;3465;226.8;32.0;9.67;8;CGNC;BERÇO ARM 35P2;CARGO;N/A;3405
S014;3466;226.8;32.0;9.67;8;CGNC;BERÇO ARM 35P2;CARGO;N/A;3405
S014;3467;306.0;40.0;10.9;51;CGC;BERÇO DPW 1;CARGO;N/A;1225
S014;3468;335.9;51.0;13.5;32;CGC;BERÇO TECON 2;CARGO;N/A;1500
S014;3469;229.0;32.0;10.15;39;GSA - E;BERÇO ARM 39;CARGO;N/A;2135
S014;3470;209.99;37.0;10.71;39;GSA - E;BERÇO ARM 39;CARGO;N/A;1210
S014;3471;183.06;32.0;8.8;60;GL;BERÇO AL 03;CARGO;N/A;2815
S014;3472;199.97;32.0;8.2;45;RORO;BERÇO TEV;CARGO;RO-RO;1435
S014;3473;225.0;32.0;7.16;15;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2970
S014;3474;82.3;17.0;4.5;53;CGNC;BERÇO SAIPEM 2;CARGO;N/A;2240
S014;3475;228.99;32.0;7.2;46;GSA - E;BERÇO OUT 3;CARGO;N/A;8465
S014;3476;260.66;32.0;11.9;32;CGC;BERÇO TECON 1.2;CARGO;N/A;600
S014;3477;229.0;32.0;7.05;38;GSA - E;BERÇO ARM 13/14;CARGO;N/A;4760
S014;3478;299.9;45.0;12.1;9;CGC;BERÇO BTP 3;CARGO;N/A;2435
S014;3479;299.88;48.0;12.2;9;CGC;BERÇO BTP 2;CARGO;N/A;2505
S014;3480;199.94;32.0;7.8;45;RORO;BERÇO TEV;CARGO;RO-RO;1325
S014;3481;177.9;33.0;8.1;53;CGNC;BERÇO SAIPEM 1;CARGO;N/A;3135
S014;3482;227.92;37.0;11.5;51;CGC;BERÇO DPW 2;CARGO;N/A;1305
S014;3483;299.9;48.0;11.7;9;CGC;BERÇO BTP 1;CARGO;N/A;1470
S014;3484;299.95;40.0;9.4;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1805
S014;3485;168.0;27.0;8.0;13;CGNC;BERÇO CORTE;CARGO;N/A;1540
S014;3486;196.0;32.0;11.42;25;CGNC;BERÇO ARM 33;CARGO;N/A;5545
S014;3487;299.99;40.0;10.8;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1735
S014;3488;299.9;45.0;12.8;32;CGC;BERÇO TECON 3;CARGO;N/A;1560
S014;3489;257.38;32.0;9.9;32;CGC;BERÇO TECON 1.1;CARGO;N/A;605
S014;3490;228.99;32.0;11.5;16;GSM - I;BERÇO ARM 22/23;CARGO;N/A;4385
S014;3491;272.08;40.0;11.0;51;CGC;BERÇO DPW 1;CARGO;N/A;1100
S014;3492;277.32;40.0;11.9;9;CGC;BERÇO BTP 1;CARGO;N/A;915
S014;3493;144.09;24.0;8.6;2;GL;BERÇO Ageo I;CARGO;N/A;1960
S014;3494;179.99;28.0;10.16;28;CGNC;BERÇO CS 01;CARGO;N/A;7570
S014;3495;147.83;24.0;9.5;59;GL;BERÇO AL 04;CARGO;N/A;3080
S014;3496;119.9;22.0;8.4;2;GL;BERÇO IB OE;CARGO;N/A;4550
S014;3497;157.4;26.0;5.82;49;GL;BERÇO CUTRALE;CARGO;N/A;2830
S014;3498;299.9;43.0;12.3;32;CGC;BERÇO TECON 3;CARGO;N/A;4060
S014;3499;183.1;32.0;6.8;47;GL;BERÇO AL 01;CARGO;N/A;1940
S014;3500;199.99;32.0;6.9;37;GSA - E;BERÇO TEAG;CARGO;N/A;3130
S014;3501;179.99;28.0;8.0;2;GL;BERÇO IB BC;CARGO;N/A;2415
S014;3502;227.92;37.0;10.7;9;CGC;BERÇO BTP 3;CARGO;N/A;1120
S014;3503;329.8;48.0;14.3;51;CGC;BERÇO DPW 2;CARGO;N/A;2220
S014;3504;183.1;32.0;11.15;60;GL;BERÇO AL 02;CARGO;N/A;6580
S014;3505;198.0;28.0;7.0;51;CGC;BERÇO DPW 1;CARGO;N/A;580
S014;3506;249.97;38.0;11.1;9;CGC;BERÇO BTP 3;CARGO;N/A;795
S014;3507;189.99;32.0;11.47;25;CGNC;BERÇO ARM 35P1;CARGO;N/A;5770
S014;3508;183.06;32.0;8.2;47;GL;BERÇO AL 02;CARGO;N/A;2130
S014;3509;294.12;32.0;11.15;51;CGC;BERÇO DPW 2;CARGO;N/A;760
S014;3510;183.2;28.0;8.0;47;GL;BERÇO AL 01;CARGO;N/A;1090
S014;3511;92.95;20.0;5.5;53;CGNC;BERÇO SAIPEM 3;CARGO;N/A;3170
S014;3512;225.0;32.0;8.0;52;CGNC;BERÇO DPW 3;CARGO;N/A;5030
S014;3513;199.96;32.0;10.96;39;GSA - E;BERÇO ARM 39;CARGO;N/A;980
S014;3514;179.9;32.0;8.5;59;GL;BERÇO AL 03;CARGO;N/A;2865
S014;3515;165.17;27.0;8.9;54;GL;BERÇO DOW;CARGO;N/A;1770
S014;3516;218.45;30.0;8.5;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1330
S014;3517;293.18;40.0;11.2;51;CGC;BERÇO DPW 1;CARGO;N/A;1405
S014;3518;183.98;27.4;7.4;47;GL;BERÇO AL 01;CARGO;N/A;3435
S014;3519;182.9;40.0;7.9;47;GL;BERÇO AL 02;CARGO;N/A;2525
S014;3520;299.18;48.0;8.7;9;CGC;BERÇO BTP 2;CARGO;N/A;1800
S014;3521;189.99;32.0;6.77;15;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2890
S014;3522;189.99;32.0;10.3;43;GSM - I;BERÇO TERMAG;CARGO;N/A;3415
S014;3523;223.91;34.0;8.9;32;CGC;BERÇO TECON 2;CARGO;N/A;1560
S014;3524;328.46;48.0;11.6;9;CGC;BERÇO BTP 3;CARGO;N/A;1290
S014;3525;210.54;30.0;11.1;32;CGC;BERÇO TECON 3;CARGO;N/A;1705
S014;3526;228.99;32.0;6.92;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;3085
S014;3527;210.96;32.0;9.2;9;CGC;BERÇO BTP 3;CARGO;N/A;2205
S014;3528;229.0;32.0;7.5;50;GSA - E;BERÇO CUTRALE;CARGO;N/A;4640
S014;3529;293.87;40.0;9.9;9;CGC;BERÇO BTP 2;CARGO;N/A;730
S014;3530;335.0;45.0;14.1;32;CGC;BERÇO TECON 3;CARGO;N/A;1310
S014;3531;179.97;29.83;7.08;58;GSM - E;BERÇO USIMINAS 3;CARGO;N/A;855
S014;3532;179.9;28.0;10.5;16;GSM - I;BERÇO ARM 22/23;CARGO;N/A;5295
S014;3533;229.0;32.0;13.3;57;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;6235
S014;3534;229.0;0.0;7.93;15;GSA - E;BERÇO ARM 19;CARGO;N/A;2445
S014;3535;182.9;32.2;7.8;60;GL;BERÇO AL 04;CARGO;N/A;4735
S014;3536;333.9;48.0;12.2;32;CGC;BERÇO TECON 2;CARGO;N/A;2000
S014;3537;189.98;29.0;8.4;28;CGNC;BERÇO CS 01;CARGO;N/A;9155
S014;3538;229.0;32.0;7.14;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;3415
S014;3539;208.85;30.0;11.6;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1015
S014;3540;330.0;48.0;14.3;9;CGC;BERÇO BTP 1;CARGO;N/A;1935
S014;3541;199.96;32.0;8.4;45;RORO;BERÇO TEV;CARGO;RO-RO;815
S014;3542;189.02;32.0;10.2;2;GL;BERÇO IB OE;CARGO;N/A;5710
S014;3543;229.0;32.0;7.61;12;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3105
S014;3544;144.85;23.0;6.9;13;CGNC;BERÇO VAL;CARGO;N/A;585
S014;3545;228.0;37.0;10.2;32;CGC;BERÇO TECON 2;CARGO;N/A;840
S014;3546;229.0;33.0;13.02;43;GSM - I;BERÇO TERMAG;CARGO;N/A;10600
S014;3547;186.35;28.0;10.2;9;CGC;BERÇO BTP 2;CARGO;N/A;975
S014;3548;189.8;33.0;5.8;12;GSA - E;BERÇO ARM 20/21;CARGO;N/A;1570
S014;3549;224.9;32.0;6.8;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;1360
S014;3550;199.9;32.0;9.0;25;CGNC;BERÇO ARM 32;CARGO;N/A;7195
S014;3551;169.37;30.0;5.6;12;GSA - E;BERÇO ARM 20/21;CARGO;N/A;770
S014;3552;228.99;32.0;7.16;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;3820
S014;3553;229.0;32.0;8.59;16;GSM - I;BERÇO ARM 22/23;CARGO;N/A;4920
S014;3554;85.34;18.0;4.6;53;CGNC;BERÇO SAIPEM 1;CARGO;N/A;1590
S014;3555;199.9;32.0;8.56;15;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2305
S014;3556;182.47;25.0;9.5;32;CGC;BERÇO TECON 1.1;CARGO;N/A;2565
S014;3557;228.37;34.0;9.2;15;GSA - E;BERÇO ARM 19;CARGO;N/A;2055
S014;3558;254.87;37.0;10.3;51;CGC;BERÇO DPW 2;CARGO;N/A;750
S014;3559;189.99;32.0;6.24;15;GSA - E;BERÇO ARM 19;CARGO;N/A;3495
S014;3560;228.99;32.0;7.1;41;GSA - E;BERÇO ARM 38;CARGO;N/A;5945
S014;3561;225.0;32.0;7.15;37;GSA - E;BERÇO TEAG;CARGO;N/A;6005
S014;3562;243.0;32.0;8.0;51;CGC;BERÇO DPW 2;CARGO;N/A;930
S014;3563;179.99;28.0;8.7;33;GL;BERÇO AL 03;CARGO;N/A;4925
S014;3564;201.8;32.0;7.5;52;CGNC;BERÇO DPW 3;CARGO;N/A;2370
S014;3565;275.0;40.04;11.0;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1315
S014;3566;227.2;36.0;7.54;44;GSA - E;BERÇO ARM 37;CARGO;N/A;3495
S014;3567;201.8;32.0;7.9;8;CGNC;BERÇO ARM 35P2;CARGO;N/A;1495
S014;3568;201.8;32.0;7.9;8;CGNC;BERÇO ARM 35P2;CARGO;N/A;1495
S014;3569;228.99;32.0;6.78;39;GSA - E;BERÇO ARM 39;CARGO;N/A;3250
S014;3570;229.0;32.0;7.0;46;GSA - E;BERÇO OUT 2;CARGO;N/A;6295
S014;3571;231.0;32.0;10.6;32;CGC;BERÇO TECON 3;CARGO;N/A;630
S014;3572;331.1;48.0;12.5;51;CGC;BERÇO DPW 1;CARGO;N/A;3050
S014;3573;224.98;32.0;7.5;15;GSA - E;BERÇO ARM 19;CARGO;N/A;7260
S014;3574;300.07;42.0;11.6;9;CGC;BERÇO BTP 2;CARGO;N/A;1400
S014;3575;228.91;32.0;7.0;46;GSA - E;BERÇO OUT 2;CARGO;N/A;6155
S014;3576;229.0;32.0;7.3;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;6755
S014;3577;138.48;21.0;6.1;13;CGNC;BERÇO CORTE;CARGO;N/A;510
S014;3578;229.0;32.0;7.62;40;GSA - E;BERÇO TGG;CARGO;N/A;1950
S014;3579;210.0;36.0;11.45;52;CGNC;BERÇO DPW 4;CARGO;N/A;1095
S014;3580;225.0;36.0;8.7;8;CGNC;BERÇO ARM 35P2;CARGO;N/A;3050
S014;3581;225.0;36.0;8.7;8;CGNC;BERÇO ARM 35P2;CARGO;N/A;3050
S014;3582;199.99;32.0;8.3;45;RORO;BERÇO TEV;CARGO;RO-RO;725
S014;3583;227.97;37.0;11.5;51;CGC;BERÇO DPW 2;CARGO;N/A;1845
S014;3584;214.0;32.0;8.5;13;CGNC;BERÇO CS 04;CARGO;N/A;780
S014;3585;173.0;26.0;6.8;10;GL;BERÇO ARM 29;CARGO;N/A;2230
S014;3586;199.94;32.0;7.1;42;GSA - E;BERÇO TEG;CARGO;N/A;3045
S014;3587;225.0;32.0;7.26;42;GSA - E;BERÇO TEG;CARGO;N/A;4950
S014;3588;284.71;40.0;10.9;51;CGC;BERÇO DPW 1;CARGO;N/A;845
S014;3589;210.0;36.0;8.2;14;CGNC;BERÇO ARM 31;CARGO;N/A;3025
S014;3590;228.99;32.0;7.4;41;GSA - E;BERÇO ARM 38;CARGO;N/A;7115
S014;3591;299.9;45.0;12.0;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1465
S014;3592;299.95;48.0;10.3;9;CGC;BERÇO BTP 1;CARGO;N/A;1505
S014;3593;183.1;32.0;9.05;2;GL;BERÇO IB BC;CARGO;N/A;1945
S014;3594;272.05;40.0;11.0;51;CGC;BERÇO DPW 2;CARGO;N/A;1025
S014;3595;299.95;40.0;13.0;32;CGC;BERÇO TECON 2;CARGO;N/A;2455
S014;3596;228.9;32.0;8.2;12;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2830
S014;3597;333.2;48.0;12.0;9;CGC;BERÇO BTP 3;CARGO;N/A;1290
S014;3598;174.38;28.0;8.5;33;GL;BERÇO AL 03;CARGO;N/A;2640
S014;3599;182.9;40.0;9.2;47;GL;BERÇO AL 01;CARGO;N/A;1320
S014;3600;336.0;51.0;14.3;32;CGC;BERÇO TECON 2;CARGO;N/A;1470
S014;3601;199.98;32.0;6.64;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;4145
S014;3602;330.0;48.0;12.05;9;CGC;BERÇO BTP 1;CARGO;N/A;1825
S014;3603;199.98;32.0;9.62;52;CGNC;BERÇO DPW 4;CARGO;N/A;2085
S014;3604;249.97;38.0;11.1;9;CGC;BERÇO BTP 3;CARGO;N/A;795
S014;3605;299.9;48.0;13.5;32;CGC;BERÇO TECON 3;CARGO;N/A;2005
S014;3606;199.98;32.0;7.12;35;CGNC;BERÇO ARM 33;CARGO;N/A;4065
S014;3607;229.0;38.0;6.9;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;3310
S014;3608;199.9;32.0;8.75;28;CGNC;BERÇO CS 02;CARGO;N/A;11315
S014;3609;224.95;32.0;11.6;38;GSA - E;BERÇO ARM 12A;CARGO;N/A;6845
S014;3610;228.99;32.0;6.74;38;GSA - E;BERÇO ARM 12A;CARGO;N/A;7195
S014;3611;199.98;32.0;8.6;45;RORO;BERÇO TEV;CARGO;RO-RO;1240
S014;3612;189.99;32.0;6.88;52;CGNC;BERÇO DPW 3;CARGO;N/A;5070
S014;3613;229.07;32.0;7.47;44;GSA - E;BERÇO ARM 37;CARGO;N/A;2795
S014;3614;138.46;21.0;6.72;13;CGNC;BERÇO CS 04;CARGO;N/A;2670
S014;3615;236.32;36.0;8.2;13;CGNC;BERÇO VAL;CARGO;N/A;1545
S014;3616;299.9;45.0;14.2;51;CGC;BERÇO DPW 1;CARGO;N/A;1505
S014;3617;199.91;35.0;8.6;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1585
S014;3618;228.99;32.0;7.05;40;GSA - E;BERÇO TGG;CARGO;N/A;1955
S014;3619;294.03;32.0;8.9;32;CGC;BERÇO TECON 1.2;CARGO;N/A;830
S014;3620;201.8;32.0;9.2;8;CGNC;BERÇO ARM 35P1;CARGO;N/A;5685
S014;3621;201.8;32.0;9.2;8;CGNC;BERÇO ARM 35P2;CARGO;N/A;5685
S014;3622;229.0;32.0;7.9;40;GSA - E;BERÇO TGG;CARGO;N/A;2090
S014;3623;210.54;9.0;9.1;9;CGC;BERÇO BTP 1;CARGO;N/A;480
S014;3624;179.99;30.0;9.86;57;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;6510
S014;3625;299.9;43.0;11.5;9;CGC;BERÇO BTP 3;CARGO;N/A;1675
S014;3626;333.2;48.0;11.3;9;CGC;BERÇO BTP 2;CARGO;N/A;1540
S014;3627;169.06;26.0;7.7;2;GL;BERÇO Ageo I;CARGO;N/A;5040
S014;3628;299.9;45.0;12.4;9;CGC;BERÇO BTP 1;CARGO;N/A;1000
S014;3629;183.1;32.0;7.85;54;GL;BERÇO DOW;CARGO;N/A;585
S014;3630;260.0;46.0;10.8;9;CGC;BERÇO BTP 2;CARGO;N/A;1695
S014;3631;179.99;32.0;9.1;58;GSM - E;BERÇO USIMINAS 3;CARGO;N/A;6535
S014;3632;225.0;32.0;7.45;12;GSA - E;BERÇO ARM 20/21;CARGO;N/A;4090
S014;3633;189.99;32.0;6.9;46;GSA - E;BERÇO OUT 3;CARGO;N/A;6100
S014;3634;87.9;19.0;5.0;53;CGNC;BERÇO SAIPEM 2;CARGO;N/A;4205
S014;3635;189.99;32.0;10.55;25;CGNC;BERÇO ARM 35P1;CARGO;N/A;7630
S014;3636;223.98;35.0;9.3;32;CGC;BERÇO TECON 2;CARGO;N/A;1900
S014;3637;85.34;18.0;4.6;53;CGNC;BERÇO SAIPEM 1;CARGO;N/A;3225
S014;3638;174.38;28.0;9.5;1;GL;BERÇO IB BC;CARGO;N/A;1635
S014;3639;210.0;36.0;8.3;8;CGNC;BERÇO ARM 35P2;CARGO;N/A;5240
S014;3640;210.0;36.0;8.3;8;CGNC;BERÇO ARM 35P1;CARGO;N/A;5240
S014;3641;201.8;32.0;11.7;14;CGNC;BERÇO ARM 31;CARGO;N/A;2870
S014;3642;225.0;32.0;8.1;15;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2335
S014;3643;212.54;31.0;11.5;32;CGC;BERÇO TECON 1.2;CARGO;N/A;630
S014;3644;228.95;32.0;7.54;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;6025
S014;3645;236.32;36.0;8.9;45;RORO;BERÇO TEV;CARGO;RO-RO;420
S014;3646;183.09;32.0;8.5;47;GL;BERÇO AL 01;CARGO;N/A;1330
S014;3647;194.87;32.0;8.75;32;CGC;BERÇO TECON 3;CARGO;N/A;1720
S014;3648;189.99;32.0;6.19;50;GSA - E;BERÇO CUTRALE;CARGO;N/A;3255
S014;3649;228.99;32.0;6.86;39;GSA - E;BERÇO ARM 39;CARGO;N/A;4610
S014;3650;299.95;40.0;10.7;51;CGC;BERÇO DPW 2;CARGO;N/A;1115
S014;3651;258.89;32.0;10.3;32;CGC;BERÇO TECON 1.1;CARGO;N/A;940
S014;3652;256.07;37.0;10.1;51;CGC;BERÇO DPW 1;CARGO;N/A;1830
S014;3653;210.0;37.0;8.14;44;GSA - E;BERÇO ARM 37;CARGO;N/A;3915
S014;3654;145.05;24.0;6.0;33;GL;BERÇO AL 02;CARGO;N/A;6045
S014;3655;119.95;19.0;7.2;30;CGNC;BERÇO AL 04;CARGO;N/A;1825
S014;3656;75.2;17.0;4.1;53;CGNC;BERÇO SAIPEM 3;CARGO;N/A;680
S014;3657;225.0;32.0;6.1;42;GSA - E;BERÇO TEG;CARGO;N/A;4360
S014;3658;229.0;36.0;7.65;40;GSA - E;BERÇO TGG;CARGO;N/A;3140
S014;3659;164.34;23.0;9.0;54;GL;BERÇO DOW;CARGO;N/A;2590
S014;3660;199.99;32.0;9.5;37;GSA - E;BERÇO TEAG;CARGO;N/A;3890
S014;3661;228.99;32.0;13.48;57;GSM - I;BERÇO TIPLAM 2;CARGO;N/A;8960
S014;3662;229.0;32.0;11.08;40;GSA - E;BERÇO TGG;CARGO;N/A;1865
S014;3663;339.62;46.0;14.2;32;CGC;BERÇO TECON 2;CARGO;N/A;1030
S014;3664;299.93;49.0;9.9;32;CGC;BERÇO TECON 2;CARGO;N/A;605
S014;3665;210.54;9.0;10.45;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1370
S014;3666;228.62;32.0;10.2;32;CGC;BERÇO TECON 1.1;CARGO;N/A;2100
S014;3667;199.99;36.0;6.6;41;GSA - E;BERÇO ARM 38;CARGO;N/A;3265
S014;3668;330.0;48.0;14.5;9;CGC;BERÇO BTP 2;CARGO;N/A;1105
