VESSEL_BEAM;VESSEL_LOA;VESSEL_DRAFT;VESSEL_EXIT_DRAFT;DIRECTION;ARRIVAL_HOUR;ARRIVAL_MINUTE;ARRIVAL_WEEKDAY;ARRIVAL_WEEKDAY_NUM;ARRIVAL_DAY;DANGEROUS_FLAG;PASSENGER_FLAG;RORO_FLAG;TONNAGE;SERVICE_DURATION;WAIT_FOR_SERVICE;WAIT_FOR_UNDOCK;ARRIVAL_MONTH;ARRIVAL_MONTH_NUM;TERMINAL;TERMINAL_ID;VESSEL_SIZE_CATEGORY;VESSEL_MARKET_CATEGORY;ARRIVAL_ID;DEMAND_SCENARIO
23.0;185.0;10.75;0.0;2.0;5;21;WED;2;30;False;False;False;45000;75.33;0.89;0.75;JUL;7;HIDROVIAS;27;HANDYMAX;GSM - I;3760;D2030_215_newpanamax
23.0;185.0;9.75;9.75;3.0;10;26;WED;2;30;False;False;False;1000;16.8;6.14;0.75;JUL;7;SANTOSBR;31;FULLYCELLULAR;CGC;3761;D2030_215_newpanamax
23.0;265.0;10.75;10.75;3.0;9;24;WED;2;30;False;False;False;3000;15.61;2.1;0.75;JUL;7;SANTOSBR;31;PANAMAX;CGC;3762;D2030_215_newpanamax
23.0;295.0;12.25;12.25;3.0;9;24;WED;2;30;False;False;False;4000;21.3;2.59;0.75;JUL;7;SANTOSBR;31;POST-PANAMAXI;CGC;3763;D2030_215_newpanamax
23.0;225.0;0.0;13.25;1.0;7;15;WED;2;30;False;False;False;70000;78.07;2.55;0.75;JUL;7;TEG;34;PANAMAX;GSA - E;3764;D2030_215_newpanamax
23.0;225.0;0.0;12.75;1.0;10;25;WED;2;30;False;False;False;70000;111.09;1.43;0.75;JUL;7;TES;36;PANAMAX;GSA - E;3765;D2030_215_newpanamax
23.0;195.0;8.75;8.75;3.0;8;25;WED;2;30;False;False;True;1500;20.97;0.88;0.75;JUL;7;TEV;37;CARGARO-RO;RORO;3766;D2030_215_newpanamax
23.0;225.0;0.0;13.25;1.0;8;22;WED;2;30;False;False;False;70000;62.19;4.43;0.75;JUL;7;TIPLAM - GSA - E;41;PANAMAX;GSA - E;3767;D2030_215_newpanamax
23.0;225.0;0.0;12.75;1.0;5;16;WED;2;30;False;False;False;70000;62.19;4.85;0.75;JUL;7;TIPLAM - GSA - E;41;PANAMAX;GSA - E;3768;D2030_215_newpanamax
23.0;225.0;8.75;0.0;2.0;8;22;WED;2;30;False;False;False;70000;104.45;5.28;0.75;JUL;7;TIPLAM - GSM - I;42;PANAMAX;GSM - I;3769;D2030_215_newpanamax
23.0;185.0;9.75;0.0;2.0;10;27;WED;2;30;False;False;False;35000;62.88;0.0;0.75;JUL;7;VOPAK;47;MRMEDIUMRANGE;GL;3770;D2030_215_newpanamax
23.0;215.0;0.0;12.75;1.0;10;25;WED;2;30;False;False;False;70000;55.1;0.45;0.75;JUL;7;XXXIX;48;PANAMAX;GSA - E;3771;D2030_215_newpanamax
18.0;85.34;4.6;6.0;1.0;19;10;0;2;30;False;False;False;0;26.33;0.17;0.75;0;7;TUP - Saipem;8;HANDYSIZE;CGNC;3772;D2030_215_newpanamax
23.0;155.0;8.75;0.0;2.0;13;33;THU;3;31;False;False;False;18000;42.57;8.5;0.75;JUL;7;STS;2;GPGENERALPURPOSE;GL;3773;D2030_215_newpanamax
23.0;225.0;0.0;13.25;1.0;13;30;THU;3;31;False;False;False;70000;51.12;5.31;0.75;JUL;7;RUMO - GSA - E;4;PANAMAX;GSA - E;3774;D2030_215_newpanamax
23.0;165.0;8.25;0.0;2.0;10;26;THU;3;31;False;False;False;18000;45.88;0.35;0.75;JUL;7;AGEO_TERMINAIS;11;GPGENERALPURPOSE;GL;3775;D2030_215_newpanamax
23.0;295.0;12.75;12.75;3.0;9;27;THU;3;31;False;False;False;4000;20.66;1.92;0.75;JUL;7;BTP;13;POST-PANAMAXI;CGC;3776;D2030_215_newpanamax
23.0;175.0;10.25;0.0;2.0;8;34;THU;3;31;False;False;False;35000;135.86;7.01;0.75;JUL;7;BUNGE;14;HANDYSIZE;GSA - I;3777;D2030_215_newpanamax
23.0;225.0;0.0;13.75;1.0;12;30;THU;3;31;False;False;False;70000;68.98;4.2;0.75;JUL;7;COFCO;16;PANAMAX;GSA - E;3778;D2030_215_newpanamax
23.0;225.0;0.0;13.75;1.0;12;32;THU;3;31;False;False;False;70000;68.98;13.63;0.75;JUL;7;COFCO;16;PANAMAX;GSA - E;3779;D2030_215_newpanamax
23.0;195.0;0.0;12.25;1.0;11;35;THU;3;31;False;False;False;45000;39.48;2.9;0.75;JUL;7;COPESUCAR;17;HANDYMAX;GSA - E;3780;D2030_215_newpanamax
23.0;305.0;12.25;12.25;3.0;11;31;THU;3;31;False;False;False;4000;21.93;3.46;0.75;JUL;7;DPW - CGC;21;POST-PANAMAXI;CGC;3781;D2030_215_newpanamax
23.0;225.0;0.0;13.75;1.0;12;35;THU;3;31;False;False;False;70000;53.25;1.37;0.75;JUL;7;ELEVACOES;24;PANAMAX;GSA - E;3782;D2030_215_newpanamax
23.0;225.0;0.0;13.75;1.0;11;32;THU;3;31;False;False;False;70000;53.25;3.46;0.75;JUL;7;ELEVACOES;24;PANAMAX;GSA - E;3783;D2030_215_newpanamax
23.0;215.0;9.75;9.75;3.0;13;36;THU;3;31;False;False;False;1000;16.8;2.99;0.75;JUL;7;SANTOSBR;31;FULLYCELLULAR;CGC;3784;D2030_215_newpanamax
23.0;275.0;11.25;11.25;3.0;13;36;THU;3;31;False;False;False;3000;15.61;3.36;0.75;JUL;7;SANTOSBR;31;PANAMAX;CGC;3785;D2030_215_newpanamax
23.0;295.0;12.75;12.75;3.0;13;36;THU;3;31;False;False;False;4000;21.3;1.52;0.75;JUL;7;SANTOSBR;31;POST-PANAMAXI;CGC;3786;D2030_215_newpanamax
23.0;225.0;0.0;13.25;1.0;11;30;THU;3;31;False;False;False;70000;111.09;1.55;0.75;JUL;7;TES;36;PANAMAX;GSA - E;3787;D2030_215_newpanamax
23.0;225.0;0.0;13.25;1.0;11;33;THU;3;31;False;False;False;70000;39.92;1.45;0.75;JUL;7;TGG;38;PANAMAX;GSA - E;3788;D2030_215_newpanamax
23.0;225.0;0.0;13.25;1.0;12;33;THU;3;31;False;False;False;70000;62.19;12.34;0.75;JUL;7;TIPLAM - GSA - E;41;PANAMAX;GSA - E;3789;D2030_215_newpanamax
23.0;195.0;10.25;0.0;2.0;13;37;THU;3;31;False;False;False;45000;85.0;3.59;0.75;JUL;7;TIPLAM - GSM - I;42;HANDYMAX;GSM - I;3790;D2030_215_newpanamax
23.0;225.0;10.25;0.0;2.0;13;37;THU;3;31;False;False;False;70000;104.45;6.02;0.75;JUL;7;TIPLAM - GSM - I;42;PANAMAX;GSM - I;3791;D2030_215_newpanamax
23.0;185.0;0.0;9.75;1.0;14;36;THU;3;31;False;False;False;35000;29.94;2.67;0.75;JUL;7;TRANSPETRO;43;MRMEDIUMRANGE;GL;3792;D2030_215_newpanamax
23.0;175.0;0.0;8.75;1.0;14;33;THU;3;31;False;False;False;35000;90.66;14.49;0.75;JUL;7;USIMINAS;46;HANDYSIZE;CGNC;3793;D2030_215_newpanamax
23.0;185.0;9.75;0.0;2.0;13;35;THU;3;31;False;False;False;35000;62.88;0.0;0.75;JUL;7;VOPAK;47;MRMEDIUMRANGE;GL;3794;D2030_215_newpanamax
23.0;155.0;10.25;0.0;2.0;15;47;FRI;4;1;False;False;False;18000;32.32;6.11;0.75;AGO;8;ADONAI;10;GPGENERALPURPOSE;GL;3795;D2030_215_newpanamax
23.0;155.0;9.25;0.0;2.0;13;36;FRI;4;1;False;False;False;18000;45.88;0.63;0.75;AGO;8;AGEO_TERMINAIS;11;GPGENERALPURPOSE;GL;3796;D2030_215_newpanamax
23.0;295.0;13.25;13.25;3.0;12;35;FRI;4;1;False;False;False;4000;20.66;5.37;0.75;AGO;8;BTP;13;POST-PANAMAXI;CGC;3797;D2030_215_newpanamax
23.0;185.0;10.25;0.0;2.0;9;38;FRI;4;1;False;False;False;45000;131.03;10.77;0.75;AGO;8;BUNGE;14;HANDYMAX;GSA - I;3798;D2030_215_newpanamax
23.0;225.0;0.0;13.75;1.0;15;42;FRI;4;1;False;False;False;70000;68.98;5.0;0.75;AGO;8;COFCO;16;PANAMAX;GSA - E;3799;D2030_215_newpanamax
23.0;225.0;0.0;13.75;1.0;15;41;FRI;4;1;False;False;False;70000;68.98;21.13;0.75;AGO;8;COFCO;16;PANAMAX;GSA - E;3800;D2030_215_newpanamax
23.0;195.0;0.0;12.75;1.0;13;42;FRI;4;1;False;False;False;45000;39.48;2.74;0.75;AGO;8;COPESUCAR;17;HANDYMAX;GSA - E;3801;D2030_215_newpanamax
23.0;225.0;0.0;13.75;1.0;13;42;FRI;4;1;False;False;False;70000;58.85;1.63;0.75;AGO;8;COPESUCAR;17;PANAMAX;GSA - E;3802;D2030_215_newpanamax
23.0;265.0;11.75;11.75;3.0;16;45;FRI;4;1;False;False;False;3000;17.86;0.79;0.75;AGO;8;DPW - CGC;21;PANAMAX;CGC;3803;D2030_215_newpanamax
23.0;255.0;11.75;11.75;3.0;15;41;FRI;4;1;False;False;False;3000;17.86;1.28;0.75;AGO;8;DPW - CGC;21;PANAMAX;CGC;3804;D2030_215_newpanamax
36.0;225.0;0.0;11.7;1.0;14;38;FRI;4;1;False;False;False;55000;36.9;27.56;0.75;AGO;8;ELDORADO;23;NAVIOCARGAGERAL;CGNC;3805;D2030_215_newpanamax
23.0;225.0;0.0;14.2;1.0;15;44;FRI;4;1;False;False;False;70000;53.25;2.81;0.75;AGO;8;ELEVACOES;24;PANAMAX;GSA - E;3806;D2030_215_newpanamax
23.0;195.0;11.25;0.0;2.0;13;39;FRI;4;1;False;False;False;45000;75.33;1.75;0.75;AGO;8;HIDROVIAS;27;HANDYMAX;GSM - I;3807;D2030_215_newpanamax
23.0;185.0;10.75;10.75;3.0;16;44;FRI;4;1;False;False;False;1000;16.8;2.4;0.75;AGO;8;SANTOSBR;31;FULLYCELLULAR;CGC;3808;D2030_215_newpanamax
23.0;265.0;11.75;11.75;3.0;15;39;FRI;4;1;False;False;False;3000;15.61;1.0;0.75;AGO;8;SANTOSBR;31;PANAMAX;CGC;3809;D2030_215_newpanamax
43.0;339.0;14.0;14.0;3.0;16;44;FRI;4;1;False;False;False;6000;25.92;1.12;0.75;AGO;8;SANTOSBR;31;POST-PANAMAXII;CGC;3810;D2030_215_newpanamax
23.0;175.0;10.75;0.0;2.0;12;36;FRI;4;1;False;False;False;35000;59.07;5.77;0.75;AGO;8;STOLTHAVEN;32;MRMEDIUMRANGE;GL;3811;D2030_215_newpanamax
23.0;195.0;12.25;0.0;2.0;15;42;FRI;4;1;False;False;False;45000;89.37;5.47;0.75;AGO;8;TERMAG;35;HANDYMAX;GSM - I;3812;D2030_215_newpanamax
23.0;195.0;9.25;9.25;3.0;13;41;FRI;4;1;False;False;True;1500;20.97;0.9;0.75;AGO;8;TEV;37;CARGARO-RO;RORO;3813;D2030_215_newpanamax
23.0;245.0;0.0;11.75;1.0;14;45;FRI;4;1;False;False;False;85000;97.87;1.94;0.75;AGO;8;TGG;38;POST-PANAMAX;GSA - E;3814;D2030_215_newpanamax
23.0;225.0;0.0;13.25;1.0;13;36;FRI;4;1;False;False;False;70000;62.19;6.85;0.75;AGO;8;TIPLAM - GSA - E;41;PANAMAX;GSA - E;3815;D2030_215_newpanamax
23.0;245.0;0.0;11.25;1.0;15;39;FRI;4;1;False;False;False;60000;48.22;3.27;0.75;AGO;8;TRANSPETRO;43;LR1LONGRANGE1;GL;3816;D2030_215_newpanamax
23.0;185.0;0.0;9.75;1.0;16;42;FRI;4;1;False;False;False;35000;29.94;2.83;0.75;AGO;8;TRANSPETRO;43;MRMEDIUMRANGE;GL;3817;D2030_215_newpanamax
23.0;185.0;0.0;9.75;1.0;16;42;FRI;4;1;False;False;False;35000;29.94;0.68;0.75;AGO;8;TRANSPETRO;43;MRMEDIUMRANGE;GL;3818;D2030_215_newpanamax
23.0;185.0;10.75;0.0;2.0;17;48;FRI;4;1;False;False;False;35000;62.88;0.0;0.75;AGO;8;VOPAK;47;MRMEDIUMRANGE;GL;3819;D2030_215_newpanamax
23.0;225.0;0.0;13.25;1.0;16;45;FRI;4;1;False;False;False;70000;55.1;0.87;0.75;AGO;8;XXXIX;48;PANAMAX;GSA - E;3820;D2030_215_newpanamax
36.0;225.0;0.0;13.0;1.0;14;43;SAT;5;2;False;False;False;55000;99.0;1.34;0.75;AGO;8;ARAUCO;1;NAVIOCARGAGERAL;CGNC;3821;D2030_215_newpanamax
36.0;225.0;0.0;13.0;1.0;17;50;SAT;5;2;False;False;False;55000;99.66;8.54;0.75;AGO;8;BRACELL;12;NAVIOCARGAGERAL;CGNC;3822;D2030_215_newpanamax
23.0;295.0;14.25;14.25;3.0;19;53;SAT;5;2;False;False;False;4000;20.66;2.83;0.75;AGO;8;BTP;13;POST-PANAMAXI;CGC;3823;D2030_215_newpanamax
23.0;325.0;13.75;13.75;3.0;17;48;SAT;5;2;False;False;False;4000;20.66;4.37;0.75;AGO;8;BTP;13;POST-PANAMAXI;CGC;3824;D2030_215_newpanamax
23.0;225.0;0.0;14.25;1.0;19;53;SAT;5;2;False;False;False;70000;68.98;3.69;0.75;AGO;8;COFCO;16;PANAMAX;GSA - E;3825;D2030_215_newpanamax
23.0;225.0;0.0;14.25;1.0;18;52;SAT;5;2;False;False;False;70000;68.98;19.05;0.75;AGO;8;COFCO;16;PANAMAX;GSA - E;3826;D2030_215_newpanamax
23.0;195.0;0.0;13.25;1.0;18;57;SAT;5;2;False;False;False;45000;39.48;1.88;0.75;AGO;8;COPESUCAR;17;HANDYMAX;GSA - E;3827;D2030_215_newpanamax
23.0;215.0;10.75;10.75;3.0;17;48;SAT;5;2;False;False;False;1000;13.38;2.25;0.75;AGO;8;DPW - CGC;21;FULLYCELLULAR;CGC;3828;D2030_215_newpanamax
23.0;265.0;12.25;12.25;3.0;17;48;SAT;5;2;False;False;False;3000;17.86;1.52;0.75;AGO;8;DPW - CGC;21;PANAMAX;CGC;3829;D2030_215_newpanamax
23.0;305.0;13.75;13.75;3.0;17;48;SAT;5;2;False;False;False;4000;21.93;1.51;0.75;AGO;8;DPW - CGC;21;POST-PANAMAXI;CGC;3830;D2030_215_newpanamax
36.0;225.0;0.0;11.7;1.0;17;46;SAT;5;2;False;False;False;55000;36.9;3.28;0.75;AGO;8;ELDORADO;23;NAVIOCARGAGERAL;CGNC;3831;D2030_215_newpanamax
23.0;225.0;0.0;14.2;1.0;18;53;SAT;5;2;False;False;False;70000;53.25;1.69;0.75;AGO;8;ELEVACOES;24;PANAMAX;GSA - E;3832;D2030_215_newpanamax
23.0;185.0;12.25;0.0;2.0;20;54;SAT;5;2;False;False;False;45000;75.33;7.44;0.75;AGO;8;HIDROVIAS;27;HANDYMAX;GSM - I;3833;D2030_215_newpanamax
23.0;225.0;13.25;0.0;2.0;20;54;SAT;5;2;False;False;False;70000;49.28;5.71;0.75;AGO;8;HIDROVIAS;27;PANAMAX;GSM - I;3834;D2030_215_newpanamax
23.0;215.0;11.25;11.25;3.0;20;53;SAT;5;2;False;False;False;1000;16.8;3.17;0.75;AGO;8;SANTOSBR;31;FULLYCELLULAR;CGC;3835;D2030_215_newpanamax
23.0;295.0;13.75;13.75;3.0;20;53;SAT;5;2;False;False;False;4000;21.3;2.13;0.75;AGO;8;SANTOSBR;31;POST-PANAMAXI;CGC;3836;D2030_215_newpanamax
23.0;225.0;0.0;13.25;1.0;19;51;SAT;5;2;False;False;False;70000;78.07;2.13;0.75;AGO;8;TEG;34;PANAMAX;GSA - E;3837;D2030_215_newpanamax
23.0;225.0;0.0;13.25;1.0;14;40;SAT;5;2;False;False;False;70000;111.09;4.76;0.75;AGO;8;TES;36;PANAMAX;GSA - E;3838;D2030_215_newpanamax
23.0;195.0;9.25;9.25;3.0;15;46;SAT;5;2;False;False;True;1500;20.97;2.89;0.75;AGO;8;TEV;37;CARGARO-RO;RORO;3839;D2030_215_newpanamax
23.0;225.0;0.0;13.75;1.0;19;55;SAT;5;2;False;False;False;70000;62.19;5.62;0.75;AGO;8;TIPLAM - GSA - E;41;PANAMAX;GSA - E;3840;D2030_215_newpanamax
23.0;225.0;0.0;13.75;1.0;18;53;SAT;5;2;False;False;False;70000;62.19;3.83;0.75;AGO;8;TIPLAM - GSA - E;41;PANAMAX;GSA - E;3841;D2030_215_newpanamax
23.0;185.0;0.0;10.25;1.0;19;50;SAT;5;2;False;False;False;35000;29.94;1.35;0.75;AGO;8;TRANSPETRO;43;MRMEDIUMRANGE;GL;3842;D2030_215_newpanamax
23.0;225.0;0.0;13.25;1.0;18;53;SAT;5;2;False;False;False;70000;55.1;0.61;0.75;AGO;8;XXXIX;48;PANAMAX;GSA - E;3843;D2030_215_newpanamax
36.0;225.0;0.0;13.0;1.0;21;49;SUN;6;3;False;False;False;55000;99.0;7.09;0.75;AGO;8;ARAUCO;1;NAVIOCARGAGERAL;CGNC;3844;D2030_215_newpanamax
23.0;225.0;0.0;13.75;1.0;21;54;SUN;6;3;False;False;False;70000;51.12;4.54;0.75;AGO;8;ADM;9;PANAMAX;GSA - E;3845;D2030_215_newpanamax
23.0;185.0;12.2;0.0;2.0;23;51;SUN;6;3;False;False;False;35000;64.43;0.37;0.75;AGO;8;AGEO_TERMINAIS;11;MRMEDIUMRANGE;GL;3846;D2030_215_newpanamax
23.0;245.0;14.25;14.25;3.0;20;55;SUN;6;3;False;False;False;3000;14.7;1.96;0.75;AGO;8;BTP;13;PANAMAX;CGC;3847;D2030_215_newpanamax
23.0;295.0;14.25;14.25;3.0;20;55;SUN;6;3;False;False;False;4000;20.66;4.09;0.75;AGO;8;BTP;13;POST-PANAMAXI;CGC;3848;D2030_215_newpanamax
23.0;215.0;0.0;11.25;1.0;18;56;SUN;6;3;False;False;False;35000;77.19;0.2;0.75;AGO;8;CITROSUCO;15;MRMEDIUMRANGE;GL;3849;D2030_215_newpanamax
23.0;225.0;0.0;14.25;1.0;20;58;SUN;6;3;False;False;False;70000;68.98;4.21;0.75;AGO;8;COFCO;16;PANAMAX;GSA - E;3850;D2030_215_newpanamax
23.0;215.0;11.25;11.25;3.0;20;55;SUN;6;3;False;False;False;1000;13.38;1.73;0.75;AGO;8;DPW - CGC;21;FULLYCELLULAR;CGC;3851;D2030_215_newpanamax
23.0;275.0;12.75;12.75;3.0;20;55;SUN;6;3;False;False;False;3000;17.86;1.47;0.75;AGO;8;DPW - CGC;21;PANAMAX;CGC;3852;D2030_215_newpanamax
23.0;295.0;14.25;14.25;3.0;20;55;SUN;6;3;False;False;False;4000;21.93;1.89;0.75;AGO;8;DPW - CGC;21;POST-PANAMAXI;CGC;3853;D2030_215_newpanamax
23.0;225.0;0.0;14.2;1.0;23;36;SUN;6;3;False;False;False;70000;53.25;2.79;0.75;AGO;8;ELEVACOES;24;PANAMAX;GSA - E;3854;D2030_215_newpanamax
23.0;195.0;13.25;0.0;2.0;23;3;SUN;6;3;False;False;False;45000;75.33;1.9;0.75;AGO;8;HIDROVIAS;27;HANDYMAX;GSM - I;3855;D2030_215_newpanamax
23.0;225.0;14.25;0.0;2.0;23;3;SUN;6;3;False;False;False;70000;49.28;6.29;0.75;AGO;8;HIDROVIAS;27;PANAMAX;GSM - I;3856;D2030_215_newpanamax
23.0;215.0;11.25;11.25;3.0;21;56;SUN;6;3;False;False;False;1000;16.8;3.13;0.75;AGO;8;SANTOSBR;31;FULLYCELLULAR;CGC;3857;D2030_215_newpanamax
23.0;275.0;12.75;12.75;3.0;21;56;SUN;6;3;False;False;False;3000;15.61;2.3;0.75;AGO;8;SANTOSBR;31;PANAMAX;CGC;3858;D2030_215_newpanamax
23.0;295.0;13.75;13.75;3.0;21;56;SUN;6;3;False;False;False;4000;21.3;1.85;0.75;AGO;8;SANTOSBR;31;POST-PANAMAXI;CGC;3859;D2030_215_newpanamax
23.0;295.0;13.75;13.75;3.0;22;58;SUN;6;3;False;False;False;4000;21.3;3.36;0.75;AGO;8;SANTOSBR;31;POST-PANAMAXI;CGC;3860;D2030_215_newpanamax
23.0;225.0;0.0;13.75;1.0;21;47;SUN;6;3;False;False;False;70000;111.09;7.25;0.75;AGO;8;TES;36;PANAMAX;GSA - E;3861;D2030_215_newpanamax
23.0;235.0;0.0;13.75;1.0;22;40;SUN;6;3;False;False;False;70000;62.19;1.22;0.75;AGO;8;TIPLAM - GSA - E;41;PANAMAX;GSA - E;3862;D2030_215_newpanamax
23.0;185.0;11.25;0.0;2.0;21;56;SUN;6;3;False;False;False;35000;29.94;2.74;0.75;AGO;8;TRANSPETRO;43;MRMEDIUMRANGE;GL;3863;D2030_215_newpanamax
23.0;225.0;0.0;13.25;1.0;19;56;SUN;6;3;False;False;False;70000;55.1;8.9;0.75;AGO;8;XXXIX;48;PANAMAX;GSA - E;3864;D2030_215_newpanamax
36.0;225.0;0.0;13.0;1.0;1;2;MON;0;4;False;False;False;55000;99.0;6.16;0.75;AGO;8;ARAUCO;1;NAVIOCARGAGERAL;CGNC;3865;D2030_215_newpanamax
23.0;155.0;0.0;7.75;1.0;6;5;MON;0;4;False;False;False;18000;42.57;16.01;0.75;AGO;8;STS;2;GPGENERALPURPOSE;GL;3866;D2030_215_newpanamax
23.0;155.0;0.0;7.25;1.0;2;5;MON;0;4;False;False;False;18000;45.88;0.6;0.75;AGO;8;AGEO_TERMINAIS;11;GPGENERALPURPOSE;GL;3867;D2030_215_newpanamax
23.0;305.0;9.75;9.75;3.0;1;3;MON;0;4;False;False;False;4000;20.66;1.15;0.75;AGO;8;BTP;13;POST-PANAMAXI;CGC;3868;D2030_215_newpanamax
23.0;225.0;0.0;7.75;1.0;0;0;MON;0;4;False;False;False;70000;68.98;3.51;0.75;AGO;8;COFCO;16;PANAMAX;GSA - E;3869;D2030_215_newpanamax
23.0;225.0;0.0;8.75;1.0;0;3;MON;0;4;False;False;False;70000;68.98;7.94;0.75;AGO;8;COFCO;16;PANAMAX;GSA - E;3870;D2030_215_newpanamax
23.0;185.0;0.0;10.25;1.0;2;3;MON;0;4;False;False;False;45000;39.48;2.64;0.75;AGO;8;COPESUCAR;17;HANDYMAX;GSA - E;3871;D2030_215_newpanamax
23.0;225.0;0.0;12.75;1.0;3;5;MON;0;4;False;False;False;70000;58.85;1.86;0.75;AGO;8;COPESUCAR;17;PANAMAX;GSA - E;3872;D2030_215_newpanamax
23.0;205.0;0.0;11.75;1.0;5;10;MON;0;4;False;False;False;55000;21.4;2.41;0.75;AGO;8;COPESUCAR;17;SUPRAMAX;GSA - E;3873;D2030_215_newpanamax
23.0;245.0;8.75;8.75;3.0;0;0;MON;0;4;False;False;False;3000;17.86;1.8;0.75;AGO;8;DPW - CGC;21;PANAMAX;CGC;3874;D2030_215_newpanamax
23.0;295.0;8.75;8.75;3.0;0;0;MON;0;4;False;False;False;4000;21.93;2.62;0.75;AGO;8;DPW - CGC;21;POST-PANAMAXI;CGC;3875;D2030_215_newpanamax
23.0;185.0;0.0;9.75;1.0;0;3;MON;0;4;False;False;False;45000;37.2;2.67;0.75;AGO;8;ELEVACOES;24;HANDYMAX;GSA - E;3876;D2030_215_newpanamax
23.0;225.0;0.0;11.25;1.0;0;2;MON;0;4;False;False;False;70000;53.25;3.5;0.75;AGO;8;ELEVACOES;24;PANAMAX;GSA - E;3877;D2030_215_newpanamax
32.2;205.0;0.0;12.2;1.0;0;3;MON;0;4;False;False;False;55000;39.16;3.63;0.75;AGO;8;ELEVACOES;24;SUPRAMAX;GSA - E;3878;D2030_215_newpanamax
23.0;185.0;8.75;0.0;2.0;1;4;MON;0;4;False;False;False;45000;75.33;3.34;0.75;AGO;8;HIDROVIAS;27;HANDYMAX;GSM - I;3879;D2030_215_newpanamax
23.0;185.0;9.25;0.0;2.0;3;0;MON;0;4;False;False;False;45000;295.08;1.64;0.75;AGO;8;NITA;28;HANDYMAX;GSA - I;3880;D2030_215_newpanamax
23.0;195.0;8.75;8.75;3.0;3;7;MON;0;4;False;False;False;1000;16.8;3.66;0.75;AGO;8;SANTOSBR;31;FULLYCELLULAR;CGC;3881;D2030_215_newpanamax
23.0;255.0;9.75;9.75;3.0;3;7;MON;0;4;False;False;False;3000;15.61;2.36;0.75;AGO;8;SANTOSBR;31;PANAMAX;CGC;3882;D2030_215_newpanamax
23.0;255.0;9.75;9.75;3.0;2;6;MON;0;4;False;False;False;3000;15.61;3.06;0.75;AGO;8;SANTOSBR;31;PANAMAX;CGC;3883;D2030_215_newpanamax
43.0;339.0;14.0;14.0;3.0;2;6;MON;0;4;False;False;False;6000;25.92;1.37;0.75;AGO;8;SANTOSBR;31;POST-PANAMAXII;CGC;3884;D2030_215_newpanamax
23.0;175.0;9.25;0.0;2.0;1;4;MON;0;4;False;False;False;35000;50.86;6.94;0.75;AGO;8;TERMAG;35;HANDYSIZE;GSM - I;3885;D2030_215_newpanamax
23.0;195.0;7.75;7.75;3.0;1;3;MON;0;4;False;False;True;1500;20.97;4.31;0.75;AGO;8;TEV;37;CARGARO-RO;RORO;3886;D2030_215_newpanamax
23.0;225.0;0.0;12.25;1.0;0;1;MON;0;4;False;False;False;70000;39.92;2.51;0.75;AGO;8;TGG;38;PANAMAX;GSA - E;3887;D2030_215_newpanamax
23.0;225.0;0.0;10.75;1.0;0;5;MON;0;4;False;False;False;70000;62.19;5.65;0.75;AGO;8;TIPLAM - GSA - E;41;PANAMAX;GSA - E;3888;D2030_215_newpanamax
23.0;225.0;7.75;0.0;2.0;1;5;MON;0;4;False;False;False;70000;104.45;1.76;0.75;AGO;8;TIPLAM - GSM - I;42;PANAMAX;GSM - I;3889;D2030_215_newpanamax
23.0;185.0;0.0;8.25;1.0;1;4;MON;0;4;False;False;False;35000;29.94;3.11;0.75;AGO;8;TRANSPETRO;43;MRMEDIUMRANGE;GL;3890;D2030_215_newpanamax
23.0;155.0;0.0;8.75;1.0;4;5;MON;0;4;False;False;False;18000;41.58;0.0;0.75;AGO;8;VOPAK;47;GPGENERALPURPOSE;GL;3891;D2030_215_newpanamax
23.0;185.0;0.0;7.75;1.0;3;3;MON;0;4;False;False;False;35000;62.88;0.0;0.75;AGO;8;VOPAK;47;MRMEDIUMRANGE;GL;3892;D2030_215_newpanamax
23.0;225.0;0.0;11.75;1.0;1;5;MON;0;4;False;False;False;70000;55.1;1.45;0.75;AGO;8;XXXIX;48;PANAMAX;GSA - E;3893;D2030_215_newpanamax
19.0;87.9;5.0;5.5;1.0;10;25;0;0;4;False;False;False;0;70.0;0.08;0.75;0;8;TUP - Saipem;8;HANDYSIZE;CGNC;3894;D2030_215_newpanamax
18.0;85.34;4.6;6.0;1.0;11;15;0;0;4;False;False;False;0;53.67;0.08;0.75;0;8;TUP - Saipem;8;HANDYSIZE;CGNC;3895;D2030_215_newpanamax
36.0;225.0;0.0;13.0;1.0;4;13;TUE;1;5;False;False;False;55000;99.0;1.92;0.75;AGO;8;ARAUCO;1;NAVIOCARGAGERAL;CGNC;3896;D2030_215_newpanamax
23.0;225.0;0.0;12.75;1.0;6;10;TUE;1;5;False;False;False;70000;51.12;3.14;0.75;AGO;8;RUMO - GSA - E;4;PANAMAX;GSA - E;3897;D2030_215_newpanamax
23.0;225.0;0.0;12.75;1.0;8;14;TUE;1;5;False;False;False;70000;51.12;5.54;0.75;AGO;8;ADM;9;PANAMAX;GSA - E;3898;D2030_215_newpanamax
23.0;215.0;8.75;8.75;3.0;4;12;TUE;1;5;False;False;False;1000;13.85;1.56;0.75;AGO;8;BTP;13;FULLYCELLULAR;CGC;3899;D2030_215_newpanamax
