SCENARIO_ID;ARRIVAL_ID;BEAM;LENGTH;DRAFT;IS_NEW_PANAMAX;IS_PASSENGER;IS_RORO;ARRIVAL_D;ARRIVAL_H;METOCEAN_QUEUE_TIME;BERTH_QUEUE_TIME;CHANNEL_QUEUE_TIME;TOTAL_QUEUE_TIME;METOCEAN_UNDOCK_QUEUE_TIME;CHANNEL_UNDOCK_QUEUE_TIME;TOTAL_UNDOCK_QUEUE_TIME;NON_P_DOCKED_DURATION;P_DOCKED_DURATION;DOCKED_DURATION;REAL_DOCK_D;REAL_DOCK_H;REAL_UNDOCK_D;REAL_UNDOCK_H;REAL_BERTH;TERMINAL;MARKET_CATEGORY;SIZE_CATEGORY;BERTH;TRANSIT_IN_START_D;TRANSIT_IN_START_H;BERTH_ARRIVAL_D;BERTH_ARRIVAL_H;OPERATION_START_D;OPERATION_START_H;OPERATION_END_D;OPERATION_END_H;BERTH_DEPARTURE_D;BERTH_DEPARTURE_H;TRANSIT_OUT_END_D;TRANSIT_OUT_END_H;CARGO;DIRECTION
2SemDragagem20302;4709;23.0;205.0;10.75;0;0;0;36;16:44;14.83;133.92;24.83;173.58;0.0;0.08;0.08;2.33;13.38;15.83;;;;;;DPW - CGC;CGC;;BERÇO DPW 3;43;22:20;43;23:55;44;1:29;44;14:55;44.0;15:45;44.0;16:55;1000;3.0
2SemDragagem20302;4710;23.0;265.0;11.75;0;0;0;36;16:43;17.08;140.42;19.58;177.08;0.58;0.75;1.33;3.1;17.86;22.33;;;;;;DPW - CGC;CGC;;BERÇO DPW 2;44;1:50;44;3:30;44;5:51;44;23:45;45.0;1:50;45.0;3:25;3000;3.0
2SemDragagem20302;4711;36.0;225.0;0.0;0;0;0;36;16:43;0.0;0.0;0.75;0.75;0.0;0.0;0.0;1.34;64.0;65.33;;;;;;DPW - CGNC;CGNC;;BERÇO DPW 3;36;17:30;36;19:05;36;19:40;39;11:40;39.0;12:25;39.0;13:35;55000;1.0
2SemDragagem20302;4712;23.0;235.0;12.25;0;0;0;36;17:45;1.25;6.58;0.0;7.83;0.0;0.58;0.58;2.98;15.61;19.17;;;;;;SANTOSBR;CGC;;BERÇO TECON 1.2;37;1:35;37;2:50;37;5:03;37;20:40;37.0;22:00;37.0;23:10;3000;3.0
2SemDragagem20302;4713;23.0;325.0;12.75;0;0;0;36;17:45;20.08;14.33;26.75;61.17;2.92;0.58;3.5;3.15;21.3;28.0;;;;;;SANTOSBR;CGC;;BERÇO TECON 1/2;39;6:55;39;8:10;39;10:34;40;7:55;40.0;12:10;40.0;13:20;4000;3.0
2SemDragagem20302;4714;43.0;339.0;14.0;0;0;0;36;17:45;57.42;16.67;9.33;83.42;0.5;0.0;0.5;4.64;25.92;31.08;;;;;;SANTOSBR;CGC;;BERÇO TECON 3;40;5:10;40;6:25;40;10:18;41;12:15;41.0;13:30;41.0;14:40;6000;3.0
2SemDragagem20302;4715;23.0;225.0;0.0;0;0;0;36;13:34;242.33;534.92;9.5;786.75;5.75;0.0;5.75;1.04;88.35;95.17;;;;;;TEAG;GSA - E;;BERÇO TEAG;69;8:20;69;9:30;69;9:47;73;2:10;73.0;8:40;73.0;9:25;70000;1.0
2SemDragagem20302;4716;23.0;195.0;9.25;0;0;1;36;13:41;4.17;55.5;2.58;62.25;0.0;1.25;1.25;2.47;20.97;24.75;;;;;;TEV;RORO;;BERÇO TEV;39;4:00;39;5:20;39;7:03;40;4:05;40.0;6:05;40.0;7:20;1500;3.0
2SemDragagem20302;4717;23.0;225.0;0.0;0;0;0;36;16:47;159.25;678.58;49.42;887.25;0.08;0.0;0.08;3.0;62.19;65.33;;;;;;TIPLAM - GSA - E;GSA - E;;BERÇO TIPLAM 3;73;16:05;73;18:40;73;20:55;76;11:10;76.0;12:00;76.0;14:00;70000;1.0
2SemDragagem20302;4718;23.0;195.0;10.25;0;0;0;36;15:44;6.25;53.83;11.08;71.17;0.0;0.17;0.17;3.07;85.0;88.25;;;;;;TIPLAM - GSM - I;GSM - I;;BERÇO TIPLAM 4;39;14:55;39;17:00;39;19:19;43;8:20;43.0;9:15;43.0;11:45;45000;2.0
2SemDragagem20302;4719;23.0;185.0;0.0;0;0;0;36;15:38;10.0;72.5;7.33;89.83;0.0;0.08;0.08;1.28;29.94;31.33;;;;;;TRANSPETRO;GL;;BERÇO AL 01;40;9:30;40;11:25;40;11:56;41;17:55;41.0;18:45;41.0;20:15;35000;1.0
2SemDragagem20302;4720;23.0;185.0;0.0;0;0;0;36;15:41;13.33;102.5;9.0;124.83;0.0;0.33;0.33;3.46;29.94;33.75;;;;;;TRANSPETRO;GL;;BERÇO AL 01;41;20:35;41;22:30;42;1:12;43;7:10;43.0;8:15;43.0;9:45;35000;1.0
2SemDragagem20302;4721;23.0;185.0;10.25;0;0;0;36;15:42;4.75;59.83;1.83;66.42;0.0;2.33;2.33;0.75;62.88;66.0;;;;;;VOPAK;GL;;BERÇO AL 03;39;10:10;39;11:45;39;11:45;42;2:40;42.0;5:45;42.0;7:35;35000;2.0
2SemDragagem20302;4722;23.0;225.0;0.0;0;0;0;37;19:50;0.0;0.0;1.08;1.08;3.75;3.5;7.25;3.53;51.12;61.92;;;;;;RUMO - GSA - E;GSA - E;;BERÇO RUMO 1;37;20:55;37;22:30;38;1:16;40;4:25;40.0;12:25;40.0;13:35;70000;1.0
2SemDragagem20302;4723;23.0;225.0;14.25;0;0;0;37;17:52;78.33;59.92;3.83;142.08;13.25;10.58;23.83;3.92;111.09;138.92;;;;;;RUMO - GSM - I;GSM - I;;BERÇO RUMO 2;43;16:00;43;17:15;43;20:25;48;11:35;49.0;12:10;49.0;13:40;70000;2.0
2SemDragagem20302;4724;23.0;185.0;10.25;0;0;0;37;17:48;3.67;32.42;0.42;36.5;0.58;5.42;6.0;3.58;13.85;23.5;;;;;;BTP;CGC;;BERÇO BTP 2;39;6:20;39;8:10;39;10:59;40;0:55;40.0;7:40;40.0;9:25;1000;3.0
2SemDragagem20302;4725;23.0;245.0;13.75;0;0;0;37;17:48;24.33;21.25;0.42;46.0;2.42;0.83;3.25;2.87;14.7;20.83;;;;;;BTP;CGC;;BERÇO BTP 3;39;15:50;39;17:40;39;19:47;40;10:30;40.0;14:30;40.0;16:15;3000;3.0
2SemDragagem20302;4726;43.0;339.0;14.0;0;0;0;37;18:50;49.08;16.17;5.08;70.33;18.08;2.83;20.92;2.41;23.63;47.0;;;;;;BTP;CGC;;BERÇO BTP 3;40;17:10;40;19:00;40;20:39;41;20:20;42.0;18:00;42.0;19:45;6000;3.0
2SemDragagem20302;4727;43.0;339.0;14.0;0;0;0;37;17:48;39.92;15.17;3.5;58.58;4.25;0.0;4.25;3.33;23.63;31.25;;;;;;BTP;CGC;;BERÇO BTP 1;40;4:25;40;6:15;40;8:49;41;8:30;41.0;13:30;41.0;15:15;6000;3.0
2SemDragagem20302;4730;23.0;215.0;10.75;0;0;0;37;18:51;14.83;127.67;25.75;168.25;0.08;0.17;0.25;2.48;13.38;16.17;;;;;;DPW - CGC;CGC;;BERÇO DPW 3;44;19:10;44;20:45;44;22:28;45;11:55;45.0;12:55;45.0;14:05;1000;3.0
2SemDragagem20302;4731;23.0;275.0;12.25;0;0;0;37;18:51;17.25;134.83;21.25;173.33;0.83;1.25;2.08;3.37;17.86;23.33;;;;;;DPW - CGC;CGC;;BERÇO DPW 2;45;0:15;45;1:55;45;4:32;45;22:25;46.0;1:15;46.0;2:50;3000;3.0
2SemDragagem20302;4732;36.0;225.0;0.0;0;0;0;37;17:45;111.58;715.17;12.42;839.17;0.42;0.0;0.42;1.15;36.9;38.5;;;;;;ELDORADO;CGNC;;BERÇO ARM 31;72;16:55;72;18:10;72;18:34;74;7:30;74.0;8:40;74.0;9:30;55000;1.0
2SemDragagem20302;4733;23.0;225.0;0.0;0;0;0;37;18:53;279.5;623.75;16.25;919.5;0.0;0.0;0.0;2.93;53.25;56.25;;;;;;ELEVACOES;GSA - E;;BERÇO ARM 16/17;76;2:25;76;3:55;76;6:05;78;11:25;78.0;12:10;78.0;13:15;70000;1.0
2SemDragagem20302;4734;23.0;205.0;0.0;0;0;0;37;13:48;106.75;632.58;6.17;745.5;0.33;0.0;0.33;1.03;137.91;139.33;;;;;;NST - GL;GL;;BERÇO ARM 29;68;15:20;68;16:40;68;16:56;74;10:55;74.0;12:00;74.0;12:55;35000;1.0
2SemDragagem20302;4735;23.0;295.0;13.25;0;0;0;37;18:48;3.75;41.42;8.25;53.42;0.0;0.0;0.0;3.54;21.3;24.83;;;;;;SANTOSBR;CGC;;BERÇO TECON 2;40;0:15;40;1:30;40;4:17;41;1:35;41.0;2:20;41.0;3:30;4000;3.0
2SemDragagem20302;4736;23.0;155.0;8.25;0;0;0;37;15:46;10.08;85.08;3.42;98.58;0.0;0.42;0.42;16.85;29.82;47.08;;;;;;STOLTHAVEN;GL;;BERÇO AL 02;41;18:25;41;20:00;42;12:06;43;17:55;43.0;19:05;43.0;20:55;18000;2.0
2SemDragagem20302;4739;23.0;235.0;9.25;0;0;1;37;18:54;6.58;51.33;5.58;63.5;0.0;0.0;0.0;1.5;19.52;21.08;;;;;;TEV;RORO;;BERÇO TEV;40;10:25;40;11:45;40;12:30;41;8:05;41.0;8:50;41.0;10:05;5000;3.0
2SemDragagem20302;4740;23.0;185.0;11.25;0;0;0;37;18:52;11.33;52.58;6.0;69.92;0.0;0.0;0.0;7.32;85.0;92.33;;;;;;TIPLAM - GSM - I;GSM - I;;BERÇO TIPLAM 1;40;16:50;40;19:25;41;1:59;44;15:00;44.0;15:45;44.0;17:45;45000;2.0
2SemDragagem20302;4741;23.0;225.0;13.25;0;0;0;37;18:52;16.25;107.33;13.75;137.33;13.67;9.58;23.25;14.14;104.45;141.83;;;;;;TIPLAM - GSM - I;GSM - I;;BERÇO TIPLAM 4;43;12:15;43;14:20;44;3:43;48;12:10;49.0;12:10;49.0;14:40;70000;2.0
2SemDragagem20302;4742;38.0;250.0;0.0;0;0;0;37;17:48;410.75;343.67;9.42;763.83;0.0;0.17;0.17;5.05;90.23;95.5;;;;;;XXXIX;GSA - E;;BERÇO ARM 37;69;13:40;69;14:45;69;19:03;73;13:20;73.0;14:15;73.0;14:55;85000;1.0
2SemDragagem20302;4743;36.0;225.0;0.0;0;0;0;38;21:55;2.08;0.0;0.0;2.08;1.75;3.0;4.75;4.17;99.0;107.92;;;;;;ARAUCO;CGNC;;BERÇO ARAUCO 1;39;0:00;39;2:10;39;5:35;43;8:35;43.0;14:05;43.0;15:50;55000;1.0
2SemDragagem20302;4744;23.0;225.0;0.0;0;0;0;38;20:51;29.0;38.5;5.33;72.83;0.0;0.0;0.0;2.67;51.12;53.83;;;;;;ADM;GSA - E;;BERÇO ARM 39;41;21:45;41;22:50;42;0:45;44;3:55;44.0;4:40;44.0;5:20;70000;1.0
2SemDragagem20302;4745;23.0;295.0;14.25;0;0;0;38;22:58;53.75;17.5;6.08;77.33;0.0;0.33;0.33;2.64;20.66;23.67;;;;;;BTP;CGC;;BERÇO BTP 2;42;4:20;42;6:10;42;8:03;43;4:45;43.0;5:50;43.0;7:35;4000;3.0
2SemDragagem20302;4746;43.0;339.0;14.0;0;0;0;38;22:58;62.83;22.17;4.75;89.75;4.58;0.67;5.25;4.86;23.63;33.75;;;;;;BTP;CGC;;BERÇO BTP 3;42;16:45;42;18:35;42;22:41;43;22:20;44.0;4:20;44.0;6:05;6000;3.0
2SemDragagem20302;4750;23.0;205.0;11.75;0;0;0;38;23:03;20.08;119.08;21.0;160.17;0.0;0.0;0.0;1.87;13.38;15.25;;;;;;DPW - CGC;CGC;;BERÇO DPW 1;45;15:15;45;16:35;45;17:42;46;7:05;46.0;7:50;46.0;9:25;1000;3.0
2SemDragagem20302;4751;32.2;205.0;0.0;0;0;0;38;23:57;116.75;686.42;47.17;850.33;0.0;0.0;0.0;3.89;39.16;43.08;;;;;;ELEVACOES;GSA - E;;BERÇO ARM 19;74;10:20;74;11:45;74;14:53;76;6:05;76.0;6:50;76.0;7:50;55000;1.0
2SemDragagem20302;4752;23.0;275.0;13.25;0;0;0;38;22:13;5.08;32.83;1.75;39.67;1.17;3.25;4.42;3.8;15.61;23.83;;;;;;SANTOSBR;CGC;;BERÇO TECON 1/2;40;13:55;40;15:10;40;18:13;41;9:50;41.0;15:00;41.0;16:10;3000;3.0
2SemDragagem20302;4753;23.0;295.0;14.25;0;0;0;38;22:13;31.58;18.33;1.0;50.92;0.0;2.25;2.25;3.17;21.3;26.75;;;;;;SANTOSBR;CGC;;BERÇO TECON 2;41;1:10;41;2:25;41;4:50;42;2:10;42.0;5:10;42.0;6:20;4000;3.0
2SemDragagem20302;4754;23.0;225.0;0.0;0;0;0;38;20:52;95.75;142.5;9.83;248.08;0.0;0.42;0.42;2.67;78.07;81.17;;;;;;TEG;GSA - E;;BERÇO TEG;49;5:00;49;6:10;49;8:05;52;14:10;52.0;15:20;52.0;16:05;70000;1.0
2SemDragagem20302;4755;23.0;195.0;9.75;0;0;1;38;20:57;7.75;45.25;8.58;61.58;0.0;0.08;0.08;8.98;20.97;30.08;;;;;;TEV;RORO;;BERÇO TEV;41;10:35;41;11:55;41;20:08;42;17:10;42.0;18:00;42.0;19:15;1500;3.0
2SemDragagem20302;4756;23.0;225.0;0.0;0;0;0;38;21:58;156.08;652.17;49.42;857.67;0.0;0.0;0.0;5.94;62.19;68.17;;;;;;TIPLAM - GSA - E;GSA - E;;BERÇO TIPLAM 2;74;15:40;74;18:15;74;23:26;77;13:40;77.0;14:25;77.0;16:25;70000;1.0
2SemDragagem20302;4757;23.0;225.0;12.7;0;0;0;38;23:11;41.92;36.67;1.92;80.5;1.08;0.67;1.75;15.68;81.86;99.33;;;;;;ULTRACARGO;GL;;BERÇO AL 03;42;7:45;42;9:20;43;0:15;46;10:10;46.0;12:40;46.0;14:30;60000;2.0
2SemDragagem20302;4758;23.0;225.0;0.0;0;0;0;38;21:01;305.75;516.25;12.33;834.33;2.0;0.0;2.0;7.21;55.1;64.33;;;;;;XXXIX;GSA - E;;BERÇO ARM 37;73;15:25;73;16:30;73;22:57;76;6:05;76.0;8:50;76.0;9:30;70000;1.0
2SemDragagem20302;4759;23.0;175.0;0.0;0;0;0;39;7:06;11.42;93.58;5.33;110.33;0.0;0.92;0.92;12.78;57.11;70.83;;;;;;STS;GL;;BERÇO AL 02;43;21:30;43;23:25;44;11:26;46;20:35;46.0;22:15;46.0;23:45;35000;1.0
2SemDragagem20302;4762;23.0;225.0;0.0;0;0;0;39;0:00;34.67;169.83;1.75;206.25;0.58;0.0;0.58;1.12;162.93;164.67;;;;;;CUTRALE - GL;GL;;BERÇO CUTRALE;47;14:15;47;15:20;47;15:42;54;10:40;54.0;12:00;54.0;12:40;60000;1.0
2SemDragagem20302;4763;23.0;195.0;7.25;0;0;0;39;0:01;20.17;117.17;21.0;158.33;0.0;0.67;0.67;1.88;13.38;16.0;;;;;;DPW - CGC;CGC;;BERÇO DPW 3;45;14:25;45;16:00;45;17:07;46;6:35;46.0;8:00;46.0;9:10;1000;3.0
2SemDragagem20302;4764;23.0;245.0;8.75;0;0;0;39;0:01;23.83;129.08;21.58;174.5;0.08;0.17;0.25;1.22;17.86;19.33;;;;;;DPW - CGC;CGC;;BERÇO DPW 1;46;6:35;46;7:55;46;8:23;47;2:15;47.0;3:15;47.0;4:50;3000;3.0
2SemDragagem20302;4765;23.0;295.0;9.75;0;0;0;39;1:02;25.92;124.75;16.5;167.17;43.25;4.0;47.25;2.5;21.93;71.75;;;;;;DPW - CGC;CGC;;BERÇO DPW 2;46;0:15;46;1:55;46;3:40;47;1:40;49.0;1:40;49.0;3:15;4000;3.0
2SemDragagem20302;4766;43.0;339.0;14.0;0;0;0;39;1:02;213.42;41.83;8.08;263.33;3.0;2.08;5.08;3.09;27.82;36.0;;;;;;DPW - CGC;CGC;;BERÇO DPW 2;50;0:25;50;2:05;50;4:25;51;8:15;51.0;14:05;51.0;15:40;6000;3.0
2SemDragagem20302;4767;23.0;175.0;0.0;0;0;0;39;0:02;120.17;723.25;52.67;896.08;0.0;0.0;0.0;5.76;27.04;32.83;;;;;;ELEVACOES;GSA - E;;BERÇO ARM 19;76;8:10;76;9:35;76;14:35;77;17:40;77.0;18:25;77.0;19:25;35000;1.0
2SemDragagem20302;4768;32.2;205.0;0.0;0;0;0;39;0:02;121.58;755.92;54.08;931.58;0.0;0.17;0.17;3.11;39.16;42.5;;;;;;ELEVACOES;GSA - E;;BERÇO ARM 19;77;19:40;77;21:05;77;23:26;79;14:40;79.0;15:35;79.0;16:35;55000;1.0
2SemDragagem20302;4769;23.0;185.0;9.25;0;0;0;39;3:10;67.92;185.58;6.17;259.67;1.25;0.0;1.25;7.46;75.33;84.08;;;;;;HIDROVIAS;GSM - I;;BERÇO ARM 22/23;49;22:50;49;23:55;50;6:37;53;10:00;53.0;12:00;53.0;13:20;45000;2.0
2SemDragagem20302;4770;23.0;185.0;8.75;0;0;0;39;2:04;6.25;0.0;61.0;67.25;0.0;0.42;0.42;3.92;16.8;21.17;;;;;;SANTOSBR;CGC;;BERÇO TECON 1.1;41;21:20;41;22:35;42;1:45;42;18:35;42.0;19:45;42.0;20:55;1000;3.0
2SemDragagem20302;4771;23.0;255.0;9.25;0;0;0;39;1:03;6.25;51.42;1.75;59.42;0.0;0.17;0.17;3.06;15.61;18.83;;;;;;SANTOSBR;CGC;;BERÇO TECON 3;41;12:30;41;13:45;41;16:03;42;7:40;42.0;8:35;42.0;9:45;3000;3.0
2SemDragagem20302;4772;23.0;265.0;9.75;0;0;0;39;3:08;7.5;60.25;9.08;76.83;0.0;1.0;1.0;3.86;15.61;20.5;;;;;;SANTOSBR;CGC;;BERÇO TECON 3;42;8:00;42;9:15;42;12:21;43;4:00;43.0;5:45;43.0;6:55;3000;3.0
2SemDragagem20302;4773;23.0;175.0;9.25;0;0;0;39;0:04;66.0;171.25;11.0;248.25;0.0;0.0;0.0;8.97;50.86;59.83;;;;;;TERMAG;GSM - I;;BERÇO TERMAG;49;8:20;49;9:10;49;17:23;51;20:15;51.0;21:00;51.0;22:05;35000;2.0
2SemDragagem20302;4775;23.0;195.0;8.25;0;0;1;39;4:11;7.75;75.0;7.08;89.83;1.25;1.08;2.33;1.26;20.97;24.58;;;;;;TEV;RORO;;BERÇO TEV;42;22:05;42;23:25;42;23:55;43;20:55;44.0;0:00;44.0;1:15;1500;3.0
2SemDragagem20302;4776;23.0;235.0;8.25;0;0;1;39;5:13;10.42;98.33;9.25;118.0;0.0;0.0;0.0;1.67;19.52;21.25;;;;;;TEV;RORO;;BERÇO TEV;44;3:15;44;4:35;44;5:30;45;1:05;45.0;1:50;45.0;3:05;5000;3.0
2SemDragagem20302;4777;23.0;225.0;0.0;0;0;0;39;0:07;159.83;693.33;49.42;902.58;2.08;1.08;3.17;25.51;62.19;90.92;;;;;;TIPLAM - GSA - E;GSA - E;;BERÇO TIPLAM 3;76;14:45;76;17:20;77;18:05;80;8:20;80.0;12:15;80.0;14:15;70000;1.0
2SemDragagem20302;4778;23.0;185.0;0.0;0;0;0;39;0:01;11.42;91.0;3.42;105.83;0.0;0.0;0.0;2.69;29.94;32.67;;;;;;TRANSPETRO;GL;;BERÇO AL 01;43;9:55;43;11:50;43;13:46;44;19:45;44.0;20:30;44.0;22:00;35000;1.0
2SemDragagem20302;4779;23.0;155.0;0.0;0;0;0;39;3:02;0.0;0.0;3.0;3.0;0.0;0.0;0.0;0.75;41.58;42.33;;;;;;VOPAK;GL;;BERÇO AL 04;39;6:05;39;8:00;39;8:00;41;1:35;41.0;2:20;41.0;3:50;18000;1.0
2SemDragagem20302;4780;18.0;85.34;4.1;0;0;0;39;7:50;0.0;0.0;2.58;2.58;0.0;0.33;0.33;0.83;5.83;7.0;;;;;;SAIPEM;CGNC;;BERÇO SAIPEM 2;39;10:25;39;11:20;39;11:24;39;17:15;39.0;18:20;39.0;19:10;0;3.0
2SemDragagem20302;4781;23.0;255.0;10.25;0;0;0;40;5:14;2.58;0.0;2.33;4.92;1.67;7.25;8.92;3.1;15.61;27.67;;;;;;TECON10;CGC;;BERÇO VAL;40;10:10;40;11:55;40;14:16;41;5:55;41.0;15:35;41.0;17:15;3000;3.0
2SemDragagem20302;4782;23.0;155.0;0.0;0;0;0;40;5:13;0.58;0.0;1.92;2.5;1.33;1.33;2.67;1.96;45.88;50.5;;;;;;AGEO_TERMINAIS;GL;;BERÇO IB BC;40;7:45;40;9:30;40;10:42;42;8:35;42.0;12:00;42.0;13:20;18000;1.0
2SemDragagem20302;4783;23.0;175.0;0.0;0;0;0;40;4:10;0.0;0.0;0.5;0.5;0.0;9.33;9.33;1.16;64.43;74.92;;;;;;AGEO_TERMINAIS;GL;;BERÇO Ageo I;40;4:40;40;6:25;40;6:49;42;23:15;43.0;9:20;43.0;10:40;35000;1.0
2SemDragagem20302;4784;23.0;295.0;11.25;0;0;0;40;4:11;2.58;0.92;2.17;5.67;1.75;11.33;13.08;3.85;20.66;37.67;;;;;;BTP;CGC;;BERÇO BTP 2;40;9:55;40;11:45;40;14:51;41;11:35;42.0;1:25;42.0;3:10;4000;3.0
2SemDragagem20302;4786;23.0;225.0;0.0;0;0;0;40;4:13;76.17;268.67;1.75;346.58;0.0;0.0;0.0;3.65;54.03;57.75;;;;;;CUTRALE - GSA - E;GSA - E;;BERÇO CUTRALE;54;14:50;54;15:55;54;18:49;57;0:55;57.0;1:40;57.0;2:20;70000;1.0
2SemDragagem20302;4787;23.0;255.0;10.25;0;0;0;40;5:13;23.75;110.0;14.5;148.25;37.83;3.0;40.83;3.37;17.86;62.08;;;;;;DPW - CGC;CGC;;BERÇO DPW 3;46;9:30;46;11:05;46;13:42;47;7:35;49.0;1:10;49.0;2:20;3000;3.0
2SemDragagem20302;4788;32.2;205.0;0.0;0;0;0;40;8:17;123.25;745.75;50.42;919.42;0.0;0.0;0.0;3.93;39.16;43.08;;;;;;ELEVACOES;GSA - E;;BERÇO ARM 16/17;78;15:45;78;17:15;78;20:25;80;11:35;80.0;12:20;80.0;13:25;55000;1.0
2SemDragagem20302;4789;23.0;185.0;9.25;0;0;0;40;5:13;5.0;0.0;33.25;38.25;0.0;1.33;1.33;2.95;16.8;21.08;;;;;;SANTOSBR;CGC;;BERÇO TECON 1.2;41;19:30;41;20:45;41;22:57;42;15:45;42.0;17:50;42.0;19:00;1000;3.0
2SemDragagem20302;4790;43.0;339.0;14.0;0;0;0;40;4:09;56.83;13.17;3.33;73.33;3.75;0.0;3.75;3.01;25.92;32.75;;;;;;SANTOSBR;CGC;;BERÇO TECON 3;43;5:30;43;6:45;43;9:00;44;11:00;44.0;15:30;44.0;16:40;6000;3.0
2SemDragagem20302;4791;23.0;225.0;0.0;0;0;0;40;5:11;21.58;123.08;6.08;150.75;15.75;3.58;19.33;3.21;39.92;62.5;;;;;;TGG;GSA - E;;BERÇO TGG;46;12:00;46;13:10;46;15:37;48;7:35;49.0;3:40;49.0;4:25;70000;1.0
2SemDragagem20302;4792;23.0;225.0;0.0;0;0;0;40;6:15;25.67;123.17;3.5;152.33;2.42;2.25;4.67;0.75;124.33;129.75;;;;;;VOPAK;GL;;BERÇO AL 03;46;14:35;46;16:30;46;16:30;51;20:50;52.0;2:15;52.0;3:45;60000;1.0
2SemDragagem20302;4793;23.0;215.0;0.0;0;0;0;40;1:09;108.17;745.25;20.08;873.5;0.0;0.0;0.0;2.0;55.1;57.17;;;;;;XXXIX;GSA - E;;BERÇO ARM 37;76;10:40;76;11:45;76;13:00;78;20:10;78.0;20:55;78.0;21:35;70000;1.0
2SemDragagem20302;4794;23.0;275.0;10.75;0;0;0;41;10:26;0.0;10.33;0.0;10.33;1.67;14.5;16.17;3.41;15.61;35.25;;;;;;TECON10;CGC;;BERÇO VAL;41;20:50;41;22:35;42;1:14;42;16:55;43.0;9:50;43.0;11:30;3000;3.0
2SemDragagem20302;4795;23.0;225.0;0.0;0;0;0;41;9:20;20.83;46.75;1.75;69.33;0.0;0.08;0.08;1.69;51.12;52.92;;;;;;ADM;GSA - E;;BERÇO ARM 39;44;6:40;44;7:45;44;8:41;46;11:50;46.0;12:40;46.0;13:20;70000;1.0
2SemDragagem20302;4796;23.0;295.0;12.25;0;0;0;41;7:21;2.5;2.33;0.0;4.83;0.08;0.25;0.33;3.15;20.66;24.17;;;;;;BTP;CGC;;BERÇO BTP 1;41;12:15;41;14:05;41;16:29;42;13:10;42.0;14:15;42.0;16:00;4000;3.0
2SemDragagem20302;4799;23.0;215.0;9.75;0;0;0;41;9:25;20.17;102.33;14.08;136.58;2.0;0.0;2.0;2.04;13.38;17.42;;;;;;DPW - CGC;CGC;;BERÇO DPW 1;47;2:00;47;3:20;47;4:37;47;18:00;47.0;20:45;47.0;22:20;1000;3.0
2SemDragagem20302;4800;23.0;255.0;10.75;0;0;0;41;9:23;40.25;104.83;14.42;159.5;0.42;10.0;10.42;3.52;17.86;31.83;;;;;;DPW - CGC;CGC;;BERÇO DPW 1;48;0:55;48;2:15;48;5:01;48;22:55;49.0;10:05;49.0;11:40;3000;3.0
2SemDragagem20302;4801;23.0;235.0;10.75;0;0;0;41;7:19;63.33;108.08;22.08;193.5;0.0;0.0;0.0;2.15;17.86;20.08;;;;;;DPW - CGC;CGC;;BERÇO DPW 1;49;8:50;49;10:10;49;11:34;50;5:30;50.0;6:15;50.0;7:50;3000;3.0
2SemDragagem20302;4802;43.0;339.0;14.0;0;0;0;41;9:23;196.67;31.75;3.92;232.33;4.33;4.67;9.0;2.03;27.82;38.92;;;;;;DPW - CGC;CGC;;BERÇO DPW 1;51;1:45;51;3:05;51;4:21;52;8:15;52.0;18:00;52.0;19:35;6000;3.0
2SemDragagem20302;4803;23.0;225.0;0.0;0;0;0;41;9:24;267.67;613.08;38.92;919.67;0.0;1.25;1.25;2.65;53.25;57.17;;;;;;ELEVACOES;GSA - E;;BERÇO ARM 19;79;17:05;79;18:30;79;20:24;82;1:40;82.0;3:40;82.0;4:40;70000;1.0
2SemDragagem20302;4804;23.0;185.0;9.75;0;0;0;41;9:25;1.25;0.25;17.67;19.17;0.0;5.17;5.17;4.05;16.8;26.08;;;;;;SANTOSBR;CGC;;BERÇO TECON 2;42;4:35;42;5:50;42;9:08;43;2:00;43.0;7:55;43.0;9:05;1000;3.0
2SemDragagem20302;4805;23.0;275.0;10.75;0;0;0;41;9:25;1.25;13.42;22.25;36.92;0.0;0.0;0.0;4.14;15.61;19.75;;;;;;SANTOSBR;CGC;;BERÇO TECON 1/2;42;22:20;42;23:35;43;2:58;43;18:35;43.0;19:20;43.0;20:30;3000;3.0
2SemDragagem20302;4806;23.0;295.0;12.25;0;0;0;41;9:25;2.5;20.17;23.58;46.25;1.17;0.75;1.92;4.06;21.3;27.33;;;;;;SANTOSBR;CGC;;BERÇO TECON 2;43;7:40;43;8:55;43;12:13;44;9:35;44.0;12:15;44.0;13:25;4000;3.0
2SemDragagem20302;4807;43.0;339.0;14.0;0;0;0;41;9:25;45.25;6.58;4.92;56.75;11.0;0.17;11.17;3.61;25.92;40.75;;;;;;SANTOSBR;CGC;;BERÇO TECON 1/2;43;18:10;43;19:25;43;22:16;45;0:15;45.0;12:10;45.0;13:20;6000;3.0
2SemDragagem20302;4808;23.0;225.0;0.0;0;0;0;41;7:19;98.67;166.83;7.58;273.08;0.0;0.0;0.0;1.14;78.07;79.25;;;;;;TEG;GSA - E;;BERÇO TEG;52;16:25;52;17:35;52;17:58;56;0:05;56.0;0:50;56.0;1:35;70000;1.0
