VESSEL_BEAM;VESSEL_LOA;VESSEL_DRAFT;VESSEL_EXIT_DRAFT;DIRECTION;ARRIVAL_HOUR;ARRIVAL_MINUTE;ARRIVAL_WEEKDAY;ARRIVAL_WEEKDAY_NUM;ARRIVAL_DAY;DANGEROUS_FLAG;PASSENGER_FLAG;RORO_FLAG;TONNAGE;SERVICE_DURATION;WAIT_FOR_SERVICE;WAIT_FOR_UNDOCK;ARRIVAL_MONTH;ARRIVAL_MONTH_NUM;TERMINAL;TERMINAL_ID;VESSEL_SIZE_CATEGORY;VESSEL_MARKET_CATEGORY;ARRIVAL_ID;DEMAND_SCENARIO
23.0;185.0;9.25;9.25;3.0;5;12;TUE;1;1;False;False;False;1000;16.8;4.88;0.75;JUL;7;SANTOSBR;31;FULLYCELLULAR;CGC;2763;D203015_newpanamax
23.0;295.0;10.75;10.75;3.0;3;8;TUE;1;1;False;False;False;4000;21.3;1.59;0.75;JUL;7;SANTOSBR;31;POST-PANAMAXI;CGC;2764;D203015_newpanamax
23.0;225.0;0.0;10.25;1.0;5;12;TUE;1;1;False;False;False;70000;88.35;2.9;0.75;JUL;7;TEAG;33;PANAMAX;GSA - E;2765;D203015_newpanamax
23.0;235.0;8.25;8.25;3.0;5;15;TUE;1;1;False;False;True;5000;19.52;0.29;0.75;JUL;7;TEV;37;LARGEPCTC;RORO;2766;D203015_newpanamax
23.0;225.0;0.0;13.25;1.0;4;8;TUE;1;1;False;False;False;70000;39.92;2.65;0.75;JUL;7;TGG;38;PANAMAX;GSA - E;2767;D203015_newpanamax
23.0;225.0;0.0;11.75;1.0;1;9;TUE;1;1;False;False;False;70000;62.19;4.61;0.75;JUL;7;TIPLAM - GSA - E;41;PANAMAX;GSA - E;2768;D203015_newpanamax
38.0;250.0;0.0;14.1;1.0;1;8;TUE;1;1;False;False;False;85000;73.55;2.2;0.75;JUL;7;TIPLAM - GSA - E;41;POST-PANAMAX;GSA - E;2769;D203015_newpanamax
23.0;185.0;0.0;8.75;1.0;6;13;TUE;1;1;False;False;False;35000;29.94;2.19;0.75;JUL;7;TRANSPETRO;43;MRMEDIUMRANGE;GL;2770;D203015_newpanamax
23.0;175.0;0.0;7.75;1.0;4;15;TUE;1;1;False;False;False;35000;90.66;4.38;0.75;JUL;7;USIMINAS;46;HANDYSIZE;GSM - E;2771;D203015_newpanamax
23.0;185.0;0.0;8.75;1.0;6;12;TUE;1;1;False;False;False;35000;62.88;0.0;0.75;JUL;7;VOPAK;47;MRMEDIUMRANGE;GL;2772;D203015_newpanamax
23.0;225.0;0.0;12.25;1.0;6;13;TUE;1;1;False;False;False;70000;55.1;1.4;0.75;JUL;7;XXXIX;48;PANAMAX;GSA - E;2773;D203015_newpanamax
17.0;82.3;4.5;4.5;1.0;14;45;0;1;1;False;False;False;0;18.33;0.08;0.75;0;7;TUP - Saipem;8;HANDYSIZE;CGNC;2774;D203015_newpanamax
23.0;225.0;0.0;13.25;1.0;8;18;WED;2;2;False;False;False;70000;51.12;5.42;0.75;JUL;7;ADM;9;PANAMAX;GSA - E;2775;D203015_newpanamax
23.0;275.0;12.25;12.25;3.0;8;23;WED;2;2;False;False;False;3000;14.7;1.83;0.75;JUL;7;BTP;13;PANAMAX;CGC;2776;D203015_newpanamax
23.0;295.0;11.75;11.75;3.0;5;16;WED;2;2;False;False;False;4000;20.66;2.28;0.75;JUL;7;BTP;13;POST-PANAMAXI;CGC;2777;D203015_newpanamax
23.0;175.0;0.0;9.25;1.0;8;17;WED;2;2;False;False;False;35000;77.19;0.27;0.75;JUL;7;CITROSUCO;15;MRMEDIUMRANGE;GL;2778;D203015_newpanamax
23.0;225.0;0.0;13.25;1.0;10;24;WED;2;2;False;False;False;70000;68.98;3.62;0.75;JUL;7;COFCO;16;PANAMAX;GSA - E;2779;D203015_newpanamax
23.0;185.0;9.75;9.75;3.0;7;20;WED;2;2;False;False;False;1000;13.38;1.54;0.75;JUL;7;DPW - CGC;21;FULLYCELLULAR;CGC;2780;D203015_newpanamax
23.0;255.0;10.75;10.75;3.0;8;22;WED;2;2;False;False;False;3000;17.86;1.27;0.75;JUL;7;DPW - CGC;21;PANAMAX;CGC;2781;D203015_newpanamax
36.0;225.0;0.0;13.0;1.0;8;22;WED;2;2;False;False;False;55000;64.0;2.3;0.75;JUL;7;DPW - CGNC;22;NAVIOCARGAGERAL;CGNC;2782;D203015_newpanamax
23.0;185.0;9.75;9.75;3.0;10;27;WED;2;2;False;False;False;1000;16.8;2.45;0.75;JUL;7;SANTOSBR;31;FULLYCELLULAR;CGC;2783;D203015_newpanamax
23.0;295.0;12.25;12.25;3.0;10;27;WED;2;2;False;False;False;4000;21.3;2.1;0.75;JUL;7;SANTOSBR;31;POST-PANAMAXI;CGC;2784;D203015_newpanamax
23.0;195.0;10.25;0.0;2.0;3;13;WED;2;2;False;False;False;45000;89.37;10.13;0.75;JUL;7;TERMAG;35;HANDYMAX;GSM - I;2785;D203015_newpanamax
23.0;225.0;0.0;12.75;1.0;7;14;WED;2;2;False;False;False;70000;111.09;1.12;0.75;JUL;7;TES;36;PANAMAX;GSA - E;2786;D203015_newpanamax
23.0;235.0;8.75;8.75;3.0;7;21;WED;2;2;False;False;True;5000;19.52;1.61;0.75;JUL;7;TEV;37;LARGEPCTC;RORO;2787;D203015_newpanamax
23.0;225.0;0.0;12.75;1.0;5;15;WED;2;2;False;False;False;70000;62.19;6.15;0.75;JUL;7;TIPLAM - GSA - E;41;PANAMAX;GSA - E;2788;D203015_newpanamax
23.0;295.0;0.0;10.75;1.0;9;19;WED;2;2;True;False;False;76500;53.08;0.0;0.75;JUL;7;TRSP;44;LNGCARRIER;GL;2789;D203015_newpanamax
19.0;87.9;5.1;4.5;1.0;11;0;0;2;2;False;False;False;0;78.0;0.17;0.75;0;7;TUP - Saipem;8;HANDYSIZE;CGNC;2790;D203015_newpanamax
23.0;155.0;9.75;0.0;2.0;12;35;THU;3;3;False;False;False;18000;32.32;5.7;0.75;JUL;7;ADONAI;10;GPGENERALPURPOSE;GL;2791;D203015_newpanamax
23.0;185.0;9.75;0.0;2.0;12;33;THU;3;3;False;False;False;35000;64.43;0.51;0.75;JUL;7;AGEO_TERMINAIS;11;MRMEDIUMRANGE;GL;2792;D203015_newpanamax
23.0;175.0;10.25;0.0;2.0;7;28;THU;3;3;False;False;False;35000;135.86;7.26;0.75;JUL;7;BUNGE;14;HANDYSIZE;GSA - I;2793;D203015_newpanamax
23.0;225.0;0.0;13.75;1.0;12;30;THU;3;3;False;False;False;70000;68.98;2.95;0.75;JUL;7;COFCO;16;PANAMAX;GSA - E;2794;D203015_newpanamax
23.0;225.0;0.0;13.75;1.0;11;35;THU;3;3;False;False;False;70000;58.85;2.25;0.75;JUL;7;COPESUCAR;17;PANAMAX;GSA - E;2795;D203015_newpanamax
23.0;185.0;10.25;10.25;3.0;12;33;THU;3;3;False;False;False;1000;13.38;1.42;0.75;JUL;7;DPW - CGC;21;FULLYCELLULAR;CGC;2796;D203015_newpanamax
23.0;255.0;11.25;11.25;3.0;12;33;THU;3;3;False;False;False;3000;17.86;1.67;0.75;JUL;7;DPW - CGC;21;PANAMAX;CGC;2797;D203015_newpanamax
23.0;295.0;12.75;12.75;3.0;12;33;THU;3;3;False;False;False;4000;21.93;0.85;0.75;JUL;7;DPW - CGC;21;POST-PANAMAXI;CGC;2798;D203015_newpanamax
43.0;339.0;14.0;14.0;3.0;12;33;THU;3;3;False;False;False;6000;27.82;1.75;0.75;JUL;7;DPW - CGC;21;POST-PANAMAXII;CGC;2799;D203015_newpanamax
23.0;165.0;0.0;10.25;1.0;11;32;THU;3;3;False;False;False;35000;27.04;2.75;0.75;JUL;7;ELEVACOES;24;HANDYSIZE;GSA - E;2800;D203015_newpanamax
23.0;225.0;0.0;13.75;1.0;12;35;THU;3;3;False;False;False;70000;53.25;1.3;0.75;JUL;7;ELEVACOES;24;PANAMAX;GSA - E;2801;D203015_newpanamax
23.0;185.0;8.75;0.0;2.0;7;21;THU;3;3;False;False;False;35000;43.42;2.67;0.75;JUL;7;GRANEL;26;MRMEDIUMRANGE;GL;2802;D203015_newpanamax
23.0;195.0;11.25;0.0;2.0;9;36;THU;3;3;False;False;False;45000;75.33;0.71;0.75;JUL;7;HIDROVIAS;27;HANDYMAX;GSM - I;2803;D203015_newpanamax
23.0;215.0;9.75;9.75;3.0;12;33;THU;3;3;False;False;False;1000;16.8;1.12;0.75;JUL;7;SANTOSBR;31;FULLYCELLULAR;CGC;2804;D203015_newpanamax
23.0;265.0;11.25;11.25;3.0;13;35;THU;3;3;False;False;False;3000;15.61;1.97;0.75;JUL;7;SANTOSBR;31;PANAMAX;CGC;2805;D203015_newpanamax
23.0;305.0;12.25;12.25;3.0;12;34;THU;3;3;False;False;False;4000;21.3;1.77;0.75;JUL;7;SANTOSBR;31;POST-PANAMAXI;CGC;2806;D203015_newpanamax
23.0;225.0;0.0;13.25;1.0;12;33;THU;3;3;False;False;False;70000;88.35;3.5;0.75;JUL;7;TEAG;33;PANAMAX;GSA - E;2807;D203015_newpanamax
23.0;185.0;12.25;0.0;2.0;6;27;THU;3;3;False;False;False;45000;89.37;4.94;0.75;JUL;7;TERMAG;35;HANDYMAX;GSM - I;2808;D203015_newpanamax
23.0;175.0;10.75;0.0;2.0;13;38;THU;3;3;False;False;False;35000;50.86;9.16;0.75;JUL;7;TERMAG;35;HANDYSIZE;GSM - I;2809;D203015_newpanamax
23.0;165.0;9.75;0.0;2.0;9;26;THU;3;3;False;False;False;18000;18.55;4.17;0.75;JUL;7;TIPLAM - GL;40;GPGENERALPURPOSE;GL;2810;D203015_newpanamax
23.0;225.0;0.0;13.25;1.0;12;33;THU;3;3;False;False;False;70000;62.19;4.86;0.75;JUL;7;TIPLAM - GSA - E;41;PANAMAX;GSA - E;2811;D203015_newpanamax
23.0;225.0;0.0;13.25;1.0;10;26;THU;3;3;False;False;False;70000;62.19;2.22;0.75;JUL;7;TIPLAM - GSA - E;41;PANAMAX;GSA - E;2812;D203015_newpanamax
23.0;225.0;10.25;0.0;2.0;13;35;THU;3;3;False;False;False;70000;104.45;7.29;0.75;JUL;7;TIPLAM - GSM - I;42;PANAMAX;GSM - I;2813;D203015_newpanamax
23.0;295.0;0.0;10.75;1.0;10;22;THU;3;3;True;False;False;76500;53.08;0.0;0.75;JUL;7;TRSP;44;LNGCARRIER;GL;2814;D203015_newpanamax
23.0;225.0;0.0;12.75;1.0;13;33;THU;3;3;False;False;False;70000;55.1;0.86;0.75;JUL;7;XXXIX;48;PANAMAX;GSA - E;2815;D203015_newpanamax
23.0;185.0;10.25;0.0;2.0;14;40;FRI;4;4;False;False;False;35000;64.43;0.5;0.75;JUL;7;AGEO_TERMINAIS;11;MRMEDIUMRANGE;GL;2816;D203015_newpanamax
23.0;215.0;9.25;9.25;3.0;11;35;FRI;4;4;False;False;False;1000;13.85;2.88;0.75;JUL;7;BTP;13;FULLYCELLULAR;CGC;2817;D203015_newpanamax
23.0;275.0;12.75;12.75;3.0;11;35;FRI;4;4;False;False;False;3000;14.7;2.03;0.75;JUL;7;BTP;13;PANAMAX;CGC;2818;D203015_newpanamax
23.0;305.0;13.25;13.25;3.0;12;37;FRI;4;4;False;False;False;4000;20.66;1.85;0.75;JUL;7;BTP;13;POST-PANAMAXI;CGC;2819;D203015_newpanamax
23.0;225.0;0.0;13.75;1.0;16;46;FRI;4;4;False;False;False;70000;68.98;0.96;0.75;JUL;7;COFCO;16;PANAMAX;GSA - E;2820;D203015_newpanamax
23.0;225.0;0.0;13.75;1.0;15;41;FRI;4;4;False;False;False;70000;68.98;13.38;0.75;JUL;7;COFCO;16;PANAMAX;GSA - E;2821;D203015_newpanamax
23.0;225.0;0.0;13.75;1.0;16;43;FRI;4;4;False;False;False;70000;68.98;3.72;0.75;JUL;7;COFCO;16;PANAMAX;GSA - E;2822;D203015_newpanamax
38.0;250.0;0.0;14.6;1.0;16;42;FRI;4;4;False;False;False;85000;100.81;2.95;0.75;JUL;7;COFCO;16;POST-PANAMAX;GSA - E;2823;D203015_newpanamax
23.0;195.0;0.0;12.75;1.0;13;43;FRI;4;4;False;False;False;45000;39.48;2.64;0.75;JUL;7;COPESUCAR;17;HANDYMAX;GSA - E;2824;D203015_newpanamax
23.0;225.0;0.0;13.75;1.0;13;43;FRI;4;4;False;False;False;70000;58.85;2.73;0.75;JUL;7;COPESUCAR;17;PANAMAX;GSA - E;2825;D203015_newpanamax
23.0;225.0;0.0;12.75;1.0;13;37;FRI;4;4;False;False;False;60000;162.93;11.14;0.75;JUL;7;CUTRALE - GL;18;LR1LONGRANGE1;GL;2826;D203015_newpanamax
23.0;205.0;10.75;10.75;3.0;16;45;FRI;4;4;False;False;False;1000;13.38;1.54;0.75;JUL;7;DPW - CGC;21;FULLYCELLULAR;CGC;2827;D203015_newpanamax
23.0;215.0;10.25;10.25;3.0;14;39;FRI;4;4;False;False;False;1000;13.38;1.47;0.75;JUL;7;DPW - CGC;21;FULLYCELLULAR;CGC;2828;D203015_newpanamax
23.0;265.0;11.75;11.75;3.0;16;44;FRI;4;4;False;False;False;3000;17.86;1.24;0.75;JUL;7;DPW - CGC;21;PANAMAX;CGC;2829;D203015_newpanamax
23.0;295.0;13.25;13.25;3.0;14;39;FRI;4;4;False;False;False;4000;21.93;3.36;0.75;JUL;7;DPW - CGC;21;POST-PANAMAXI;CGC;2830;D203015_newpanamax
36.0;225.0;0.0;11.7;1.0;17;42;FRI;4;4;False;False;False;55000;36.9;11.35;0.75;JUL;7;ELDORADO;23;NAVIOCARGAGERAL;CGNC;2831;D203015_newpanamax
23.0;195.0;0.0;13.25;1.0;13;38;FRI;4;4;False;False;False;45000;37.2;2.54;0.75;JUL;7;ELEVACOES;24;HANDYMAX;GSA - E;2832;D203015_newpanamax
23.0;225.0;0.0;14.2;1.0;15;44;FRI;4;4;False;False;False;70000;53.25;1.07;0.75;JUL;7;ELEVACOES;24;PANAMAX;GSA - E;2833;D203015_newpanamax
32.2;205.0;0.0;12.2;1.0;13;38;FRI;4;4;False;False;False;55000;39.16;2.7;0.75;JUL;7;ELEVACOES;24;SUPRAMAX;GSA - E;2834;D203015_newpanamax
23.0;225.0;12.75;0.0;2.0;14;41;FRI;4;4;False;False;False;70000;49.28;0.52;0.75;JUL;7;HIDROVIAS;27;PANAMAX;GSM - I;2835;D203015_newpanamax
23.0;255.0;11.75;11.75;3.0;14;38;FRI;4;4;False;False;False;3000;15.61;2.38;0.75;JUL;7;SANTOSBR;31;PANAMAX;CGC;2836;D203015_newpanamax
43.0;339.0;14.0;14.0;3.0;14;38;FRI;4;4;False;False;False;6000;25.92;2.35;0.75;JUL;7;SANTOSBR;31;POST-PANAMAXII;CGC;2837;D203015_newpanamax
23.0;155.0;8.25;0.0;2.0;12;36;FRI;4;4;False;False;False;18000;29.82;14.48;0.75;JUL;7;STOLTHAVEN;32;GPGENERALPURPOSE;GL;2838;D203015_newpanamax
23.0;225.0;0.0;13.25;1.0;15;42;FRI;4;4;False;False;False;70000;88.35;0.62;0.75;JUL;7;TEAG;33;PANAMAX;GSA - E;2839;D203015_newpanamax
23.0;195.0;9.25;9.25;3.0;14;41;FRI;4;4;False;False;True;1500;20.97;5.11;0.75;JUL;7;TEV;37;CARGARO-RO;RORO;2840;D203015_newpanamax
23.0;225.0;0.0;13.25;1.0;13;40;FRI;4;4;False;False;False;70000;39.92;6.63;0.75;JUL;7;TGG;38;PANAMAX;GSA - E;2841;D203015_newpanamax
23.0;225.0;0.0;13.25;1.0;13;36;FRI;4;4;False;False;False;70000;62.19;6.0;0.75;JUL;7;TIPLAM - GSA - E;41;PANAMAX;GSA - E;2842;D203015_newpanamax
23.0;225.0;0.0;13.25;1.0;13;35;FRI;4;4;False;False;False;70000;62.19;7.35;0.75;JUL;7;TIPLAM - GSA - E;41;PANAMAX;GSA - E;2843;D203015_newpanamax
23.0;225.0;0.0;13.25;1.0;16;43;FRI;4;4;False;False;False;70000;62.19;4.21;0.75;JUL;7;TIPLAM - GSA - E;41;PANAMAX;GSA - E;2844;D203015_newpanamax
38.0;250.0;0.0;14.1;1.0;13;36;FRI;4;4;False;False;False;85000;73.55;3.21;0.75;JUL;7;TIPLAM - GSA - E;41;POST-PANAMAX;GSA - E;2845;D203015_newpanamax
23.0;295.0;0.0;11.75;1.0;11;40;FRI;4;4;True;False;False;76500;53.08;0.0;0.75;JUL;7;TRSP;44;LNGCARRIER;GL;2846;D203015_newpanamax
23.0;235.0;0.0;12.75;1.0;15;44;FRI;4;4;False;False;False;70000;55.1;0.07;0.75;JUL;7;XXXIX;48;PANAMAX;GSA - E;2847;D203015_newpanamax
36.0;225.0;0.0;13.0;1.0;16;46;SAT;5;5;False;False;False;55000;99.0;13.21;0.75;JUL;7;ARAUCO;1;NAVIOCARGAGERAL;CGNC;2848;D203015_newpanamax
23.0;185.0;10.25;10.25;3.0;18;50;SAT;5;5;False;False;False;1000;13.85;4.08;0.75;JUL;7;BTP;13;FULLYCELLULAR;CGC;2849;D203015_newpanamax
23.0;295.0;14.25;14.25;3.0;18;50;SAT;5;5;False;False;False;4000;20.66;3.11;0.75;JUL;7;BTP;13;POST-PANAMAXI;CGC;2850;D203015_newpanamax
43.0;339.0;14.0;14.0;3.0;18;50;SAT;5;5;False;False;False;6000;23.63;1.27;0.75;JUL;7;BTP;13;POST-PANAMAXII;CGC;2851;D203015_newpanamax
23.0;225.0;0.0;14.25;1.0;18;49;SAT;5;5;False;False;False;70000;68.98;3.08;0.75;JUL;7;COFCO;16;PANAMAX;GSA - E;2852;D203015_newpanamax
23.0;225.0;0.0;14.25;1.0;18;51;SAT;5;5;False;False;False;70000;68.98;3.73;0.75;JUL;7;COFCO;16;PANAMAX;GSA - E;2853;D203015_newpanamax
23.0;225.0;0.0;14.25;1.0;17;48;SAT;5;5;False;False;False;70000;68.98;3.86;0.75;JUL;7;COFCO;16;PANAMAX;GSA - E;2854;D203015_newpanamax
23.0;225.0;0.0;13.75;1.0;21;59;SAT;5;5;False;False;False;70000;54.03;0.62;0.75;JUL;7;CUTRALE - GSA - E;19;PANAMAX;GSA - E;2855;D203015_newpanamax
23.0;195.0;0.0;13.75;1.0;19;55;SAT;5;5;False;False;False;45000;37.2;1.99;0.75;JUL;7;ELEVACOES;24;HANDYMAX;GSA - E;2856;D203015_newpanamax
23.0;175.0;0.0;10.25;1.0;17;51;SAT;5;5;False;False;False;35000;27.04;4.79;0.75;JUL;7;ELEVACOES;24;HANDYSIZE;GSA - E;2857;D203015_newpanamax
23.0;225.0;0.0;14.2;1.0;16;49;SAT;5;5;False;False;False;70000;53.25;3.05;0.75;JUL;7;ELEVACOES;24;PANAMAX;GSA - E;2858;D203015_newpanamax
23.0;225.0;0.0;14.2;1.0;18;53;SAT;5;5;False;False;False;70000;53.25;1.88;0.75;JUL;7;ELEVACOES;24;PANAMAX;GSA - E;2859;D203015_newpanamax
23.0;185.0;10.25;0.0;2.0;20;55;SAT;5;5;False;False;False;45000;295.08;0.03;0.75;JUL;7;NITA;28;HANDYMAX;GSA - I;2860;D203015_newpanamax
23.0;225.0;0.0;13.25;1.0;16;47;SAT;5;5;False;False;False;70000;88.35;3.28;0.75;JUL;7;TEAG;33;PANAMAX;GSA - E;2861;D203015_newpanamax
23.0;225.0;0.0;13.25;1.0;19;51;SAT;5;5;False;False;False;70000;78.07;0.37;0.75;JUL;7;TEG;34;PANAMAX;GSA - E;2862;D203015_newpanamax
23.0;225.0;0.0;13.25;1.0;16;54;SAT;5;5;False;False;False;70000;111.09;4.04;0.75;JUL;7;TES;36;PANAMAX;GSA - E;2863;D203015_newpanamax
23.0;195.0;9.25;9.25;3.0;16;48;SAT;5;5;False;False;True;1500;20.97;1.3;0.75;JUL;7;TEV;37;CARGARO-RO;RORO;2864;D203015_newpanamax
23.0;225.0;0.0;13.25;1.0;18;52;SAT;5;5;False;False;False;70000;62.19;2.48;0.75;JUL;7;TIPLAM - GSA - E;41;PANAMAX;GSA - E;2865;D203015_newpanamax
23.0;225.0;0.0;13.25;1.0;17;51;SAT;5;5;False;False;False;70000;62.19;6.64;0.75;JUL;7;TIPLAM - GSA - E;41;PANAMAX;GSA - E;2866;D203015_newpanamax
23.0;185.0;11.25;0.0;2.0;18;53;SAT;5;5;False;False;False;35000;62.88;0.0;0.75;JUL;7;VOPAK;47;MRMEDIUMRANGE;GL;2867;D203015_newpanamax
23.0;155.0;10.75;0.0;2.0;19;55;SUN;6;6;False;False;False;18000;42.57;2.9;0.75;JUL;7;STS;2;GPGENERALPURPOSE;GL;2868;D203015_newpanamax
23.0;185.0;11.75;0.0;2.0;19;55;SUN;6;6;False;False;False;35000;57.11;2.62;0.75;JUL;7;STS;2;MRMEDIUMRANGE;GL;2869;D203015_newpanamax
23.0;295.0;14.25;14.25;3.0;22;58;SUN;6;6;False;False;False;4000;20.66;3.66;0.75;JUL;7;BTP;13;POST-PANAMAXI;CGC;2870;D203015_newpanamax
23.0;175.0;10.75;0.0;2.0;20;45;SUN;6;6;False;False;False;35000;135.86;7.77;0.75;JUL;7;BUNGE;14;HANDYSIZE;GSA - I;2871;D203015_newpanamax
23.0;225.0;0.0;14.25;1.0;21;32;SUN;6;6;False;False;False;70000;68.98;3.69;0.75;JUL;7;COFCO;16;PANAMAX;GSA - E;2872;D203015_newpanamax
23.0;195.0;0.0;13.75;1.0;23;4;SUN;6;6;False;False;False;45000;39.48;2.35;0.75;JUL;7;COPESUCAR;17;HANDYMAX;GSA - E;2873;D203015_newpanamax
23.0;225.0;0.0;13.75;1.0;23;4;SUN;6;6;False;False;False;70000;58.85;2.09;0.75;JUL;7;COPESUCAR;17;PANAMAX;GSA - E;2874;D203015_newpanamax
23.0;255.0;13.75;13.75;3.0;23;5;SUN;6;6;False;False;False;3000;17.86;1.15;0.75;JUL;7;DPW - CGC;21;PANAMAX;CGC;2875;D203015_newpanamax
36.0;225.0;0.0;13.0;1.0;20;55;SUN;6;6;False;False;False;55000;64.0;2.6;0.75;JUL;7;DPW - CGNC;22;NAVIOCARGAGERAL;CGNC;2876;D203015_newpanamax
23.0;175.0;0.0;10.25;1.0;21;57;SUN;6;6;False;False;False;35000;27.04;3.03;0.75;JUL;7;ELEVACOES;24;HANDYSIZE;GSA - E;2877;D203015_newpanamax
23.0;225.0;0.0;14.2;1.0;20;56;SUN;6;6;False;False;False;70000;53.25;1.98;0.75;JUL;7;ELEVACOES;24;PANAMAX;GSA - E;2878;D203015_newpanamax
23.0;195.0;12.25;0.0;2.0;22;59;SUN;6;6;False;False;False;45000;75.33;4.01;0.75;JUL;7;HIDROVIAS;27;HANDYMAX;GSM - I;2879;D203015_newpanamax
23.0;225.0;14.25;0.0;2.0;22;59;SUN;6;6;False;False;False;70000;49.28;1.57;0.75;JUL;7;HIDROVIAS;27;PANAMAX;GSM - I;2880;D203015_newpanamax
23.0;205.0;11.75;11.75;3.0;21;57;SUN;6;6;False;False;False;1000;16.8;1.49;0.75;JUL;7;SANTOSBR;31;FULLYCELLULAR;CGC;2881;D203015_newpanamax
23.0;295.0;13.75;13.75;3.0;21;57;SUN;6;6;False;False;False;4000;21.3;4.37;0.75;JUL;7;SANTOSBR;31;POST-PANAMAXI;CGC;2882;D203015_newpanamax
43.0;339.0;14.0;14.0;3.0;21;57;SUN;6;6;False;False;False;6000;25.92;1.55;0.75;JUL;7;SANTOSBR;31;POST-PANAMAXII;CGC;2883;D203015_newpanamax
23.0;225.0;0.0;13.25;1.0;20;58;SUN;6;6;False;False;False;70000;88.35;0.27;0.75;JUL;7;TEAG;33;PANAMAX;GSA - E;2884;D203015_newpanamax
23.0;195.0;9.75;9.75;3.0;21;59;SUN;6;6;False;False;True;1500;20.97;3.34;0.75;JUL;7;TEV;37;CARGARO-RO;RORO;2885;D203015_newpanamax
23.0;225.0;0.0;13.75;1.0;19;55;SUN;6;6;False;False;False;70000;39.92;2.23;0.75;JUL;7;TGG;38;PANAMAX;GSA - E;2886;D203015_newpanamax
23.0;225.0;0.0;13.75;1.0;21;59;SUN;6;6;False;False;False;70000;62.19;13.29;0.75;JUL;7;TIPLAM - GSA - E;41;PANAMAX;GSA - E;2887;D203015_newpanamax
23.0;185.0;12.25;0.0;2.0;21;59;SUN;6;6;False;False;False;45000;85.0;3.4;0.75;JUL;7;TIPLAM - GSM - I;42;HANDYMAX;GSM - I;2888;D203015_newpanamax
23.0;225.0;13.75;0.0;2.0;21;59;SUN;6;6;False;False;False;70000;104.45;1.83;0.75;JUL;7;TIPLAM - GSM - I;42;PANAMAX;GSM - I;2889;D203015_newpanamax
23.0;185.0;11.75;0.0;2.0;22;3;SUN;6;6;False;False;False;35000;29.94;0.79;0.75;JUL;7;TRANSPETRO;43;MRMEDIUMRANGE;GL;2890;D203015_newpanamax
38.0;250.0;0.0;14.4;1.0;23;40;SUN;6;6;False;False;False;85000;90.23;0.3;0.75;JUL;7;XXXIX;48;POST-PANAMAX;GSA - E;2891;D203015_newpanamax
18.0;76.0;5.1;5.6;1.0;8;5;0;6;6;False;False;False;0;30.5;0.08;0.75;0;7;TUP - Saipem;8;HANDYSIZE;CGNC;2892;D203015_newpanamax
23.0;225.0;0.0;11.75;1.0;0;0;MON;0;7;False;False;False;70000;51.12;3.79;0.75;JUL;7;ADM;9;PANAMAX;GSA - E;2893;D203015_newpanamax
23.0;255.0;0.0;12.25;1.0;0;0;MON;0;7;False;False;False;85000;111.5;3.81;0.75;JUL;7;ADM;9;POST-PANAMAX;GSA - E;2894;D203015_newpanamax
23.0;275.0;9.75;9.75;3.0;1;2;MON;0;7;False;False;False;3000;14.7;1.89;0.75;JUL;7;BTP;13;PANAMAX;CGC;2895;D203015_newpanamax
43.0;339.0;14.0;14.0;3.0;2;5;MON;0;7;False;False;False;6000;23.63;1.27;0.75;JUL;7;BTP;13;POST-PANAMAXII;CGC;2896;D203015_newpanamax
23.0;225.0;0.0;8.75;1.0;0;2;MON;0;7;False;False;False;70000;68.98;4.19;0.75;JUL;7;COFCO;16;PANAMAX;GSA - E;2897;D203015_newpanamax
23.0;225.0;0.0;13.25;1.0;6;12;MON;0;7;False;False;False;70000;68.98;9.19;0.75;JUL;7;COFCO;16;PANAMAX;GSA - E;2898;D203015_newpanamax
23.0;185.0;0.0;8.25;1.0;1;2;MON;0;7;False;False;False;45000;39.48;1.99;0.75;JUL;7;COPESUCAR;17;HANDYMAX;GSA - E;2899;D203015_newpanamax
23.0;185.0;0.0;10.25;1.0;3;6;MON;0;7;False;False;False;45000;39.48;2.1;0.75;JUL;7;COPESUCAR;17;HANDYMAX;GSA - E;2900;D203015_newpanamax
23.0;225.0;0.0;12.75;1.0;3;5;MON;0;7;False;False;False;70000;58.85;1.84;0.75;JUL;7;COPESUCAR;17;PANAMAX;GSA - E;2901;D203015_newpanamax
23.0;165.0;0.0;7.25;1.0;3;3;MON;0;7;False;False;False;18000;12.03;2.05;0.75;JUL;7;DOW;20;GPGENERALPURPOSE;GL;2902;D203015_newpanamax
23.0;195.0;7.25;7.25;3.0;2;4;MON;0;7;False;False;False;1000;13.38;1.68;0.75;JUL;7;DPW - CGC;21;FULLYCELLULAR;CGC;2903;D203015_newpanamax
23.0;255.0;9.75;9.75;3.0;2;4;MON;0;7;False;False;False;3000;17.86;1.78;0.75;JUL;7;DPW - CGC;21;PANAMAX;CGC;2904;D203015_newpanamax
23.0;255.0;9.75;9.75;3.0;2;5;MON;0;7;False;False;False;3000;17.86;2.56;0.75;JUL;7;DPW - CGC;21;PANAMAX;CGC;2905;D203015_newpanamax
43.0;339.0;14.0;14.0;3.0;1;2;MON;0;7;False;False;False;6000;27.82;1.32;0.75;JUL;7;DPW - CGC;21;POST-PANAMAXII;CGC;2906;D203015_newpanamax
